fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
Look fwd to joining Tim Cook in conversation on the challenges & opportunities of civic leadership at  ,103,17,1,11,18,3,0,1,1,1,,"{""NP"": {""DT#NNS"": 1, ""JJ#NN"": 1, ""NP#CC#NP"": 1}, ""PP"": {""IN"": 1, ""TO#S"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VB#NP#PP"": 1}}",0.0,0.782,0.218,"{""V"": 3, ""P"": 5, ""^"": 2, ""N"": 5, ""D"": 1, ""&"": 1}"
The 2017  finalists represent cities most innovative and impactful efforts to tackle climate change. ,101,14,1,5,16,2,1,0,1,1,,"{""NP"": {""DT#CD#NNS"": 1, ""NN#NN"": 1, ""ADJP#NNS#S"": 1}, ""ADJP"": {""RBS#JJ#CC#JJ"": 1}, ""VP"": {""VBP#S"": 1}, ""S"": {""NP#NP"": 1}}",0.0,0.803,0.197,"{""D"": 1, ""$"": 1, ""N"": 5, ""V"": 2, ""R"": 1, ""A"": 2, ""&"": 1, ""P"": 1, "","": 1}"
"At , IMF' Christine Lagarde will speak w/Justin Trudeau and others on expanding trade. See the full agenda: ",108,18,1,9,13,3,1,3,1,1,,"{""ADVP"": {""IN"": 1}, ""NP"": {""NNP#POS"": 1, ""NP#NNP#NNP"": 1, ""NN#NNS#CC#NNS"": 1, ""DT#JJ#NN"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#NP#PP"": 1, ""MD#VP"": 1}, ""S"": {""ADVP#,#NP#VP#."": 1, ""VP#:"": 1}, ""PP"": {""IN#S"": 1}}",0.0,1.0,0.0,"{""P"": 3, "","": 4, ""^"": 4, ""V"": 4, ""&"": 1, ""N"": 3, ""D"": 1, ""A"": 1}"
Joined Chuck Todd on the ground in the USVI to survey damage and discuss the recovery effort:  Meet the Press,109,20,1,11,17,3,0,2,1,0,,"{""NP"": {""DT#NNP"": 2, ""NN#NN"": 1, ""DT#NN#NN"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VP#CC#VP"": 1, ""NNP#NP"": 1, ""VP#:#VP"": 1}}",0.144,0.856,0.0,"{""V"": 3, ""^"": 3, ""P"": 3, ""D"": 4, ""N"": 6, ""&"": 1, "","": 1}"
"At , leaders from business and government will gather to discuss a new framework for the global economy ",104,18,1,10,16,2,1,0,1,1,,"{""ADVP"": {""IN"": 1}, ""NP"": {""NN#CC#NN"": 1, ""DT#JJ#NN"": 2}, ""VP"": {""VB#S"": 1, ""MD#VP"": 1}, ""S"": {""ADVP#,#NP#VP"": 1}}",0.0,1.0,0.0,"{""P"": 4, "","": 1, ""N"": 5, ""&"": 1, ""V"": 3, ""D"": 2, ""A"": 2}"
"In the US Virgin Islands, Chuck Todd and I discuss hurricane relief & support. Today on Meet the Press at 10:30am ET. ",118,22,1,12,13,3,0,2,1,0,,"{""NP"": {""DT#NNP#NNP#NNP"": 1, ""NP#CC#NP"": 2, ""NN#NN"": 1, ""DT#NNP"": 1, ""CD"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""NNP#NP#PP"": 1, ""VBP#ADJP"": 1}, ""S"": {""PP#,#NP#VP#."": 1}, ""ADJP"": {""JJ"": 1}}",0.0,0.756,0.244,"{""P"": 3, ""D"": 2, ""^"": 5, "","": 3, ""&"": 2, ""O"": 1, ""V"": 3, ""N"": 6, ""$"": 1}"
Irma devastated the U.S. Virgin Islands. Great to see Andrew Cuomo offering much-needed support. ,97,14,1,5,23,3,0,1,1,0,,"{""NP"": {""DT#NNP#NNP#NNPS"": 1, ""JJ#NN"": 1}, ""VP"": {""VBD#NP"": 1, ""VBG#NP"": 1, ""VB#S"": 1}}",0.183,0.505,0.312,"{""^"": 6, ""V"": 3, ""D"": 1, "","": 2, ""A"": 2, ""P"": 1, ""N"": 1}"
There is a lot of optimism among the people of the USVI & support from orgs like the NBA will help ensure a quick recovery.,123,25,1,17,20,3,0,1,1,0,,"{""NP"": {""EX"": 1, ""DT#NNS"": 1, ""DT#NNP"": 2, ""NP#CC#NP"": 1, ""DT#JJ#NN"": 1}, ""VP"": {""VB#VP"": 1, ""MD#VP"": 1, ""VBZ#NP#SBAR"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.548,0.452,"{""X"": 1, ""V"": 5, ""D"": 5, ""N"": 5, ""P"": 5, ""^"": 2, ""&"": 1, ""A"": 1, "","": 1}"
"Glad to join His Excellency Bader Al Asaker, Misk Foundation |   and UN Development to discuss the role of cities in building a more prosperous world. ",151,26,1,16,17,3,1,2,0,1,,"{""NP"": {""PRP$#NNP#NNP#NNP#NN"": 1, ""NNP#NNP#NNP"": 1, ""NP#,#NP#CC#NP"": 1, ""DT#ADJP#NN"": 1}, ""PP"": {""IN#S"": 1}, ""ADJP"": {""RBR#JJ"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#NP#PP"": 1, ""VB#NP#S"": 1, ""VBN#S"": 1}, ""S"": {""VP#."": 1}}",0.0,0.623,0.377,"{""A"": 3, ""P"": 4, ""V"": 2, ""D"": 3, ""N"": 7, ""^"": 5, "","": 3, ""&"": 1}"
"On the ground in USVI w/ Tim Duncan & Gov. Mapp, seeing the devastation firsthand & the resilience of those affected ",117,21,1,12,20,3,1,0,1,0,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP#CC#NNP#NNP"": 1, ""NP#ADVP"": 1, ""DT"": 1, ""NP#VP"": 1, ""NP#CC#NP"": 1, ""NP#,#VP"": 1}, ""VP"": {""VBN"": 1, ""VBG#NP"": 1}, ""ROOT"": {""PP"": 1}}",0.206,0.794,0.0,"{""P"": 4, ""D"": 3, ""N"": 3, ""^"": 5, ""&"": 2, "","": 2, ""V"": 2, ""R"": 1, ""O"": 1}"
.Cornell Tech was built to bring students' dreams to life  integrating art to inspire human energy and creativity. ,115,18,1,8,16,3,0,1,1,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""NNS#POS"": 1, ""NP#NNS"": 1, ""JJ#NN#CC#NN"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP#S"": 1, ""VB#NP#PP"": 1, ""VBN#S"": 1, ""VBD#VP"": 1}}",0.0,0.558,0.442,"{"","": 3, ""^"": 2, ""V"": 5, ""P"": 3, ""N"": 6, ""A"": 1, ""&"": 1}"
Looking fwd to hosting Justin Trudeau Emmanuel Macron rt_erdogan & 300 world leaders/CEOs to discuss global economy ,116,17,1,5,11,3,0,3,1,0,,"{""NP"": {""NNP#NNP#NNP#NNP#NN#NN#NN"": 1, ""CD#NN#NNS"": 1, ""NP#CC#NP"": 1, ""JJ#NN"": 1}, ""VP"": {""VBG#S"": 1, ""VBG#NP#PP"": 1}, ""PP"": {""TO#S"": 1}}",0.0,1.0,0.0,"{""V"": 5, ""P"": 2, ""^"": 4, ""&"": 1, ""$"": 1, ""N"": 3, ""A"": 1}"
"Next weeks  will be live streamed on Twitter, making this special event accessible to millions. ",96,15,1,7,20,3,0,1,1,1,,"{""NP"": {""JJ#NNS"": 1, ""DT#JJ#NN"": 1}, ""ADJP"": {""JJ#PP"": 1, ""JJ#SBAR"": 1}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""VBG#S"": 1, ""VBD#PP#,#S"": 1, ""VB#ADJP"": 1, ""MD#VP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.818,0.182,"{""A"": 3, ""N"": 3, ""V"": 5, ""P"": 2, ""^"": 1, "","": 2, ""D"": 1}"
.Cornell Tech's Roosevelt Island campus is an investment in the bright future of NYC  designed to cultivate creativity and collaboration.,137,20,1,8,18,3,1,1,0,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""NNP#NNP#POS"": 1, ""NP#NNP#NNP#NN"": 1, ""DT#JJ#NN"": 1, ""NN#CC#NN"": 1, ""NP#VP"": 1}, ""VP"": {""VBN#S"": 1, ""VBZ#NP"": 1}}",0.0,0.766,0.234,"{"","": 2, ""^"": 5, ""Z"": 1, ""V"": 3, ""D"": 2, ""N"": 4, ""P"": 3, ""A"": 1, ""&"": 1}"
The future of NYC belongs to the generations ahead. Cornell Tech will create 20K+ jobs for future leaders. ,107,18,1,10,16,2,1,1,1,0,,"{""NP"": {""DT#NNS"": 1, ""CD#JJ#NNS"": 1, ""JJ#NNS"": 1}, ""VP"": {""VBZ#PP#ADVP"": 1, ""MD#VP"": 1}}",0.0,0.89,0.11,"{""D"": 2, ""N"": 4, ""P"": 3, ""^"": 3, ""V"": 3, ""R"": 1, "","": 2, ""$"": 1, ""A"": 1}"
"LIVE: Cornell Tech presented a vision for a campus unlike any other ever built. Today, that vision comes to life. ",114,20,1,8,14,3,0,1,1,0,,"{""NP"": {""DT#JJ"": 1, ""NP#VP"": 1}, ""VP"": {""ADVP#VBN"": 1, ""VBD#NP#PP"": 1, ""VBZ#PP"": 1}, ""S"": {""NP#,#NP#VP#."": 1}, ""FRAG"": {""NP#:#S#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.8,0.2,"{""V"": 4, "","": 4, ""^"": 2, ""D"": 4, ""N"": 5, ""P"": 3, ""A"": 1, ""R"": 1}"
.Cornell Tech's Roosevelt Island campus will foster the kind of innovation that makes NYC a global economic capital ,116,18,1,7,13,3,0,1,1,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""NNP#NNP#POS"": 1, ""NP#NNP#NNP#NN"": 1, ""DT#JJ#JJ#NN"": 1, ""NP#PP#SBAR"": 1}, ""WHNP"": {""WDT"": 1}, ""VP"": {""VBG#NP"": 1, ""VBZ#S"": 1, ""MD#VP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.874,0.126,"{"","": 1, ""^"": 5, ""Z"": 1, ""V"": 3, ""D"": 2, ""N"": 3, ""P"": 2, ""A"": 2}"
Joined Cornell Tech Dean Dan Huttenlocher on Bloomberg TV to discuss today's campus opening & more. ,100,16,1,7,13,3,0,2,1,0,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP#NNP"": 1, ""NN#POS"": 1, ""NP#NN#NN"": 1, ""JJR"": 1, ""NP#CC#NP"": 1, ""NP#PP#S#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 3, ""^"": 6, ""P"": 2, ""N"": 2, ""S"": 1, ""&"": 1, ""R"": 1, "","": 1}"
"Edie Windsor was a great NYer, whose courage helped advance liberty and equality. My thoughts are with her family. ",115,19,1,8,0,1,0,0,1,0,,"{""NP"": {""DT#JJ#NN"": 1, ""NN#NN#CC#NN"": 1, ""NP#,#SBAR"": 1, ""PRP$#NNS"": 1}, ""WHNP"": {""WP$#NNS"": 1}, ""VP"": {""VBD#NP"": 2, ""VBP#PP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.584,0.416,"{""^"": 2, ""V"": 4, ""D"": 3, ""A"": 1, ""N"": 6, "","": 3, ""L"": 1, ""&"": 1, ""P"": 1}"
Every step we take to spread measures to reduce cardiovascular disease will make a difference. My op-ed w/Dr. Tom Frieden ,122,20,1,10,21,3,1,1,1,0,,"{""NP"": {""JJ#NN"": 1, ""NP#SBAR"": 1, ""PRP$#JJ#NN"": 1}, ""VP"": {""VB#S"": 1, ""VBP#S"": 1, ""MD#VP"": 1}, ""SBAR"": {""S"": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}, ""FRAG"": {""NP#."": 1}}",0.0,1.0,0.0,"{""D"": 3, ""N"": 3, ""O"": 1, ""V"": 6, ""P"": 3, ""A"": 2, "","": 1, ""^"": 3}"
.Dr. Tom Frieden helped make major gains in NYC life expectancyhes the perfect person to lead our new health initiative ,120,20,1,11,20,2,1,1,1,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""NNP#NNP#NNP"": 1, ""JJ#NNS"": 1, ""NNP#NN"": 1, ""PRP$#JJ#NN#NN"": 1, ""DT#JJ#NN#S"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBZ#NP"": 1, ""VBD#SBAR"": 1}, ""S"": {""S#VP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.747,0.253,"{"","": 1, ""^"": 4, ""V"": 3, ""A"": 3, ""N"": 5, ""P"": 3, ""D"": 2}"
The world is at a tipping point in its ability to save lives from cardiovascular disease  Resolve is our next step. ,116,21,1,12,18,3,0,0,2,0,,"{""NP"": {""DT#VBG#NN"": 1, ""JJ#NN"": 1, ""PRP$#NN#S"": 1, ""PRP$#JJ#NN"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBZ#PP"": 1, ""VBZ#NP"": 1}, ""S"": {""S#NP#VP#."": 1}}",0.0,0.677,0.323,"{""D"": 4, ""N"": 7, ""V"": 4, ""P"": 4, ""A"": 2, "","": 1}"
"Ravaged by Hurricane Irma, U.S. Virgin Islands are in critical need of humanitarian aid. Help support the recovery: ",116,18,1,9,16,3,0,0,2,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""JJ#NN"": 2}, ""VP"": {""VBN#PP"": 1, ""VBP#PP"": 1, ""VB#VP"": 1}, ""S"": {""S#,#NP#VP#."": 1, ""VP#:"": 1}}",0.101,0.661,0.238,"{""V"": 4, ""P"": 3, ""^"": 5, "","": 3, ""A"": 2, ""N"": 3, ""D"": 1}"
"Led by Dr. Tom Frieden, Resolve aims to save 100M+ lives by reducing heart disease & helping countries fight epidemics. ",120,20,1,9,15,3,1,1,1,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""CD#JJ#NNS"": 1, ""NN#NN"": 1, ""NP#CC#S"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBN#PP"": 1, ""VBG#S"": 1, ""VBG#NP"": 1, ""VB#NP#PP"": 1, ""VBZ#S"": 1}, ""S"": {""S#,#NP#VP#."": 1}}",0.102,0.586,0.312,"{""V"": 7, ""P"": 3, ""^"": 3, "","": 2, ""$"": 1, ""N"": 5, ""&"": 1}"
 will convene 40+ heads of state & 250+ CEOs to address the most pressing economic issues we face today ,104,19,1,11,13,3,1,0,1,1,,"{""NP"": {""CD#JJ#NNS"": 1, ""QP#NNS"": 1, ""NP#CC#NP"": 1, ""DT#ADJP#JJ#NNS"": 1, ""NP#SBAR"": 1}, ""QP"": {""CD#CD"": 1}, ""ADJP"": {""RBS#JJ"": 1}, ""VP"": {""VBP#NP"": 1, ""VB#NP#S"": 1, ""MD#VP"": 1}, ""SBAR"": {""S"": 1}, ""FRAG"": {""VP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""V"": 4, ""$"": 2, ""N"": 6, ""P"": 2, ""&"": 1, ""D"": 1, ""R"": 1, ""A"": 1, ""O"": 1}"
Glad to see Sen. Susan Collins & Sen. Lamar Alexander demonstrate climate leadership by restoring essential funding to UN Climate Change ,137,21,1,9,18,3,0,3,1,0,,"{""NP"": {""NNP#NNP#NNP#CC#NNP#NNP#NNP"": 1, ""NN#NN"": 1, ""JJ#NN"": 1, ""NNP#NNP#NNP"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VB#NP#PP"": 1, ""VB#S"": 1, ""VBN#S"": 1}, ""ROOT"": {""VP"": 1}}",0.0,0.776,0.224,"{""A"": 2, ""P"": 3, ""V"": 3, ""^"": 9, ""&"": 1, ""N"": 3}"
We will never forget.,21,4,1,2,12,1,1,0,0,0,,"{""VP"": {""VB"": 1, ""MD#ADVP#VP"": 1}}",0.0,0.643,0.357,"{""O"": 1, ""V"": 2, ""R"": 1, "","": 1}"
"Speak up, give back and chip in with Tech:NYC to support action on immigration & the Dreamers  ",95,17,1,11,14,3,0,1,1,1,,"{""PRT"": {""RP"": 2}, ""VP"": {""VB#PRT"": 1, ""VB#ADVP"": 1, ""VB#NP#PP"": 1, ""VBD#PRT#PP#:#S"": 1, ""VP#,#VP#CC#VP"": 1}, ""NP"": {""DT#NNPS"": 1, ""NP#CC#NP"": 1}}",0.0,0.847,0.153,"{""V"": 3, ""T"": 1, "","": 2, ""R"": 1, ""&"": 2, ""N"": 4, ""P"": 4, ""^"": 2, ""D"": 1}"
555 US city leaders have joined Bloomberg Philanthropies's the first part of our American Cities Initiative ,108,16,1,8,13,2,1,1,1,1,,"{""NP"": {""CD#NNP#NN#NNS"": 1, ""DT#JJ#NN"": 1, ""PRP$#NNP#NNPS#NN"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBN#SBAR"": 1, ""VBP#VP"": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{""G"": 1, ""^"": 4, ""N"": 4, ""V"": 2, ""Z"": 1, ""D"": 2, ""A"": 1, ""P"": 1}"
"There are no easy solutions or quick-fixes to the refugee crisis, but the encouraging work of IRC Intl Rescue Comm is really making a global difference.",152,26,1,15,0,1,1,1,0,0,,"{""NP"": {""EX"": 1, ""DT#JJ#NNS#CC#NNS"": 1, ""DT#NN#NN"": 1, ""DT#JJ#NN"": 2, ""NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBP#NP"": 1, ""VBG#NP"": 1, ""VBZ#ADVP#VP"": 1}, ""S"": {""S#,#CC#S#."": 1}}",0.117,0.535,0.348,"{""X"": 1, ""V"": 3, ""D"": 4, ""A"": 4, ""N"": 7, ""&"": 2, ""P"": 2, "","": 2, ""^"": 2, ""R"": 1}"
.J.P. Morgan's work in Detroit is a great example of a company & city working together to create jobs and fuel growth. ,119,22,1,12,16,3,0,1,1,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""NNP#NNP#POS"": 1, ""NP#NN"": 1, ""DT#JJ#NN"": 1, ""NNS#CC#NN#NN"": 1, ""NP#VP"": 1, ""NP#CC#NP"": 1}, ""VP"": {""VBG#ADVP#S"": 1, ""VBZ#NP"": 1}}",0.0,0.645,0.355,"{"","": 2, ""^"": 2, ""Z"": 1, ""N"": 7, ""P"": 3, ""V"": 3, ""D"": 2, ""A"": 1, ""&"": 2, ""R"": 1}"
A record 555 U.S. cities have applied to the   ready to take the reins to drive our nation forward. ,100,19,1,11,15,3,1,0,1,1,,"{""NP"": {""DT#JJ#CD#NNP#NNS"": 1, ""DT#JJ"": 1, ""DT#NNS"": 1}, ""VP"": {""VB#NP#ADVP"": 1, ""VB#S"": 1, ""VBN#PP#S"": 1, ""VBP#VP"": 1}}",0.0,0.872,0.128,"{""D"": 4, ""N"": 4, ""$"": 1, ""^"": 1, ""V"": 4, ""P"": 3, ""A"": 1, ""R"": 1, "","": 1}"
Congrats Planned Parenthood & their outstanding president Cecile Richards on the 2017 Lasker Foundation~Bloomberg Public Service Award. ,136,17,1,4,17,3,0,3,1,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""PRP$#JJ#NN"": 1, ""NP#CC#NP"": 1, ""DT#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NN"": 1, ""NP#NP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.544,0.456,"{""!"": 1, ""V"": 1, ""^"": 6, ""&"": 1, ""D"": 2, ""A"": 1, ""N"": 4, ""P"": 1, ""$"": 1, ""G"": 1, "","": 1}"
Business coalition New American Economy: young Dreamers would contribute over $300B to US economy in next 20yrs   ,114,17,1,6,16,3,1,1,1,1,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP"": 1, ""JJ#NNS"": 1, ""$#CD"": 1, ""NNP#NN"": 1, ""JJ#CD#NN"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT#NP#PP"": 1, ""MD#VP"": 1}, ""FRAG"": {""NP#:#S"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""N"": 6, ""A"": 3, ""^"": 2, "","": 1, ""V"": 2, ""P"": 3, ""$"": 1}"
Gerrymandering undermines democracy. It's good to see leaders in both parties speak out against it. ,100,15,1,8,14,3,0,0,1,0,,"{""NP"": {""DT#NNS"": 1}, ""VP"": {""VBZ#NP"": 1, ""VB#PRT#PP"": 1, ""VB#S"": 1, ""VBZ#ADJP"": 1}, ""PRT"": {""RP"": 1}, ""ADJP"": {""JJ#S"": 1}}",0.12,0.6,0.28,"{""V"": 4, ""N"": 3, "","": 2, ""L"": 1, ""A"": 1, ""P"": 3, ""D"": 1, ""T"": 1, ""O"": 1}"
The American dream depends on our willingness to keep it open to all. Its time for Congress to do what's right. ,112,21,1,14,13,3,0,0,1,0,,"{""NP"": {""DT#JJ#NN"": 1, ""DT"": 1, ""PRP$#NN#S"": 1, ""NP#PP#S#."": 1}, ""ADJP"": {""JJ#PP"": 1, ""JJ"": 1}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""VB#S"": 1, ""VBZ#PP"": 1, ""VBZ#ADJP"": 1, ""VB#SBAR"": 1}, ""ROOT"": {""NP"": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.823,0.177,"{""D"": 3, ""^"": 2, ""N"": 3, ""V"": 4, ""P"": 5, ""O"": 1, "","": 2, ""L"": 2, ""R"": 1}"
Business leaders from every major industry know there's no sound economic case for deporting Dreamers.  ,104,15,1,5,11,3,0,0,1,1,,"{""NP"": {""NN#NNS"": 1, ""DT#JJ#NN"": 1, ""EX"": 1, ""DT#JJ#JJ#NN"": 1, ""VBG#NNS"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.136,0.864,0.0,"{""N"": 6, ""P"": 2, ""D"": 2, ""A"": 2, ""V"": 2, ""L"": 1, "","": 1}"
What is something businesses & governments can do together to help people? Share your video response:  ,103,16,1,8,20,3,1,0,1,1,,"{""WHNP"": {""WP"": 1}, ""NP"": {""NNS#CC#NNS"": 1, ""NP#SBAR"": 1, ""PRP$#JJ#NN"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT#S"": 1, ""MD#VP"": 1}, ""S"": {""VP#:"": 1}, ""SBAR"": {""S"": 1}, ""SQ"": {""VBZ#NP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1}}",0.0,0.726,0.274,"{""O"": 1, ""V"": 5, ""N"": 6, ""&"": 1, ""R"": 1, ""P"": 1, "","": 2, ""D"": 1}"
Meet some of the changemakers leading the strongest improvements in U.S. public education at The 74.  ,102,16,1,10,14,3,1,1,1,1,,"{""NP"": {""DT"": 1, ""DT#NNS"": 1, ""DT#JJS#NNS"": 1, ""NNP#JJ#NN"": 1, ""DT#CD"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP#PP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.729,0.271,"{""V"": 2, ""D"": 4, ""P"": 3, ""N"": 3, ""A"": 2, ""^"": 1, ""$"": 1, "","": 1}"
.Bloomberg LP is lucky to have Dreamers. Theyre helping power our company & economy. Business leaders want a solution  Congress must lead.,138,22,1,9,13,1,0,1,0,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""VBG#NN"": 1, ""NN#PRP$#NN"": 1, ""NP#CC#NP"": 1, ""NNP#NNS"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VBG#NP"": 1, ""VB#S"": 1, ""VB"": 1, ""MD#VP"": 1, ""VBP#NP"": 1}, ""S"": {""VP#."": 1}, ""ADJP"": {""JJ#S"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.65,0.35,"{"","": 4, ""^"": 3, ""V"": 6, ""A"": 1, ""P"": 1, ""N"": 7, ""L"": 1, ""D"": 2, ""&"": 1}"
"We all breathe the same air  when one person takes climate action, we all benefit. Thanks J.P. Morgan for featuring .",117,21,1,12,19,3,0,1,1,1,,"{""NP"": {""DT#JJ#NN"": 1, ""CD#NN"": 1, ""NN#NN"": 1, ""NNP#NNP#NNP"": 1, ""NP#PP#."": 1}, ""ADVP"": {""DT"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBZ#NP"": 1, ""VB#NP#SBAR"": 1, ""VBG"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""NP#NP"": 1, ""S#,#S#."": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""ROOT"": {""NP"": 1}, ""PP"": {""IN#S"": 1}}",0.0,0.753,0.247,"{""O"": 2, ""D"": 3, ""N"": 7, ""A"": 1, ""R"": 1, ""$"": 1, ""V"": 2, "","": 3, ""^"": 2, ""P"": 1}"
What advice would you give world leaders & CEOs on how to move the world forward? Submit your video to  ,104,20,1,12,17,3,1,0,1,1,,"{""WHNP"": {""WDT#NN"": 1}, ""NP"": {""NP#CC#NP"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VB#NP#ADVP"": 1, ""VB#NP#NP"": 1, ""VB#NP#PP"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""PP"": {""IN#SBAR"": 1, ""TO"": 1}, ""SQ"": {""MD#NP#VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1}}",0.0,1.0,0.0,"{""O"": 2, ""N"": 6, ""V"": 4, ""&"": 1, ""P"": 3, ""R"": 2, ""D"": 2, "","": 1}"
How can world leaders & CEOs work together to solve global challenges through a new multilateralism?  ,102,16,1,8,20,3,0,0,1,1,,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""NP#CC#NP"": 1, ""NP#NP"": 1, ""JJ#NNS"": 1, ""DT#JJ#NN"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VB#PRT#S"": 1}, ""SQ"": {""MD#NP#VP"": 1}, ""SBARQ"": {""WHADVP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1}}",0.0,0.795,0.205,"{""R"": 2, ""V"": 3, ""N"": 5, ""&"": 1, ""P"": 2, ""A"": 2, ""D"": 1, "","": 1}"
"Glad to talk philanthropy, environment, public health and how were doubling down on the fight against . ",104,17,1,10,14,3,1,0,1,1,,"{""NP"": {""NN#,#NN#,#JJ#NN"": 1}, ""VP"": {""VBG#PRT#PP#PP"": 1, ""VBD#VP"": 1, ""VB#SBAR"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""S"": 1, ""WHADVP#S"": 1, ""SBAR#CC#SBAR"": 1}, ""WHADVP"": {""WRB"": 1}, ""PRT"": {""RP"": 1}, ""PP"": {""IN"": 1}}",0.133,0.714,0.153,"{""A"": 2, ""P"": 3, ""V"": 3, ""N"": 4, "","": 3, ""&"": 1, ""R"": 1, ""T"": 1, ""D"": 1}"
"Discussion with Steve Kroft about public service, philanthropy and climate action airs again on 60 Minutes tonight. ",116,17,1,5,18,1,0,1,1,0,,"{""NP"": {""JJ#NN#,#NN#CC#NN#NN#NNS"": 1, ""CD"": 1, ""JJ#NN"": 1, ""NP#PP#ADVP#."": 1}, ""PP"": {""IN#NP#NP"": 1}, ""ADVP"": {""RB#PP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 8, ""P"": 3, ""^"": 2, ""A"": 1, "","": 2, ""&"": 1, ""R"": 1, ""$"": 1}"
"Nine northeastern U.S. states are doubling down to cut carbon, helping to deliver  on climate ",94,15,1,8,20,3,0,0,1,1,,"{""NP"": {""CD#VBG#NNP#NNS"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#PP"": 1, ""VBG#S"": 1, ""VBG#PRT#S#,#S"": 1, ""VBP#VP"": 1}}",0.121,0.751,0.127,"{""$"": 1, ""A"": 1, ""^"": 1, ""N"": 3, ""V"": 5, ""T"": 1, ""P"": 3, "","": 1}"
