fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
Track 4  ,9,2,1,1,18,2,1,0,0,1,,"{""NP"": {""NN#CD"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1, ""$"": 1}"
Track 3  ,9,2,1,1,18,2,1,0,0,1,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1, ""$"": 1}"
Track 2  ,9,2,1,1,18,2,1,0,0,1,,"{""NP"": {""NN#CD"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1, ""$"": 1}"
Track 1  ,9,2,1,1,18,2,1,0,0,1,,"{""NP"": {""NN#CD"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1, ""$"": 1}"
I miss her.   for Avalanna ,27,5,1,4,2,2,0,0,1,2,,"{""VP"": {""VBP#NP"": 1}, ""ROOT"": {""PP"": 1}}",0.348,0.652,0.0,"{""O"": 2, ""V"": 1, "","": 1, ""P"": 1, ""^"": 1}"
Oh yeah. U guys didn't know this. Me and h got one on  ,55,13,1,10,2,2,1,1,0,1,,"{""INTJ"": {""UH"": 1}, ""VP"": {""VB"": 1, ""VBD#RB#VP"": 1, ""VBD#NP#PP"": 1}, ""S"": {""INTJ#VP#."": 1}, ""NP"": {""NNP#NNS"": 1, ""DT"": 1, ""NNP#CC#NNP"": 1, ""CD"": 1}, ""PP"": {""IN"": 1}}",0.0,0.82,0.18,"{""!"": 2, "","": 2, ""O"": 3, ""N"": 2, ""V"": 3, ""&"": 1, ""$"": 1, ""P"": 1}"
 acoustic w/ Skrillex & BloodPop      ,38,5,4,2,19,3,0,2,2,2,,"{""NP"": {""JJ#NN"": 1, ""NNP#CC#NNP"": 1, ""NP#PRN"": 1}, ""PRN"": {"":#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""P"": 1, ""^"": 2, ""&"": 1}"
manon hmmmm,11,2,1,0,18,2,0,1,0,0,😉:1,"{""NP"": {""NN#NN"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""!"": 1}"
Click here ,11,2,1,1,2,2,0,0,1,0,,"{""VP"": {""VB#ADVP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""R"": 1}"
Just finished up something special for you.  is coming ,55,9,1,5,1,2,0,0,0,2,,"{""PRT"": {""RP"": 1}, ""NP"": {""JJ"": 1}, ""VP"": {""VBD#PRT#NP"": 1, ""VBG"": 1, ""VBZ#VP"": 1}, ""SINV"": {""ADVP#VP#NP#."": 1}, ""ROOT"": {""SINV"": 1, ""FRAG"": 1}, ""FRAG"": {""VP"": 1}}",0.0,0.748,0.252,"{""R"": 1, ""V"": 3, ""T"": 1, ""N"": 1, ""A"": 1, ""P"": 1, ""O"": 1, "","": 1}"
Here we go! Who is coming? Ellen DeGeneres  ,44,8,1,5,23,2,0,1,1,0,,"{""NP"": {""NNP#NNPS"": 1}, ""VP"": {""VBP"": 1, ""VBG"": 1, ""VBZ#VP"": 1}, ""S"": {""ADVP#NP#VP#."": 1}, ""ROOT"": {""SBARQ"": 1, ""NP"": 1}, ""WHNP"": {""WP"": 1}, ""SQ"": {""VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}}",0.0,1.0,0.0,"{""R"": 1, ""O"": 2, ""V"": 3, "","": 2, ""^"": 2}"
Ed Sheeran bromance. Lol ,25,4,1,2,23,2,1,1,0,0,,"{""VP"": {""VBP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.517,0.483,"{""^"": 2, ""N"": 1, "","": 1, ""!"": 1}"
 acoustic with Skrillex & BloodPop    ,38,5,4,2,19,2,0,2,2,2,,"{""NP"": {""NNP#CC#NNP"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""ROOT"": {""ADJP"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""P"": 1, ""^"": 2, ""&"": 1}"
Working on something special for u,34,6,1,3,18,2,0,0,0,0,,"{""ADJP"": {""JJ"": 1}, ""S"": {""NP#ADJP#PP"": 1}}",0.0,0.597,0.403,"{""V"": 1, ""P"": 2, ""N"": 1, ""A"": 1, ""O"": 1}"
Have u ordered  yet? ,21,4,1,3,15,2,0,0,1,1,,"{""VP"": {""VBN#ADVP"": 1}, ""SQ"": {""VBP#NP#VP#."": 1}, ""ROOT"": {""SQ"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""O"": 1, ""R"": 1, "","": 1}"
DAMN!! Over 25 million views over the weekend!!   ,50,8,1,4,15,2,0,0,1,1,,"{""NP"": {""QP#NNS"": 1, ""DT#NN#NN"": 1}, ""QP"": {""CD#CD"": 1}, ""FRAG"": {""NP#PP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.397,0.603,0.0,"{""!"": 1, "","": 2, ""P"": 2, ""$"": 2, ""N"": 2, ""D"": 1}"
Incredible night last night. Thank you. Ed Sheeran u were an aight host :),74,14,1,8,10,2,0,1,0,0,,"{""NP"": {""JJ#NN"": 2, ""NP#NP#."": 1, ""NNP#NNP#NNP"": 1, ""DT#JJ#NNS#:"": 1}, ""ROOT"": {""NP"": 1, ""PRN"": 1}, ""VP"": {""VBD#NP"": 1}, ""S"": {""VP#."": 1}, ""PRN"": {""S#-RRB-"": 1}}",0.0,0.667,0.333,"{""A"": 2, ""N"": 4, "","": 2, ""V"": 2, ""O"": 2, ""^"": 2, ""D"": 1, ""E"": 1}"
wes Skrillex we made it boys!,29,6,1,4,10,2,0,2,0,0,,"{""NP"": {""NNP#NNP#PRP"": 1}, ""S"": {""NP#NP"": 1}, ""VP"": {""VBD#S"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""O"": 2, ""V"": 1, ""N"": 1, "","": 1}"
MTV UK thanks,13,3,1,2,10,2,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.408,0.592,"{""^"": 2, ""N"": 1}"
Milan. Mtv  today,17,3,1,1,13,2,0,0,0,1,,"{""FRAG"": {""NP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""^"": 2, "","": 1, ""N"": 1}"
Over 10 million views in 24 hours.  ---  ,41,8,1,5,4,2,0,0,1,1,,"{""QP"": {""CD#CD"": 1}, ""NP"": {""QP#NNS"": 1, ""CD#NNS"": 1}, ""FRAG"": {""PP#."": 1}, ""ROOT"": {""FRAG"": 1, ""INTJ"": 1}, ""INTJ"": {""UH"": 1}}",0.0,1.0,0.0,"{""P"": 2, ""$"": 3, ""N"": 2, "","": 1, ""G"": 1}"
Thank u ,8,2,1,1,22,2,0,0,1,0,,{},0.0,0.0,1.0,"{""V"": 1, ""O"": 1}"
Sophie I won't,14,3,1,1,22,2,0,1,0,0,,"{""VP"": {""MD#RB"": 1, ""VB#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""O"": 1, ""V"": 1}"
@nicoleerossetti thanks,23,2,1,0,22,2,0,0,0,0,,"{""NP"": {""JJ#NNS"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.256,0.744,"{""@"": 1, ""N"": 1}"
Alii not acceptable,19,3,1,2,22,2,0,1,0,0,,"{""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VB#ADJP"": 1}}",0.495,0.505,0.0,"{""^"": 1, ""R"": 1, ""A"": 1}"
Thank u for letting me about the music ,39,8,1,4,21,2,0,0,1,0,,"{""PP"": {""IN#S"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VB#NP#PP"": 1}}",0.0,0.706,0.294,"{""V"": 2, ""O"": 2, ""P"": 2, ""D"": 1, ""N"": 1}"
Germany next and then Milano for ,33,6,1,4,17,2,0,0,0,1,,"{""NP"": {""NP#VP#X"": 1}, ""ADVP"": {""RB#CC#RB"": 1}, ""VP"": {""ADVP#VBN"": 1}, ""X"": {""IN"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""A"": 1, ""&"": 1, ""R"": 1, ""P"": 1}"
 :) ,4,1,1,1,11,2,0,0,1,1,,"{""ROOT"": {""NP"": 1}}",0.0,0.0,1.0,"{""E"": 1}"
 is on iTunes now ,18,4,1,3,11,2,0,0,1,1,,"{""NP"": {""RB"": 1}, ""VP"": {""VBZ#PP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""P"": 1, ""^"": 1, ""R"": 1}"
Had to. Love this guy.  ,24,5,1,5,5,2,1,0,0,1,,"{""PP"": {""TO"": 1}, ""VP"": {""VB#PP"": 1}, ""S"": {""VP#."": 2}}",0.0,0.488,0.512,"{""V"": 2, ""P"": 1, "","": 2, ""D"": 1, ""N"": 1}"
Get  when you  on Apple Music ,30,6,1,4,3,2,0,1,1,2,,"{""NP"": {""WRB"": 1}, ""VP"": {""VB#NP#NP#PP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""R"": 1, ""O"": 1, ""P"": 1, ""^"": 1, ""N"": 1}"
 is out on Apple Music right now. Preorder  and get  :) thanks   ,65,12,1,7,3,2,1,1,1,3,,"{""NP"": {""JJ#NNS"": 1}, ""ADVP"": {""IN#PP"": 1, ""RB#RB"": 1}, ""VP"": {""VBZ#ADVP#ADVP"": 1, ""VB#CC#VB#NP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.629,0.371,"{""V"": 3, ""T"": 1, ""P"": 1, ""^"": 1, ""N"": 2, ""R"": 2, "","": 1, ""&"": 1, ""E"": 1}"
1 hour until  on Spotify and Apple Music iTunes ,48,9,1,4,2,2,1,3,0,1,,"{""NP"": {""CD#NN"": 1, ""NNP#NNP#NNP"": 1, ""NP#CC#NP"": 1}, ""PP"": {""IN#PP"": 1}, ""FRAG"": {""NP#PP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""$"": 1, ""N"": 2, ""P"": 2, ""^"": 3, ""&"": 1}"
Run it back. Start posting your own dance videos too. Song is out in 2 hours.  ,79,16,1,10,1,2,0,0,1,1,,"{""NP"": {""PRP$#JJ#NN#NNS"": 1, ""NP#VP#."": 1, ""CD#NNS"": 1}, ""VP"": {""VB#NP#ADVP"": 1, ""VBG#NP#ADVP"": 1, ""VBZ#ADVP#PP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 4, ""O"": 1, ""R"": 2, "","": 3, ""D"": 1, ""N"": 5, ""P"": 2, ""$"": 1}"
BloodPop smile. Skrillex is dancing ,36,5,1,1,1,2,0,2,0,1,,"{""VP"": {""VBP"": 1, ""VBG"": 1, ""VBZ#VP"": 1}}",0.0,0.615,0.385,"{""^"": 2, ""N"": 1, "","": 1, ""V"": 2}"
Parris Goebel more to come,26,5,1,3,1,2,0,1,0,0,,"{""VP"": {""VB"": 1}, ""S"": {""NP#ADJP"": 1}, ""ADJP"": {""JJR#S"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""A"": 1, ""P"": 1, ""V"": 1}"
Big Narstie BDL Ed Sheeran base,31,6,1,4,1,2,0,2,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NP#NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""N"": 2, ""^"": 3}"
3 hours until  is available. Countdown with me,46,8,1,4,0,2,0,0,0,1,,"{""NP"": {""CD#NNS"": 1}, ""ADVP"": {""IN"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VBN#PP"": 1}, ""S"": {""NP#ADVP#VP#."": 1}, ""ROOT"": {""VP"": 1}}",0.0,1.0,0.0,"{""$"": 1, ""N"": 2, ""P"": 2, ""V"": 1, ""A"": 1, "","": 1, ""O"": 1}"
Preorder the album. Get  and the smashes. It's about the music. Thanks ,71,12,1,6,0,2,0,0,1,1,,"{""NP"": {""DT#NNS"": 1, ""NP#CC#NP"": 1, ""NP#."": 1}, ""VP"": {""VBZ#PP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 2}}",0.0,0.791,0.209,"{""V"": 2, ""D"": 3, ""N"": 4, "","": 3, ""&"": 1, ""L"": 1, ""P"": 1}"
 and get   ,11,2,1,2,20,2,0,0,1,2,,"{""VP"": {""VB"": 1}, ""FRAG"": {""CC#S"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""&"": 1, ""V"": 1}"
 ,1,0,1,0,20,2,0,0,1,1,,{},0.0,0.0,0.0,{}
Ed Sheeran happy for u bro.,27,6,1,4,19,2,0,1,0,0,,"{""NP"": {""NP#ADJP"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VBP"": 1}}",0.0,0.519,0.481,"{""^"": 2, ""A"": 1, ""P"": 1, ""O"": 1, ""N"": 1, "","": 1}"
MTV EMA yes I am,16,5,1,5,19,2,0,1,0,0,,"{""VP"": {""VBP"": 1, ""VBD#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.526,0.474,"{""^"": 2, ""!"": 1, ""O"": 1, ""V"": 1}"
U might wanna listen to the radio at 4 pm est ;) ,49,12,1,8,19,2,0,0,0,1,,"{""NP"": {""CD#NN#NN#NNS"": 1}, ""VP"": {""VB#PP"": 1, ""VB#S"": 1, ""MD#VP"": 1}}",0.0,0.826,0.174,"{""O"": 1, ""V"": 3, ""P"": 2, ""D"": 1, ""N"": 3, ""$"": 1, ""E"": 1}"
Ready??  ,9,1,1,0,17,2,1,0,0,1,,"{""ROOT"": {""NP"": 1}}",0.0,0.0,1.0,"{""A"": 1, "","": 1}"
New single  Tonight. Produced by Skrillex and BloodPop.  to get it ,67,11,1,6,14,2,1,2,0,2,,"{""NP"": {""NNP#CC#NNP"": 1}, ""VP"": {""VBP#NP"": 1, ""VBN#PP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""FRAG"": {""S"": 1}}",0.0,1.0,0.0,"{""A"": 2, ""N"": 1, "","": 2, ""V"": 2, ""P"": 2, ""^"": 2, ""&"": 1, ""O"": 1}"
See u soon Milan ,17,4,1,3,14,2,1,0,0,0,,"{""VP"": {""VB#NP#ADVP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""O"": 1, ""R"": 1, ""^"": 1}"
Heard I was on Fallon Tonight again tonight. Thanks jimmy.,58,10,1,3,4,2,0,1,0,0,,"{""VP"": {""VBN"": 1, ""VBD#PP#NP"": 1, ""VBP"": 1}, ""S"": {""S#NP#VP#."": 1}, ""NP"": {""NP#ADVP"": 1}}",0.0,0.734,0.266,"{""V"": 2, ""O"": 1, ""P"": 1, ""^"": 2, ""N"": 2, ""R"": 2, "","": 2}"
 and get  ----  ,16,3,1,3,23,2,0,0,1,2,,"{""VP"": {""VBP"": 1}, ""S"": {""NP#VP#:"": 1}}",0.0,1.0,0.0,"{""&"": 1, ""V"": 1, ""~"": 1}"
Tomorrow night.  ,17,2,1,0,22,2,1,0,0,1,,"{""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""N"": 2, "","": 1}"
So tomorrow a lot of friends will be playing . Ryan Seacrest u ready?,69,14,1,9,22,2,0,1,0,1,,"{""VP"": {""VBG"": 1, ""VB#VP"": 1, ""MD#VP"": 1, ""VBP#ADJP"": 1}, ""S"": {""CC#NP#NP#VP#."": 1}, ""ADJP"": {""JJ"": 1}}",0.0,0.519,0.481,"{""P"": 2, ""N"": 3, ""D"": 1, ""V"": 3, "","": 2, ""^"": 2, ""O"": 1, ""A"": 1}"
Almost there  IN 2 DAYS ,24,5,1,3,15,2,1,0,0,1,,"{""ADVP"": {""RB#RB"": 1}, ""NP"": {""CD#NNS"": 1}, ""FRAG"": {""ADVP#PP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""R"": 2, ""P"": 1, ""$"": 1, ""N"": 1}"
Hello UK,8,2,1,1,12,2,0,0,0,0,,"{""INTJ"": {""UH#UH"": 1}, ""ROOT"": {""INTJ"": 1}}",0.0,1.0,0.0,"{""!"": 1, ""^"": 1}"
Who is ready for ?? I am  Skrillex BloodPop   ,46,9,1,6,21,2,1,2,0,3,,"{""WHNP"": {""WP"": 1}, ""VP"": {""VBP#NP"": 1, ""VBG#SBAR"": 1}, ""SBAR"": {""S"": 1}, ""PP"": {""IN#S"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""SQ"": {""VBZ#ADJP"": 1}, ""SBARQ"": {""WHNP#SQ"": 1}, ""ROOT"": {""SBARQ"": 1}}",0.0,0.71,0.29,"{""O"": 2, ""V"": 2, ""A"": 1, ""P"": 1, "","": 1, ""^"": 2}"
New single  Skrillex BloodPop  ,31,4,1,1,18,2,1,2,0,2,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""A"": 2, ""^"": 2}"
 lol ,5,1,1,1,5,2,1,0,0,1,,"{""ROOT"": {""NP"": 1}}",0.0,0.0,1.0,"{""!"": 1}"
Me Skrillex and BloodPop doing what we do best ,47,9,1,6,5,2,1,2,0,0,,"{""NP"": {""NNP#NNP#CC#NNP"": 1, ""S"": 1}, ""WHNP"": {""WP"": 1}, ""ADVP"": {""RBS"": 1}, ""VP"": {""VBP#ADVP"": 1, ""VBG#SBAR"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.656,0.344,"{""O"": 3, ""^"": 2, ""&"": 1, ""V"": 2, ""A"": 1}"
 ,1,0,1,0,21,2,1,0,0,1,,{},0.0,0.0,0.0,{}
New song. Biggest one yet?   ,29,5,1,3,15,2,1,0,1,1,,"{""NP"": {""JJ#NN#."": 1, ""CD#CD"": 1}, ""ROOT"": {""NP"": 1, ""FRAG"": 1}, ""FRAG"": {""NP#ADVP#."": 1}}",0.0,1.0,0.0,"{""A"": 2, ""N"": 1, "","": 2, ""$"": 1, ""R"": 1}"
 and get the new song with me and Ariana Grande ,48,10,1,8,14,3,0,1,2,1,,"{""NP"": {""DT#JJ#NN"": 1, ""NP#CC#NP"": 1}, ""VP"": {""VB#NP#PP"": 1}, ""FRAG"": {""CC#S"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""&"": 2, ""V"": 1, ""D"": 1, ""A"": 1, ""N"": 1, ""P"": 1, ""O"": 1, ""^"": 2}"
Skating with Skrillex,21,3,1,1,5,2,0,1,0,0,,"{""VP"": {""VBG#PP"": 1}}",0.0,1.0,0.0,"{""N"": 1, ""P"": 1, ""^"": 1}"
 Skrillex BloodPop  ,20,2,1,0,2,2,1,2,1,1,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2}"
Means a lot to me. I was honest  ,33,8,1,6,19,2,0,0,1,0,,"{""VP"": {""VBZ#NP#PP"": 1, ""VBD#ADJP"": 1}, ""S"": {""VP#."": 1}, ""ADJP"": {""JJ"": 1}}",0.0,0.602,0.398,"{""V"": 2, ""D"": 1, ""N"": 1, ""P"": 1, ""O"": 2, "","": 1, ""A"": 1}"
@DefJamRecords SB Projects thanks!,34,4,1,1,19,2,0,1,0,0,,"{""NP"": {""NNP#NNPS"": 1, ""NP#NP"": 1, ""NP#NP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.484,0.516,"{""@"": 1, ""^"": 1, ""N"": 2, "","": 1}"
Faith is a beautiful thing ,27,5,1,2,19,2,0,0,1,0,,"{""NP"": {""DT#JJ#NN"": 1}, ""VP"": {""VBZ#NP"": 1}}",0.0,0.23,0.77,"{""N"": 2, ""V"": 1, ""D"": 1, ""A"": 1}"
Natalie it does,15,3,1,2,19,2,0,1,0,0,,"{""VP"": {""VBZ"": 1, ""VB#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""O"": 1, ""V"": 1}"
Me and my boy MARTIN GARRIX are up for the MTV EMA this year. Vote here:  and ,78,17,2,13,19,2,0,2,1,1,,"{""NP"": {""PRP$#NN#NNP#NNP"": 1, ""NP#CC#NP"": 1, ""DT#NNP#NNP"": 1, ""NN#RB"": 1, ""NP#:#NP"": 1}, ""ADVP"": {""RB#PP"": 1}, ""VP"": {""VBP#ADVP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""&"": 2, ""D"": 3, ""N"": 2, ""^"": 4, ""V"": 2, ""T"": 1, ""P"": 1, "","": 2, ""R"": 1}"
New Album  Deluxe ,18,3,1,1,12,2,0,0,1,1,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""N"": 2}"
 standard Purpose by Justin Bieber,34,5,1,1,12,2,0,0,1,1,,"{""NP"": {""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""N"": 1, ""P"": 1, ""^"": 2}"
  ,2,0,1,0,3,2,1,0,1,1,,{},0.0,0.0,0.0,{}
I heard it's aight  ,20,4,1,2,3,2,0,0,1,0,,"{""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VBD#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 1, ""L"": 1, ""!"": 1}"
I'm with u on that ,19,5,1,5,3,2,0,0,1,0,,"{""NP"": {""DT"": 1}, ""VP"": {""VBP#PP"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""P"": 2, ""O"": 2}"
I love juice  ,14,3,1,2,3,2,0,0,1,0,,"{""VP"": {""VBP#NP"": 1}}",0.0,0.192,0.808,"{""O"": 1, ""V"": 1, ""N"": 1}"
You will be very happy ,23,5,1,4,3,2,0,0,1,0,,"{""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VB#ADJP"": 1, ""MD#VP"": 1}}",0.0,0.5,0.5,"{""O"": 1, ""V"": 2, ""R"": 1, ""A"": 1}"
Niall Horan love when people try to make it something it ain't. Love to u my friend. Talk soon. The rest of u pipe down. all in good fun,136,29,1,21,3,2,0,1,0,0,,"{""NP"": {""NP#SBAR"": 1, ""NN#NN"": 1, ""NP#PP#ADVP#."": 1, ""DT"": 1, ""JJ#NN"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBP#RB"": 1, ""VBP#S#NP"": 1, ""VBP#SBAR"": 1, ""VB#S"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""S"": 1, ""WHADVP#S"": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 2}, ""ADVP"": {""IN"": 1}, ""FRAG"": {""NP#ADVP#."": 1}}",0.086,0.565,0.349,"{""^"": 2, ""V"": 7, ""R"": 3, ""N"": 5, ""P"": 4, ""O"": 4, "","": 4, ""D"": 3, ""A"": 1}"
Wow. Thanks ,12,2,1,1,3,2,0,0,1,0,,"{""INTJ"": {""UH#."": 1}, ""ROOT"": {""INTJ"": 1, ""NP"": 1}}",0.0,0.0,1.0,"{""!"": 1, "","": 1, ""N"": 1}"
Me too ,7,2,1,2,3,2,0,0,1,0,,"{""VP"": {""VB#ADVP"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""R"": 1}"
I missed it too but I   already :) ,35,8,1,6,3,2,0,0,1,1,,"{""VP"": {""VBZ"": 1, ""VBD#NP#ADVP#SBAR"": 1}, ""S"": {""NP#ADVP#VP"": 1}, ""SBAR"": {""CC#S"": 1}}",0.167,0.417,0.417,"{""O"": 3, ""V"": 1, ""R"": 2, ""&"": 1, ""E"": 1}"
Zach Sang great times buddy,27,5,1,2,3,2,0,1,0,0,,"{""NP"": {""JJ#NNS"": 1, ""NP#NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.494,0.506,"{""^"": 1, ""V"": 1, ""A"": 1, ""N"": 2}"
Thanks Twitter Music.  ,23,3,1,0,20,2,0,1,1,1,,"{""NP"": {""NNP#NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.408,0.592,"{""N"": 2, ""^"": 1, "","": 1}"
Oh and one more thing.... so  :)  ,34,7,1,6,19,2,1,0,0,2,,"{""NP"": {""CD#CC#CD"": 1, ""JJR#NN#:"": 1, ""NP#NP#."": 1}, ""ROOT"": {""NP"": 1, ""ADJP"": 1}, ""ADJP"": {""RB#JJ"": 1}}",0.0,0.588,0.412,"{""!"": 1, ""&"": 1, ""$"": 1, ""A"": 1, ""N"": 1, "","": 1, ""R"": 1, ""E"": 1}"
Love you all. Thanks.  ,23,4,1,3,19,2,0,0,1,1,,"{""NP"": {""DT"": 1, ""NNS#."": 1}, ""S"": {""NP#NP"": 1, ""VP#."": 1}, ""VP"": {""VB#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.22,0.78,"{""V"": 1, ""O"": 1, ""D"": 1, "","": 2, ""N"": 1}"
This album will surprise people. Thanks ,40,6,1,2,19,2,0,0,1,0,,"{""VP"": {""MD#VP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.444,0.556,"{""D"": 1, ""N"": 3, ""V"": 2, "","": 1}"
Love u all ,11,3,1,3,19,2,1,0,0,0,,"{""NP"": {""NN#NN"": 1, ""DT"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.192,0.808,"{""V"": 1, ""O"": 1, ""D"": 1}"
So unfair  ,11,2,1,1,19,2,0,0,1,0,,"{""ADJP"": {""JJ"": 1}, ""FRAG"": {""RB#ADJP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.772,0.228,0.0,"{""R"": 1, ""A"": 1}"
U know what we mean ,20,5,1,5,19,2,0,0,1,0,,"{""WHNP"": {""WP"": 1}, ""VP"": {""VBP"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,1.0,0.0,"{""O"": 3, ""V"": 2}"
Skrillex is the man. We made music to push things forward  ,59,11,1,7,19,2,0,0,1,0,,"{""VP"": {""VBZ#NP"": 1, ""VB#NP#ADVP"": 1, ""VBD#NP#S"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""V"": 3, ""D"": 1, ""N"": 3, "","": 1, ""O"": 1, ""P"": 1, ""R"": 1}"
I will ,7,2,1,2,19,2,0,0,1,0,,"{""VP"": {""MD"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 1}"
Thanks ,7,1,1,0,19,2,0,0,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,0.0,1.0,"{""N"": 1}"
Thank u ,8,2,1,1,19,2,0,0,1,0,,{},0.0,0.0,1.0,"{""V"": 1, ""O"": 1}"
I'm waiting too :) ,19,4,1,3,19,2,0,0,1,0,,"{""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VBG#ADJP"": 1, ""VBP#VP"": 1}}",0.0,0.5,0.5,"{""L"": 1, ""V"": 1, ""R"": 1, ""E"": 1}"
