fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
"But outside the presidential process, which I was discussing, youre right: conservatives since the 60s have done a much better job than our side at cultivating and funding young operatives and candidates. Much depends on whether we change that.",244,39,1,20,23,1,0,0,0,0,,"{""NP"": {""DT#JJ#NN"": 1, ""NP#,#SBAR"": 1, ""DT#NNS"": 1, ""DT#ADJP#NN"": 1, ""JJ#NNS#CC#NNS"": 1, ""NP#SBAR"": 1, ""NP#:#NP"": 1, ""RB"": 1, ""DT"": 1}, ""WHNP"": {""WDT"": 1}, ""VP"": {""VBG"": 1, ""VBD#VP"": 1, ""VBG#CC#VBG#NP"": 1, ""VBN#NP#PP"": 1, ""VBP#VP"": 1, ""VBP#NP"": 2, ""VBZ#PRT#SBAR"": 1}, ""S"": {""CC#PP#,#VP#."": 1}, ""SBAR"": {""WHNP#S"": 1, ""IN#S"": 2}, ""PP"": {""IN#S"": 1}, ""ADJP"": {""RB#JJR"": 1}, ""PRT"": {""RP"": 1}}",0.0,0.903,0.097,"{""&"": 3, ""P"": 6, ""D"": 5, ""A"": 4, ""N"": 6, "","": 5, ""O"": 3, ""V"": 8, ""L"": 1, ""R"": 2, ""^"": 1}"
"If I could find such an object, would it tell of the GOP in my lifetime electing Americas two oldest ever presidents while Dems elected two of the youngest?",156,29,1,18,23,1,0,0,0,0,,"{""NP"": {""PDT#DT#NN"": 1, ""DT#NNP"": 1, ""NNP#CD"": 1, ""RB#NNS"": 1, ""CD"": 1, ""DT#JJS"": 1, ""PRP$#NN#S"": 1}, ""VP"": {""MD#VP"": 1, ""VBD#NP"": 1, ""VBG#S"": 1, ""VB#PP#PP"": 1}, ""S"": {""NP#ADJP#SBAR"": 1}, ""SBAR"": {""IN#S"": 1, ""NP#IN#S"": 1}, ""ADJP"": {""JJS"": 1}, ""SQ"": {""SBAR#,#MD#NP#VP#."": 1}, ""ROOT"": {""SQ"": 1}}",0.0,1.0,0.0,"{""P"": 5, ""O"": 2, ""V"": 6, ""A"": 3, ""D"": 4, ""N"": 4, "","": 2, ""^"": 2, ""$"": 2, ""R"": 1}"
What is this news... paper of which you speak?,46,9,1,5,23,1,0,0,1,0,,"{""WHNP"": {""WP"": 1, ""WDT"": 1}, ""NP"": {""NP#:#NP"": 1, ""NP#SBAR"": 1}, ""WHPP"": {""IN#WHNP"": 1}, ""VP"": {""VBP"": 1}, ""SBAR"": {""WHPP#S"": 1}, ""SQ"": {""VBZ#NP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1}}",0.0,1.0,0.0,"{""O"": 2, ""V"": 2, ""D"": 2, ""N"": 2, "","": 2, ""P"": 1}"
"Me, thinking to self while looking in fridge: I wonder what butter is made out of. Milk and... something, right? Chasten Buttigieg, pausing from stirring gravy to peer into oven at biscuits hes making from scratch: we didnt have any buttermilk so I made some.",259,45,4,25,17,1,0,1,0,1,,"{""NP"": {""NP#,#ADVP"": 1, ""NP#:#NP#."": 1, ""DT"": 1}, ""PP"": {""IN"": 1, ""IN#S"": 1}, ""PRT"": {""RP"": 2}, ""VP"": {""VBG#PRT"": 1, ""VBP#:#NP"": 1, ""VBG#PP#SBAR"": 1, ""VBN#PRT#PP"": 1, ""VBZ#VP"": 1, ""VBP#SBAR"": 1, ""VB#PP#PP"": 1, ""VBG#NP#S"": 1, ""VBG#PP"": 2, ""VBD#NP"": 1, ""VB#NP#SBAR"": 1, ""VB#VP"": 1, ""VBP#S#:#S"": 1}, ""S"": {""S#VP"": 1, ""NP#,#S#VP#."": 2}, ""SBAR"": {""IN#S"": 2, ""WHNP#S"": 1}, ""WHNP"": {""WP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""O"": 5, "","": 9, ""V"": 11, ""P"": 11, ""N"": 11, ""&"": 1, ""R"": 1, ""^"": 2, ""L"": 1, ""D"": 2}"
Great turnout despite the chilly temps as Chasten Buttigieg welcomed Santa to Downtown South Bend to help light the tree! ,122,20,1,7,14,1,0,2,1,0,,"{""NP"": {""DT#JJ#NNS"": 1, ""JJ#DT#NN"": 1}, ""VP"": {""VB#S"": 1, ""VBD#S"": 1, ""VBD#PP#SBAR"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.642,0.358,"{""A"": 2, ""N"": 4, ""P"": 4, ""D"": 2, ""^"": 6, ""V"": 2, "","": 1}"
Loved meeting you and the others emerging leaders who will shape the future of our party and our state. Keep it up!,115,22,1,13,1,1,0,0,1,0,,"{""NP"": {""DT#NNS"": 1, ""NP#CC#NP"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBG#NP"": 2, ""VBN#S"": 1, ""MD#VP"": 1, ""VB#NP#PRT"": 1}, ""S"": {""S#CC#S#."": 1, ""VP#."": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""PRT"": {""RP"": 1}}",0.0,0.744,0.256,"{""V"": 6, ""O"": 3, ""&"": 2, ""D"": 4, ""N"": 5, ""P"": 1, "","": 2, ""T"": 1}"
Another great day for Downtown South Bend as we celebrate the latest addition of residential units at the Hibberd this afternoon.,129,21,1,10,19,1,1,1,0,0,,"{""NP"": {""DT#JJ#NN"": 1, ""NNP#NNP#NNP"": 1, ""DT#JJS#NN"": 1, ""JJ#NNS"": 1, ""DT#NNP"": 1}, ""VP"": {""VBP#NP#PP#NP"": 1}}",0.0,0.709,0.291,"{""D"": 4, ""A"": 3, ""N"": 4, ""P"": 4, ""^"": 4, ""O"": 1, ""V"": 1, "","": 1}"
Running for office young is an act of hope. I spoke with Peter Hamby recently on generational change in the Democratic Party. ,126,22,1,10,18,1,0,1,1,0,,"{""NP"": {""NN#JJ"": 1, ""JJ#NN"": 1, ""DT#JJ#NN"": 1}, ""PP"": {""ADVP#IN#NP"": 1}, ""VP"": {""VBG#PP"": 1, ""VBZ#NP"": 1, ""VBD#PP#PP"": 1}, ""S"": {""S#VP#."": 1}}",0.0,0.772,0.228,"{""V"": 3, ""P"": 5, ""N"": 6, ""A"": 2, ""D"": 2, "","": 2, ""O"": 1, ""^"": 2, ""R"": 1}"
"From rescuing kittens to delivering the new Charles Black Center, the Venues Parks & Arts team made us all proud this year. Glad to see them recognized and cant wait for whats ahead!",182,33,1,20,17,1,1,1,0,0,,"{""NP"": {""DT#JJ#NNP#NNP#NNP"": 1, ""DT#NNP#NNP#CC#NNP#NN"": 1}, ""VP"": {""VBG#NP"": 1, ""VBG#NP#PP"": 1, ""VBD#S#NP"": 1, ""VB#S"": 1, ""VBN#S"": 1, ""VBP#PP#ADVP"": 1}, ""S"": {""NP#ADJP"": 2, ""PP#,#NP#VP#."": 1, ""S#VP#."": 1}, ""PP"": {""TO#S"": 1, ""IN#S"": 1}, ""ADJP"": {""RB#JJ"": 1, ""VBN#CC#VBN"": 1}}",0.0,0.824,0.176,"{""P"": 4, ""V"": 7, ""N"": 4, ""D"": 4, ""A"": 3, ""^"": 5, "","": 3, ""&"": 2, ""O"": 2, ""L"": 1, ""R"": 1}"
Always nice to see positive constituent mail. Cc @firstdogtruman,64,9,1,4,21,1,1,0,0,0,,"{""ADJP"": {""ADVP#JJ"": 1}, ""NP"": {""JJ#JJ#NN"": 1}, ""FRAG"": {""ADJP#S#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.522,0.478,"{""R"": 1, ""A"": 2, ""P"": 1, ""V"": 1, ""N"": 2, "","": 1, ""G"": 1, ""@"": 1}"
"At Center for Homeless luncheon, Hope Ministries is presenting the TRUST community partnership on trauma-informed care for homeless individuals and those in need. A timely and needed initiative!",194,28,1,12,17,1,1,2,0,0,,"{""NP"": {""JJ#NN"": 2, ""DT#NNP#NN#NN"": 1, ""JJ#NNS"": 1, ""DT"": 1, ""NP#CC#NP"": 1, ""DT#ADJP#NN"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBZ#VP"": 1}, ""S"": {""PP#,#NP#VP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""ADJP"": {""JJ#CC#JJ"": 1}, ""FRAG"": {""NP#."": 1}}",0.0,0.697,0.303,"{""P"": 5, ""^"": 3, ""A"": 3, ""N"": 9, "","": 3, ""V"": 3, ""D"": 2, ""&"": 2, ""O"": 1}"
"If you or someone you love plan to be alive in 2030, this is going to impact you personally. Odds are, it already has. No more excuses for those who advocate doing nothing. ",173,33,1,21,13,3,0,0,1,0,,"{""NP"": {""NP#SBAR"": 2, ""NP#CC#NP"": 1, ""CD"": 1, ""DT"": 2, ""DT#JJR#NNS"": 1, ""NP#PP#."": 1}, ""VP"": {""VBP"": 2, ""VB#ADJP"": 1, ""VBP#S"": 2, ""VB#NP#ADVP"": 1, ""VBG#S"": 1, ""VBZ#VP"": 1, ""VBZ"": 1, ""VBG#NP"": 1}, ""S"": {""SBAR#,#NP#VP#."": 1, ""S#,#NP#ADVP#VP#."": 1}, ""SBAR"": {""S"": 1, ""IN#S"": 1, ""WHNP#S"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""ROOT"": {""NP"": 1}, ""WHNP"": {""WP"": 1}}",0.056,0.769,0.174,"{""P"": 5, ""O"": 7, ""&"": 1, ""N"": 5, ""V"": 9, ""A"": 2, ""$"": 1, "","": 5, ""R"": 3}"
This is what we mean when we talk about inter-generational justice. ,68,11,1,8,18,1,0,0,1,0,,"{""NP"": {""DT"": 1, ""JJ#NN"": 1}, ""WHNP"": {""WP"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBP#PP"": 1, ""VBP#SBAR"": 1, ""VBZ#SBAR"": 1}, ""SBAR"": {""WHADVP#S"": 1, ""WHNP#S"": 1}}",0.0,0.746,0.254,"{""O"": 4, ""V"": 3, ""R"": 1, ""P"": 1, ""A"": 1, ""N"": 1, "","": 1}"
"These Indiana Republicans, both veterans, are right: Our Yemen policy is indefensible, and the president needs to put forward an actual plan on Afghanistan. Senator Todd Young Jim Banks ",186,29,1,13,18,3,0,2,1,0,,"{""NP"": {""DT#NNP#NNPS"": 1, ""DT#NNS"": 1, ""NP#,#NP#,"": 1, ""PRP$#JJ#NN"": 1, ""DT#JJ#NN"": 1, ""NNP#NNP#NNP#NNP#NNP"": 1}, ""ADJP"": {""JJ"": 2}, ""VP"": {""VBP#ADJP"": 1, ""VBZ#ADJP"": 1, ""VB#PRT#NP"": 1, ""VBZ#S"": 1}, ""S"": {""S#,#CC#S"": 1, ""S#:#S#."": 1}, ""PRT"": {""RP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""D"": 5, ""^"": 8, "","": 5, ""N"": 5, ""V"": 4, ""A"": 3, ""&"": 1, ""P"": 2, ""R"": 1}"
"Democracy, as a value, must not become a partisan issue. These last-minute efforts in Wisconsin and Michigan, designed to undercut the will of the voters, fly in the face of democracy and should be defeated. ",208,35,1,19,14,3,0,0,1,0,,"{""NP"": {""NP#,#PP#,"": 1, ""DT#JJ#NN"": 1, ""DT#JJ#NNS"": 1, ""NNP#CC#NNP"": 1, ""DT#NNS"": 1, ""NP#PP#,#VP#,"": 1}, ""VP"": {""MD#RB#VP"": 1, ""VBN#S"": 1, ""VBP#PP"": 1, ""VBN"": 1, ""VB#VP"": 1, ""MD#VP"": 1, ""VP#CC#VP"": 1}}",0.085,0.849,0.066,"{""N"": 8, "","": 6, ""P"": 6, ""D"": 6, ""V"": 8, ""R"": 1, ""A"": 2, ""^"": 2, ""&"": 2}"
"Glad you enjoyed it! Were proud of our public art, especially River Lights.",75,13,1,7,14,1,0,0,1,0,,"{""ADJP"": {""JJ"": 1, ""RB#JJ#PP"": 1}, ""NP"": {""PRP$#JJ#NN"": 1, ""RB#NN#NNS"": 1}, ""VP"": {""VBD#NP"": 1}, ""FRAG"": {""ADJP#S#."": 1, ""ADJP#,#NP#."": 1}, ""ROOT"": {""FRAG"": 2}}",0.0,0.508,0.492,"{""A"": 3, ""O"": 2, ""V"": 2, "","": 3, ""P"": 1, ""D"": 1, ""N"": 1, ""R"": 1, ""^"": 2}"
"Saddened to hear of the passing of Leroy Troyer. He was a major figure here for decades, and a key part of how Habitat for Humanity came to our area with President Carter this year. His generosity, talent, and faith will live on in our region for many years to come.",266,51,1,33,21,1,0,1,0,0,,"{""NP"": {""DT#JJ#NN"": 2, ""NP#NP"": 1, ""NP#,#CC#NP"": 1, ""NP#,#NP#,#CC#NP"": 1, ""JJ#NNS"": 1}, ""PP"": {""IN#SBAR"": 1}, ""VP"": {""VB#PP"": 1, ""VBN#S"": 1, ""VBD#PP#PP"": 1, ""VBD#NP#ADVP#PP"": 1, ""VB"": 1, ""VB#PRT#PP#S"": 1, ""MD#VP"": 1}, ""S"": {""VP#."": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""PRT"": {""RP"": 1}}",0.059,0.785,0.155,"{""V"": 7, ""P"": 12, ""D"": 7, ""N"": 14, ""^"": 4, "","": 6, ""O"": 1, ""A"": 2, ""R"": 2, ""&"": 2}"
"Thanks, will do! They worked all weekend to bring us back toward the schedule after shifting temporarily to deal with all the snow and ice.",139,25,1,16,21,1,0,0,1,0,,"{""NP"": {""PDT#DT#NN#CC#NN"": 1, ""DT#NN#S"": 1}, ""VP"": {""VB"": 1, ""MD#VP"": 1, ""VB#PP"": 1, ""VBG#ADVP#S"": 1, ""VB#NP#ADVP#PP"": 1, ""VBD#NP"": 1}, ""S"": {""NP#,#VP#."": 1}, ""PP"": {""IN#S"": 1}, ""ADVP"": {""RB#PP"": 1}}",0.0,0.883,0.117,"{""N"": 5, "","": 3, ""V"": 6, ""O"": 2, ""D"": 4, ""P"": 5, ""R"": 2, ""&"": 1}"
Cities of Service thanks and keep up the great work!,52,10,1,5,15,1,1,1,0,0,,"{""NP"": {""NNPS"": 1, ""DT#JJ#NN"": 1}, ""VP"": {""VBZ"": 1, ""VBP#PRT#NP"": 1, ""VP#CC#VP"": 1}, ""PRT"": {""RP"": 1}}",0.0,0.523,0.477,"{""N"": 4, ""P"": 1, ""&"": 1, ""V"": 1, ""T"": 1, ""D"": 1, ""A"": 1, "","": 1}"
Route Fiftyaevats,17,2,1,0,13,1,0,2,0,0,,"{""NP"": {""NNP#NNPS"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 2}"
"If youre interested in civic innovation and youre not following whats going on in Estonia, youre missing out.",109,18,1,7,13,1,0,0,1,0,,"{""NP"": {""JJ#NN#CC#NN"": 1, ""NP#VP"": 1}, ""PP"": {""RB#VBG#NP"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""PRT"": {""RP"": 2}, ""VP"": {""VBG#PRT#PP"": 1, ""VBP#ADJP#PP"": 1, ""VBG#PRT"": 1, ""VB#VP"": 1}, ""S"": {""SBAR#,#VP#."": 1}, ""SBAR"": {""IN#S"": 1}}",0.098,0.667,0.236,"{""P"": 4, ""L"": 4, ""V"": 4, ""N"": 2, ""&"": 1, ""R"": 1, ""^"": 1, "","": 2, ""T"": 1}"
Happy Hanukkah! Last nights menorah lighting downtown represents the beginning of a new and welcome holiday tradition in our community.,135,20,1,8,13,1,1,0,0,0,,"{""NP"": {""NNP#NNP#."": 1, ""JJ#NNS"": 1, ""NN#NN"": 1, ""DT#ADJP#NN#NN"": 1}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""JJ#CC#JJ"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.623,0.377,"{""A"": 4, ""^"": 1, "","": 2, ""N"": 6, ""V"": 3, ""D"": 3, ""P"": 2, ""&"": 1}"
Conference table made of old floorboards from the Studebaker factoryCharlie Brown treeGetting Christmas-y on the 14th floor,123,19,3,9,13,1,1,0,0,0,,"{""NP"": {""NN#NN"": 1, ""JJ#NNS"": 1, ""DT#NNP#NNP#NNP#VBG#NN"": 1, ""DT#JJ#NN"": 1}, ""VP"": {""VBD#PP#PP"": 1}}",0.0,1.0,0.0,"{""N"": 4, ""V"": 1, ""P"": 3, ""A"": 2, ""D"": 2, ""^"": 5}"
"RIP President Bush, who believed in the importance of dignity, character, and intellect in public service at all levels.",120,19,1,9,16,1,0,0,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NN#,#NN#,#CC#NN"": 1, ""JJ#NN"": 1, ""DT#NNS"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBD#PP#PP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""FRAG"": {""NP#,#SBAR#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.661,0.339,"{""G"": 1, ""^"": 2, "","": 4, ""O"": 1, ""V"": 1, ""P"": 4, ""D"": 2, ""N"": 6, ""&"": 1, ""A"": 1}"
Heading to WNDU to help kick off Toys for Tots - one more way our generous community shows its values.,102,20,1,15,11,1,0,2,0,0,,"{""PRT"": {""RP"": 1}, ""NP"": {""NNPS"": 1, ""CD#JJR#NN"": 1, ""PRP$#JJ#NN"": 1, ""PRP$#NNS"": 1, ""NP#SBAR"": 1}, ""VP"": {""NN#VB#PRT#NP#PP"": 1, ""VB#S"": 1, ""VBG#S"": 1, ""VBZ#NP"": 1}, ""SBAR"": {""S"": 1}, ""X"": {""S#:#NP#."": 1}, ""ROOT"": {""X"": 1}}",0.0,0.641,0.359,"{""V"": 3, ""P"": 4, ""^"": 2, ""N"": 5, "","": 2, ""$"": 1, ""A"": 2, ""D"": 2}"
Whats so funny,14,3,1,1,16,1,0,0,1,0,,"{""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VB#ADJP"": 1}}",0.0,0.385,0.615,"{""L"": 1, ""R"": 1, ""A"": 1}"
Thanks to the GSNIM Girl Scouts in Troop 00509 for stopping by last night! Pretty sure some of these girls will be running the City some day.,141,27,1,16,16,1,1,2,0,0,,"{""NP"": {""DT#NNP#NNP#NNP"": 1, ""NNP#CD"": 1, ""JJ#NN"": 1, ""DT"": 1, ""DT#NNS"": 1, ""DT#NNP"": 1, ""NP#NP"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#PP"": 1, ""VBG#NP"": 1, ""VB#VP"": 1, ""MD#VP"": 1}, ""S"": {""NP#ADVP#NP#VP#."": 1}, ""ADJP"": {""JJ#PP#PP#."": 1}, ""ROOT"": {""ADJP"": 1}}",0.048,0.691,0.261,"{""N"": 8, ""P"": 5, ""D"": 5, ""^"": 1, ""$"": 1, ""V"": 4, ""A"": 2, "","": 2, ""R"": 1}"
Thanks for taking the early shift!,34,6,1,2,14,1,0,0,1,0,,"{""NP"": {""DT#JJ#NN"": 1, ""NP#PP#."": 1}, ""VP"": {""VBG#NP"": 1}, ""PP"": {""IN#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.61,0.39,"{""N"": 2, ""P"": 1, ""V"": 1, ""D"": 1, ""A"": 1, "","": 1}"
Its been four years since I returned; seventeen years since this began. The president owes us a plan to bring it to an end. ,124,24,1,15,14,1,0,0,1,0,,"{""NP"": {""PRP$#VBN#CD#NNS"": 1, ""CD#NNS"": 1, ""DT"": 1, ""DT#NN#S"": 1}, ""VP"": {""VBD"": 2, ""VB#NP#PP"": 1, ""VBZ#NP#NP"": 1}, ""S"": {""S#:#S#."": 1}}",0.0,1.0,0.0,"{""L"": 1, ""V"": 5, ""$"": 2, ""N"": 5, ""P"": 4, ""O"": 4, "","": 3, ""D"": 3}"
Monices Piecese do DM so we can figure out if the no-curb thing is causing an operational problem that we can address for next season,133,25,1,15,23,1,0,1,0,0,,"{""NP"": {""DT#JJ#NN"": 2, ""JJ#NN"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#PP"": 1, ""MD#VP"": 2, ""VBG#NP#SBAR"": 1, ""VBZ#VP"": 1, ""VB#PRT#SBAR"": 1, ""VBP#NP#SBAR"": 1}, ""SBAR"": {""IN#S"": 3}}",0.101,0.899,0.0,"{""^"": 2, ""V"": 7, ""N"": 4, ""P"": 4, ""O"": 2, ""T"": 1, ""D"": 3, ""A"": 2}"
Monices Piecesthis?,19,2,1,0,18,1,0,1,0,0,,"{""VP"": {""VBZ"": 1}}",0.0,1.0,0.0,"{""^"": 2, "","": 1}"
"Mindy Sharpod was treated and scraped multiple times starting at 5am. If youre interested in learning more about snow ops, come join the next Mayors Night Out and I can introduce you to Public Worns leadership.",210,36,1,19,15,1,0,1,0,0,,"{""NP"": {""JJ#NNS"": 1, ""CD#RB"": 1, ""JJR"": 1, ""NN#NN"": 1, ""DT#JJ#NNP#NNP"": 1, ""NNP#NNP#NN"": 1}, ""PP"": {""VBG#PP"": 1, ""IN#S"": 1}, ""VP"": {""VBN#CC#VBN#NP#PP"": 1, ""VBD#VP"": 1, ""VBG#NP#PP"": 1, ""VBP#ADJP"": 1, ""VB#NP#PRT"": 1, ""VB#VP"": 1, ""VB#NP#PP"": 1, ""MD#VP"": 1}, ""S"": {""SBAR#,#VP"": 1, ""S#CC#S#."": 1}, ""ADJP"": {""JJ#PP"": 1}, ""SBAR"": {""IN#S"": 1}, ""PRT"": {""RB"": 1}}",0.0,0.871,0.129,"{""^"": 4, ""V"": 9, ""&"": 2, ""A"": 3, ""N"": 6, ""P"": 6, ""$"": 1, "","": 3, ""L"": 1, ""R"": 1, ""D"": 1, ""O"": 2}"
"Did you rake your leaves to the curb for the first time we came through your neighborhood? If not, did you check when the second leaf pickup pass will come to you? Sorry about the snow, but I promise its not falling because of me. We just plow it.",247,49,1,36,12,1,0,0,1,0,,"{""NP"": {""PRP$#NNS"": 1, ""DT#JJ#NN"": 1, ""NP#SBAR"": 1, ""RB"": 1, ""DT#JJ#NN#NN#NN"": 1, ""PRP$"": 1}, ""PP"": {""RB#IN#NP"": 1}, ""VP"": {""VBD#PP"": 1, ""VB#NP#PP"": 1, ""VB#PP"": 1, ""MD#VP"": 1, ""VB#SBAR"": 1, ""VBG#PP"": 1, ""VBP#NP#S"": 1}, ""S"": {""RB#VP"": 1, ""CC#NP#VP"": 1, ""ADVP#PP#,#S#."": 1, ""NP#ADVP#VP#."": 1}, ""SBAR"": {""S"": 1, ""IN#FRAG"": 1, ""WHADVP#S"": 1}, ""SQ"": {""VBD#NP#VP#."": 1, ""VBD#NP#VP"": 1}, ""ROOT"": {""SQ"": 1, ""SBARQ"": 1}, ""FRAG"": {""NP"": 1}, ""WHADVP"": {""WRB"": 1}, ""SBARQ"": {""SBAR#,#SQ#."": 1}}",0.022,0.88,0.097,"{""V"": 10, ""O"": 8, ""D"": 6, ""N"": 8, ""P"": 8, ""A"": 3, "","": 6, ""R"": 4, ""&"": 1, ""L"": 1}"
Sitting down with Mark McGill at News/Talk 95.3 MNC to talk live about the latest in a moment.,94,18,1,12,12,1,1,1,0,0,,"{""PRT"": {""RP"": 1}, ""NP"": {""NNP#NNP#NNP"": 1, ""RB#DT#JJS"": 1}, ""VP"": {""VB"": 1, ""VBG#PRT#PP#PP#S"": 1, ""VBP#NP"": 1}, ""S"": {""S#VP#."": 1}}",0.0,1.0,0.0,"{""V"": 3, ""T"": 1, ""P"": 5, ""^"": 3, ""$"": 1, ""N"": 2, ""D"": 2, ""A"": 1, "","": 1}"
Onward to WSBT to discuss the latest in South Bend live in a few minutes! Bundle up and drive safe....,102,20,1,12,11,1,1,1,0,0,,"{""NP"": {""DT#JJS"": 1, ""DT#JJ#NNS"": 1}, ""VP"": {""VB#S"": 1, ""VBN#S"": 1, ""VBP#PP"": 1, ""VB#PRT"": 1, ""VB#ADJP"": 1, ""VP#CC#VP"": 1}, ""S"": {""S#VP#."": 1, ""VP#:"": 1}, ""PRT"": {""RP"": 1}, ""ADJP"": {""JJ"": 1}}",0.0,1.0,0.0,"{""!"": 1, ""P"": 4, ""V"": 5, ""D"": 2, ""A"": 3, ""^"": 2, ""N"": 1, "","": 2, ""T"": 1, ""&"": 1}"
Snowy start as we prepare to go live on WNDU. Use extra caution driving and take your time!,91,18,1,10,10,1,1,1,0,0,,"{""NP"": {""JJ#NN#VBG"": 1}, ""VP"": {""VB#ADVP#PP"": 1, ""VBP#S"": 1, ""VBP#SBAR"": 1, ""VP#CC#VP"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,1.0,0.0,"{""A"": 3, ""V"": 6, ""P"": 3, ""O"": 1, ""^"": 1, "","": 2, ""N"": 2, ""&"": 1, ""D"": 1}"
"April Garcialittle behind due to snow operations in the early part of the week, but we will stay as close to the schedule as conditions allow!",142,26,1,16,22,1,0,1,0,0,,"{""NP"": {""NN#NNS"": 1, ""DT#JJ#NN"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""VBP"": 1, ""VB#ADVP#PP#SBAR"": 1, ""MD#VP"": 1}, ""S"": {""S#,#CC#S#."": 1}, ""ADVP"": {""RB#RB"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.904,0.096,"{""^"": 2, ""P"": 6, ""A"": 3, ""N"": 6, ""D"": 3, "","": 2, ""&"": 1, ""O"": 1, ""V"": 3, ""R"": 1}"
"Snow is in the forecast and street crews will be working overnight to prepare. We have 16 trucks ready to go and will be refitting leaf pickup vehicles as needed. Once snow has receded are complete, the City will resume leaf pickup. Drive safe!",244,44,1,26,22,1,0,0,0,0,,"{""NP"": {""NN#NNS"": 1, ""CD#NNS"": 1, ""NP#ADJP"": 2, ""NN#NN#NNS"": 1, ""DT#NNP"": 1, ""NN#NN"": 1}, ""VP"": {""VBZ#PP"": 1, ""VB"": 2, ""VBG#ADVP#S"": 1, ""VB#VP"": 2, ""MD#VP"": 3, ""VBP#NP"": 1, ""VBG#NP"": 1, ""VP#CC#VP"": 1, ""VBN"": 1, ""VBZ#VP"": 1, ""VBP#ADJP"": 1, ""VB#ADJP"": 1}, ""S"": {""S#CC#S#."": 1, ""SBAR#VP"": 1, ""S#,#NP#VP#."": 1, ""VP#."": 1}, ""ADJP"": {""JJ#S"": 1, ""RB#VBN"": 1, ""JJ"": 2}, ""SBAR"": {""IN#S"": 1}}",0.0,0.881,0.119,"{""^"": 1, ""V"": 17, ""P"": 4, ""D"": 2, ""N"": 11, ""&"": 2, ""R"": 2, "","": 5, ""O"": 1, ""$"": 1, ""A"": 3}"
"Fellow midwestern mayor Nan Whaley is on point, not just about Ohio but about why Democrats need to pay attention to our whole region.  ",136,24,1,13,12,1,0,1,1,0,,"{""NP"": {""NNP#NN#NN#NNP#NNP"": 1, ""NNPS"": 1, ""PRP$#JJ#NN"": 1}, ""PP"": {""IN#SBAR"": 1, ""CONJP#PP#CC#PP"": 1}, ""CONJP"": {""RB#RB"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBP#S"": 1, ""VBZ#PP#,#PP"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.065,0.935,0.0,"{""N"": 7, ""A"": 2, ""^"": 2, ""V"": 3, ""P"": 5, "","": 2, ""R"": 3, ""&"": 1, ""D"": 1}"
"Bobby McClintockble, did you call @SouthBend311?",48,6,1,3,22,1,0,2,0,0,,"{""VP"": {""VBP"": 1}, ""SQ"": {""VBD#NP#VP"": 1, ""S#,#SQ#."": 1}, ""ROOT"": {""SQ"": 1}}",0.0,1.0,0.0,"{""^"": 2, "","": 2, ""V"": 2, ""O"": 1, ""@"": 1}"
