fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
Ill be taking 5 Qs on The Flying Lotus. So tweet using #TheFlyingLotus &st pick your question! @UMusicIndia,107,18,1,10,9,52,1,1,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#CC#NP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP"": 2, ""VBP#VP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.162,0.838,0.0,"{""L"": 1, ""V"": 5, ""$"": 1, ""N"": 5, ""P"": 2, ""D"": 2, "","": 2, ""^"": 1, ""&"": 1, ""@"": 1}"
Rameshng 5 Qs on The Flying Lotus. So tweet using #TheFlyingLott just pick your question! @UMusicIndia,102,16,1,8,9,52,1,2,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""VP#."": 1, ""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""R"": 1, ""@"": 1}"
 (mR. RuDe) taking 5 Qs on The Flying Lotus. So tweet using #TheFlyi might just pick your question! @UMusicIndia,112,19,1,9,9,52,1,2,0,1,,"{""NP"": {""-LRB-#NNP#NNP#-RRB-"": 1, ""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBG#NP"": 1, ""MD#ADVP#VP"": 1}, ""S"": {""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{"","": 5, ""^"": 2, ""A"": 1, ""V"": 5, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, ""R"": 1, ""@"": 1}"
  5 Qs on The Flying Lotus. So tweet using #TheFlyingLotusjust pick your question! @UMusicIndia,95,14,1,7,9,52,1,2,0,1,🎭:1,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""@"": 1}"
vinoth viswaking 5 Qs on The Flying Lotus. So tweet using #TheFlyingLght just pick your question! @UMusicIndia,110,17,1,8,9,52,1,2,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VB#S"": 1, ""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""VP#."": 1, ""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""V"": 4, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""#"": 1, ""R"": 1, ""@"": 1}"
Priyanka Negi 5 Qs on The Flying Lotus. So tweet using #TheFlyingLotusjust pick your question! @UMusicIndia,107,16,1,8,9,52,1,2,0,1,,"{""NP"": {""NNP#NNP#CD#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 2, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""@"": 1}"
R3vanth 5 Qs on The Flying Lotus. So tweet using #TheFlyingLotusjust pick your question! @UMusicIndia,101,15,1,7,9,52,1,2,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBG#NP"": 1, ""VBP#NP"": 1}, ""S"": {""VP#."": 1, ""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""@"": 1}"
Ill be taking 5 Qs on The Flying Lotus. So tweet using #TheFlyingLotus &st pick your question! @UMusicIndia,107,18,1,10,9,52,1,1,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#CC#NP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP"": 2, ""VBP#VP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.162,0.838,0.0,"{""L"": 1, ""V"": 5, ""$"": 1, ""N"": 5, ""P"": 2, ""D"": 2, "","": 2, ""^"": 1, ""&"": 1, ""@"": 1}"
Pushparajking 5 Qs on The Flying Lotus. So tweet using #TheFlyingLght just pick your question! @UMusicIndia,107,16,1,8,9,52,1,2,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""VP#."": 1, ""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 4, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""#"": 1, ""R"": 1, ""@"": 1}"
Abdul Kafooraking 5 Qs on The Flying Lotus. So tweet using #TheFlyingight just pick your question! @UMusicIndia,111,17,1,8,9,52,1,2,0,1,,"{""NP"": {""NNP#NNP#CD#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 2, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""R"": 1, ""@"": 1}"
Ill be taking 5 Qs on The Flying Lotus. So tweet using #TheFlyingight just pick your question! @UMusicIndia,107,18,1,10,9,52,1,1,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#VP"": 1, ""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.162,0.838,0.0,"{""L"": 1, ""V"": 5, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""#"": 1, ""R"": 1, ""@"": 1}"
Nishi Sharmaaking 5 Qs on The Flying Lotus. So tweet using #TheFlyingight just pick your question! @UMusicIndia,111,17,1,8,9,52,1,2,0,1,,"{""NP"": {""NNP#NNP#CD#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 2, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""R"": 1, ""@"": 1}"
Shalini Subramanianng 5 Qs on The Flying Lotus. So tweet using #TheFlyingLott just pick your question! @UMusicIndia,115,17,1,8,9,52,1,2,0,1,,"{""NP"": {""NNP#NNP#CD#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 2, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""R"": 1, ""@"": 1}"
dinesh abuing 5 Qs on The Flying Lotus. So tweet using #TheFlyingLoht just pick your question! @UMusicIndia,107,17,1,8,9,52,1,2,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VB#S"": 1, ""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""VP#."": 1, ""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""V"": 4, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""#"": 1, ""R"": 1, ""@"": 1}"
Ill be taking 5 Qs on The Flying Lotus. So tweet using #TheFlyingLotus &st pick your question! @UMusicIndia,107,18,1,10,9,52,1,1,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#CC#NP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP"": 2, ""VBP#VP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.162,0.838,0.0,"{""L"": 1, ""V"": 5, ""$"": 1, ""N"": 5, ""P"": 2, ""D"": 2, "","": 2, ""^"": 1, ""&"": 1, ""@"": 1}"
Suresh Bitrang 5 Qs on The Flying Lotus. So tweet using #TheFlyingLott just pick your question! @UMusicIndia,108,17,1,8,9,52,1,2,0,1,,"{""NP"": {""NNP#NNP#CD#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 2, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""R"": 1, ""@"": 1}"
Deepaaking 5 Qs on The Flying Lotus. So tweet using #TheFlyingight just pick your question! @UMusicIndia,104,16,1,8,9,52,1,2,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""VP#."": 1, ""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 4, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""#"": 1, ""R"": 1, ""@"": 1}"
sureshing 5 Qs on The Flying Lotus. So tweet using #TheFlyingLoht just pick your question! @UMusicIndia,103,16,1,8,9,52,1,2,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""VP#."": 1, ""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 4, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""#"": 1, ""R"": 1, ""@"": 1}"
.Hetu.g 5 Qs on The Flying Lotus. So tweet using #TheFlyingLotu just pick your question! @UMusicIndia,101,16,1,8,9,52,1,2,0,1,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1, ""NP"": 1}, ""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBG#ADJP"": 1, ""ADVP#VBP#NP"": 1}, ""S"": {""VP#."": 1, ""IN#NP#VP#."": 1}, ""ADJP"": {""JJ"": 1}}",0.0,1.0,0.0,"{"","": 4, ""^"": 1, ""G"": 1, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, ""V"": 3, ""#"": 1, ""R"": 1, ""@"": 1}"
Suganthi Qs on The Flying Lotus. So tweet using #TheFlyingLotus &st pick your question! @UMusicIndia,100,15,1,7,9,52,1,2,0,1,,"{""NP"": {""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#CC#NP"": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 3, ""P"": 2, ""D"": 2, ""N"": 4, "","": 2, ""V"": 3, ""&"": 1, ""@"": 1}"
Shaung 5 Qs on The Flying Lotus. So tweet using #TheFlyingLotu just pick your question! @UMusicIndia,100,16,1,8,9,52,1,2,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBG#ADJP"": 1, ""ADVP#VBP#NP"": 1}, ""S"": {""VP#."": 1, ""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""JJ"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""R"": 1, ""@"": 1}"
Anand loni 5 Qs on The Flying Lotus. So tweet using #TheFlyingLotusjust pick your question! @UMusicIndia,104,16,1,8,9,52,1,2,0,1,,"{""NP"": {""JJ#NNS"": 1, ""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#NP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 2, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""@"": 1}"
Ill be taking 5 Qs on The Flying Lotus. So tweet using #TheFlyingLotu just pick your question! @UMusicIndia,107,18,1,10,9,52,1,1,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#VP"": 1, ""VBG#ADJP"": 1, ""ADVP#VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""JJ"": 1}}",0.162,0.838,0.0,"{""L"": 1, ""V"": 5, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""#"": 1, ""R"": 1, ""@"": 1}"
Ill be taking 5 Qs on The Flying Lotus. So tweet using #TheFlyinmight just pick your question! @UMusicIndia,107,18,1,10,9,52,1,1,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#VP"": 1, ""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.162,0.838,0.0,"{""L"": 1, ""V"": 5, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""#"": 1, ""R"": 1, ""@"": 1}"
Sathish V5 Qs on The Flying Lotus. So tweet using #TheFlyingLotus ust pick your question! @UMusicIndia,102,16,1,8,9,52,1,2,0,1,,"{""NP"": {""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#VP"": 1}, ""S"": {""VP#."": 1, ""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 3, ""P"": 2, ""D"": 2, ""N"": 3, "","": 2, ""V"": 3, ""#"": 1, ""G"": 1, ""@"": 1}"
mexeming 5 Qs on The Flying Lotus. So tweet using #TheFlyingLoht just pick your question! @UMusicIndia,102,16,1,8,9,52,1,2,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""VP#."": 1, ""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 4, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""#"": 1, ""R"": 1, ""@"": 1}"
wasim pathan Qs on The Flying Lotus. So tweet using #TheFlyingLotus &st pick your question! @UMusicIndia,104,16,1,7,9,52,1,2,0,1,,"{""NP"": {""NN#NN"": 1, ""DT#NNP#NNP"": 1, ""NP#CC#NP"": 1, ""NP#VP"": 1}, ""VP"": {""VBN#PP"": 1, ""VBG#NP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 4, ""P"": 2, ""D"": 2, ""N"": 4, "","": 2, ""V"": 3, ""&"": 1, ""@"": 1}"
Balaji Ayyappanaking 5 Qs on The Flying Lotus. So tweet using #TheFlyingight just pick your question! @UMusicIndia,114,17,1,8,9,52,1,2,0,1,,"{""NP"": {""NNP#NNP#CD#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 2, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""R"": 1, ""@"": 1}"
Usha Vavveti ng 5 Qs on The Flying Lotus. So tweet using #TheFlyingLott just pick your question! @UMusicIndia,109,18,1,10,9,52,1,2,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBP#NP"": 2, ""VBG#NP#ADVP"": 1}, ""S"": {""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 3, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""R"": 1, ""@"": 1}"
T STAK   5 Qs on The Flying Lotus. So tweet using #TheFlyingLotusjust pick your question! @UMusicIndia,102,16,1,9,9,52,1,2,0,1,🗽:1,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBD#NP#PP"": 1, ""VBG#NP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""G"": 2, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""@"": 1}"
Ill be taking 5 Qs on The Flying Lotus. So tweet using #TheFlyingLotus ust pick your question! @UMusicIndia,107,18,1,10,9,52,1,1,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP"": 2, ""VBP#VP"": 2}, ""S"": {""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.162,0.838,0.0,"{""L"": 1, ""V"": 5, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""#"": 1, ""G"": 1, ""@"": 1}"
 ng 5 Qs on The Flying Lotus. So tweet using #TheFlyingLott just pick your question! @UMusicIndia,97,16,1,9,9,52,1,2,0,1,📡:1,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""VP#."": 1, ""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""R"": 1, ""@"": 1}"
vidhudrlzg 5 Qs on The Flying Lotus. So tweet using #TheFlyingLotu just pick your question! @UMusicIndia,104,16,1,8,9,52,1,2,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBG#ADJP"": 1, ""ADVP#VBP#NP"": 1}, ""S"": {""VP#."": 1, ""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""JJ"": 1}}",0.0,1.0,0.0,"{""N"": 5, ""$"": 1, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""R"": 1, ""@"": 1}"
Locusta Indicaking 5 Qs on The Flying Lotus. So tweet using #TheFlyingLght just pick your question! @UMusicIndia,112,17,1,8,9,52,1,2,0,1,,"{""NP"": {""NNP#NNP#CD#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 2, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""R"": 1, ""@"": 1}"
sir phycoking 5 Qs on The Flying Lotus. So tweet using #TheFlyingLght just pick your question! @UMusicIndia,107,17,1,9,9,52,1,2,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP#."": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""ROOT"": {""NP"": 2}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""!"": 1, ""V"": 4, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""#"": 1, ""R"": 1, ""@"": 1}"
Ill be taking 5 Qs on The Flying Lotus. So tweet using #TheFlyingLotusjust pick your question! @UMusicIndia,107,17,1,9,9,52,1,1,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP"": 2, ""VBP#VP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.171,0.829,0.0,"{""L"": 1, ""V"": 5, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""#"": 1, ""@"": 1}"
Ill be taking 5 Qs on The Flying Lotus. So tweet using #TheFlyingLotus &st pick your question! @UMusicIndia,107,18,1,10,9,52,1,1,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#CC#NP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP"": 2, ""VBP#VP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.162,0.838,0.0,"{""L"": 1, ""V"": 5, ""$"": 1, ""N"": 5, ""P"": 2, ""D"": 2, "","": 2, ""^"": 1, ""&"": 1, ""@"": 1}"
Divya Singhng 5 Qs on The Flying Lotus. So tweet using #TheFlyingLott just pick your question! @UMusicIndia,107,17,1,8,9,52,1,2,0,1,,"{""NP"": {""NNP#NNP#CD#NNP"": 1, ""DT#NNP#NNP"": 1, ""NP#PP#."": 1, ""NP#VP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 2, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""R"": 1, ""@"": 1}"
iamprig 5 Qs on The Flying Lotus. So tweet using #TheFlyingLotu just pick your question! @UMusicIndia,101,16,1,8,9,52,1,2,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBG#ADJP"": 1, ""ADVP#VBP#NP"": 1}, ""S"": {""VP#."": 1, ""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""JJ"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""R"": 1, ""@"": 1}"
sivaramtaking 5 Qs on The Flying Lotus. So tweet using #TheFlyinmight just pick your question! @UMusicIndia,107,16,1,8,9,52,1,2,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""VP#."": 1, ""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 4, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""#"": 1, ""R"": 1, ""@"": 1}"
Ill be taking 5 Qs on The Flying Lotus. So tweet using #TheFlyingLotu just pick your question! @UMusicIndia,107,18,1,10,9,52,1,1,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#VP"": 1, ""VBG#ADJP"": 1, ""ADVP#VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""JJ"": 1}}",0.162,0.838,0.0,"{""L"": 1, ""V"": 5, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""#"": 1, ""R"": 1, ""@"": 1}"
Dhanu dhanug 5 Qs on The Flying Lotus. So tweet using #TheFlyingLotu just pick your question! @UMusicIndia,106,17,1,8,9,52,1,2,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP#."": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBG#ADJP"": 1, ""ADVP#VBP#NP"": 1}, ""ROOT"": {""NP"": 2}, ""ADJP"": {""JJ"": 1}, ""S"": {""IN#NP#VP#."": 1}}",0.0,1.0,0.0,"{""^"": 2, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""V"": 3, ""#"": 1, ""R"": 1, ""@"": 1}"
Ill be taking 5 Qs on The Flying Lotus. So tweet using #TheFlyingLoht just pick your question! @UMusicIndia,107,18,1,10,9,52,1,1,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#VP"": 1, ""VBG#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""IN#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.162,0.838,0.0,"{""L"": 1, ""V"": 5, ""$"": 1, ""N"": 4, ""P"": 2, ""D"": 2, "","": 2, ""#"": 1, ""R"": 1, ""@"": 1}"
