fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
We cant wait:when this administration is throwing children into cageswhen brave transgender Americans are prevented from serving the country they lovewhen people who work two or three jobs still cant pay the billsWe cant wait.,226,39,7,23,17,3,0,0,0,0,,"{""NP"": {""ADJP#NN#NNS"": 1, ""CD"": 1, ""CD#NNS"": 1, ""NP#CC#NP"": 1, ""DT#JJ#NN#NN"": 1, ""NP#SBAR"": 2}, ""VP"": {""VB"": 1, ""MD#VP"": 2, ""VBG#NP#PP"": 1, ""VBZ#VP"": 1, ""VBP#SBAR"": 1, ""VBP#NP"": 1, ""VBG#NP"": 1, ""VBN#PP"": 1, ""VBP#VP"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""SBAR#VP"": 1, ""S#:#S#."": 1}, ""WHADVP"": {""WRB"": 1}, ""ADJP"": {""JJ#JJ"": 1}, ""PP"": {""IN#S"": 1}, ""SBAR"": {""WHADVP#S"": 1, ""S"": 2, ""WHNP#S"": 1}, ""WHNP"": {""WP"": 1}}",0.0,0.847,0.153,"{""O"": 3, ""V"": 13, "","": 2, ""R"": 2, ""D"": 4, ""N"": 7, ""P"": 2, ""A"": 1, ""$"": 2, ""&"": 1, ""^"": 1}"
"The only way to overcome tough challenges is by extending grace, finding common ground, and working together. ",110,17,1,7,17,3,0,0,0,1,,"{""NP"": {""JJ#NNS"": 1, ""DT#JJ#NN#S"": 1, ""JJ#NN"": 1}, ""VP"": {""VBG#NP"": 2, ""VBG#ADVP"": 1, ""VP#,#VP#,#CC#VP"": 1, ""VBZ#PP"": 1}, ""PP"": {""IN#S"": 1}}",0.077,0.714,0.209,"{""D"": 1, ""A"": 2, ""N"": 4, ""P"": 2, ""V"": 5, ""^"": 1, "","": 3, ""&"": 1, ""R"": 1}"
We are impatient for justiceand that impatience comes from the most demanding of values. It comes from love. ,109,18,1,10,17,3,0,0,0,1,,"{""NP"": {""DT#JJS#NN"": 1}, ""ADJP"": {""JJ"": 1, ""JJ#PP"": 1}, ""PP"": {""IN#ADJP"": 1}, ""VP"": {""VBZ#PP"": 2, ""VBP#ADJP#SBAR"": 1}, ""SBAR"": {""IN#S"": 1}}",0.263,0.475,0.262,"{""O"": 2, ""V"": 4, ""A"": 1, ""P"": 4, ""^"": 1, ""D"": 2, ""N"": 3, ""R"": 1, "","": 2}"
"Corys about to share his vision of how we can unite to build a more fair, just country. Tune in now! ",101,21,1,13,17,3,0,0,1,0,,"{""PRT"": {""RP"": 1}, ""NP"": {""DT#ADJP#,#JJ#NN"": 1, ""RB"": 1}, ""WHADVP"": {""WRB"": 1}, ""ADJP"": {""RBR#JJ"": 1}, ""VP"": {""VB#S"": 1, ""MD#VP"": 1, ""VB#PRT#S"": 1, ""VB#PP"": 1}, ""S"": {""VP#."": 2}, ""SBAR"": {""WHADVP#S"": 1}, ""PP"": {""IN#SBAR"": 1}}",0.0,0.706,0.294,"{""^"": 1, ""P"": 5, ""V"": 5, ""D"": 2, ""N"": 3, ""R"": 3, ""O"": 1, ""A"": 1, "","": 3}"
"Im honored to play a small part in this citys history. Its my daily reminder that the lines that divide us are nowhere near as strong as the ties that bind us. And that's why I'm betting on strong, courageous love in our fight to obtain justice for all: ",254,49,1,32,17,3,0,0,1,0,,"{""NP"": {""DT#JJ#NN"": 2, ""PRP$#JJ#JJ#NN"": 1, ""DT#NNS"": 2, ""NP#SBAR"": 2, ""DT"": 2, ""JJ#,#JJ#NN"": 1, ""PRP$#NN#S"": 1}, ""VP"": {""VB#NP#PP"": 2, ""VB#ADJP"": 1, ""VBP#NP"": 1, ""VBZ#NP"": 1, ""VBP#ADVP#ADJP"": 1, ""VBG#PP"": 1, ""VBP#VP"": 1, ""VBZ#SBAR"": 1}, ""S"": {""VP#."": 1, ""CC#NP#VP#:"": 1}, ""ADJP"": {""VBN#S"": 1, ""RB#JJ#PP"": 1}, ""WHNP"": {""WDT"": 2}, ""SBAR"": {""WHNP#S"": 2, ""WHADVP#S"": 1}, ""ADVP"": {""RB#RB"": 1}, ""WHADVP"": {""WRB"": 1}}",0.123,0.613,0.264,"{""L"": 4, ""A"": 6, ""P"": 11, ""V"": 6, ""D"": 7, ""N"": 9, "","": 4, ""O"": 2, ""R"": 3, ""&"": 1}"
"We refused to waitwe did it together. When I say love will win in 2020, Im speaking from experience. I've seen it in action in a city with serious challenges and a lot of naysayers. So I know it works.",201,40,1,29,17,3,0,0,0,0,,"{""NP"": {""CD"": 1, ""JJ#NNS"": 1, ""NP#CC#NP"": 1}, ""VP"": {""VB"": 1, ""VBD#NP#ADVP"": 1, ""VBD#SBAR"": 1, ""VB#PP"": 1, ""MD#VP"": 1, ""VBP#SBAR"": 2, ""VBZ#PP"": 1, ""VBN#NP#PP#PP"": 1, ""VBP#VP"": 1, ""VBZ"": 1}, ""S"": {""S#VP"": 1, ""SBAR#,#NP#VP#."": 1, ""IN#NP#VP#."": 1}, ""SBAR"": {""S"": 3, ""WHADVP#S"": 1}, ""WHADVP"": {""WRB"": 1}}",0.08,0.708,0.212,"{""O"": 6, ""V"": 10, ""P"": 8, ""R"": 2, "","": 5, ""N"": 7, ""$"": 1, ""L"": 2, ""D"": 2, ""A"": 1, ""&"": 1}"
Newark entered its largest period of economic growth since the 1960s. We built grocery stores in food deserts and businesses downtown. We made ambitious changes to city schools and created parks.,195,31,1,12,17,3,0,0,0,0,,"{""NP"": {""PRP$#JJS#NN"": 1, ""JJ#NN"": 1, ""DT#NNS"": 1, ""NN#NNS"": 3, ""NNS#NN"": 1, ""NP#CC#NP"": 1, ""JJ#NNS"": 1}, ""VP"": {""VBD#NP#PP"": 3, ""VBD#NP"": 1, ""VP#CC#VP"": 1}}",0.0,0.784,0.216,"{""^"": 1, ""V"": 4, ""L"": 1, ""A"": 3, ""N"": 12, ""P"": 4, ""D"": 1, ""$"": 1, "","": 3, ""O"": 2, ""&"": 2}"
"And with this in mind, I was able to become a part of the community of activists already urgently working to change their circumstances and transform our city. And together, we achieved a lot.",192,34,1,20,17,3,0,0,0,0,,"{""NP"": {""DT"": 1, ""PRP$#NNS"": 1}, ""VP"": {""VP#CC#VP"": 1, ""ADVP#VBG#S"": 1, ""VB#S"": 1, ""VBD#ADJP"": 1, ""VBD#NP"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""CC#PP#,#NP#VP#."": 1, ""CC#ADVP#,#NP#VP#."": 1}, ""ADJP"": {""JJ#S"": 1}}",0.0,1.0,0.0,"{""&"": 3, ""P"": 6, ""O"": 3, ""N"": 7, "","": 4, ""V"": 6, ""A"": 1, ""D"": 5, ""R"": 3}"
"The world you see outside of you is a reflection of what you have inside of you, she would say. If you only see darkness, thats how youre going to see cities, like Newark, that have faced economic insecurity, gun violence, corruption, failing education...",255,44,1,26,17,3,0,0,0,0,,"{""NP"": {""RB"": 1, ""NP#SBAR"": 1, ""JJ#NN"": 1, ""NN#NN"": 1, ""NP#,#NP"": 1, ""NP#,#NP#,"": 1, ""NP#,#SBAR"": 1}, ""PP"": {""IN#SBAR"": 1}, ""VP"": {""VBP#NP"": 3, ""VBZ#NP"": 1, ""VB"": 1, ""MD#VP"": 1, ""VBG#S"": 1, ""VBG#NP"": 1, ""VBN#S"": 1, ""VBP#VP"": 1, ""VBP#S#,#PP"": 1, ""VBZ#SBAR"": 1}, ""S"": {""S#,#NP#VP#."": 1, ""NP#ADVP#VP"": 1, ""SBAR#,#VP#:"": 1}, ""SBAR"": {""S"": 1, ""WHNP#S"": 2, ""IN#S"": 1, ""WHADVP#S"": 1}, ""WHNP"": {""WP"": 1, ""WDT"": 1}, ""WHADVP"": {""WRB"": 1}}",0.27,0.684,0.046,"{""D"": 2, ""N"": 9, ""O"": 8, ""V"": 11, ""P"": 8, "","": 9, ""R"": 2, ""L"": 2, ""^"": 1, ""A"": 1}"
Ms. Jones had reason to fall into the seduction of despairher son was fatally shot in our lobbybut she didn't. She taught me that Newark didnt need saving from our perceived destruction. It was the rest of the nation that needed help to see the goodness of this community.,272,49,1,32,17,3,0,0,0,0,,"{""NP"": {""NN#NN"": 1, ""NP#VP"": 1, ""NP#SBAR"": 2, ""PRP$#VBN#NN"": 1}, ""VP"": {""VB#PP"": 1, ""VBN#NP#S"": 1, ""VBD#RB"": 1, ""VBN#PP"": 1, ""VBD#ADVP#VP"": 1, ""VBG#PP"": 1, ""VBP#S"": 1, ""VBD#NP#SBAR"": 1, ""VB#S"": 1, ""VBD#VP"": 1, ""VBD#NP"": 1}, ""SBAR"": {""S"": 1, ""IN#S"": 1, ""WHNP#S"": 1}, ""WHNP"": {""WDT"": 1}}",0.135,0.768,0.097,"{""^"": 3, ""V"": 12, ""N"": 10, ""P"": 10, ""D"": 8, ""R"": 1, ""O"": 4, "","": 3, ""A"": 1}"
"When I moved here 20+ years ago, this city quickly humbled me. I met a woman named Virginia Jones, the tenant president in the projects where I lived & learned to see the promise of Newark amidst the very real pain.",215,41,1,23,17,3,0,0,0,0,,"{""WHADVP"": {""WRB"": 2}, ""NP"": {""QP#NNS"": 1, ""DT#NN#NN"": 1, ""DT#NNS"": 1, ""NP#,#NP"": 1, ""CC"": 1, ""DT#ADJP#NN"": 1}, ""ADVP"": {""NP#RB"": 1}, ""QP"": {""CD#CD"": 1}, ""VP"": {""VBD#ADVP#ADVP"": 1, ""VBZ#NP"": 1, ""VB#S"": 1, ""VBD#S"": 1, ""VBD#SBAR"": 2, ""VBD#NP#SBAR"": 1}, ""S"": {""SBAR#,#NP#ADVP#VP#."": 1}, ""SBAR"": {""WHADVP#S"": 2, ""S"": 2}, ""ADJP"": {""RB#JJ"": 1}}",0.09,0.853,0.058,"{""R"": 6, ""O"": 4, ""V"": 7, ""$"": 1, ""N"": 8, "","": 4, ""D"": 6, ""^"": 3, ""P"": 4, ""&"": 1, ""A"": 1}"
Today we're hosting our Hometown Kickoff in Newark. This means a lot to meit's a testament to how far we've come as a city and a model for how far we can go as a country.,170,36,1,24,17,2,1,0,0,0,,"{""NP"": {""PRP$#NNP#NNP"": 1, ""DT"": 1, ""NP#CC#NP"": 1}, ""PP"": {""IN#SBAR"": 1, ""TO#SBAR"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VBP#VP"": 2, ""VB#PP"": 1, ""MD#VP"": 1, ""VBN#PP#PP"": 1, ""VBZ#NP"": 1, ""VBZ#SBAR"": 1}, ""S"": {""NP#NP#VP#."": 1}, ""WHADVP"": {""WRB#RB"": 2}, ""SBAR"": {""WHADVP#S"": 2, ""S"": 1}}",0.0,1.0,0.0,"{""N"": 8, ""L"": 2, ""V"": 6, ""D"": 6, ""P"": 6, ""^"": 1, "","": 2, ""O"": 2, ""R"": 4, ""&"": 1}"
Thank them for their enthusiasmand the support!,47,7,1,3,15,3,0,0,1,0,,"{""NP"": {""NP#NP"": 1}, ""VP"": {""VB#NP#PP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.477,0.523,"{""V"": 1, ""O"": 1, ""P"": 1, ""D"": 2, ""N"": 2, "","": 1}"
Looks like Addisu Demissie is out here sharing campaign secrets.,64,10,1,4,13,3,0,1,1,0,,"{""NP"": {""NN#NNS"": 1}, ""ADVP"": {""IN#RB"": 1}, ""VP"": {""VBG#NP"": 1, ""VBZ#ADVP#VP"": 1}}",0.0,0.602,0.398,"{""V"": 3, ""P"": 1, ""^"": 2, ""R"": 2, ""N"": 2, "","": 1}"
We wish you could join us! But you can watch along here on our livestream at 12:30 PM ET ,89,19,1,14,13,3,0,0,2,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""VP"": {""MD#VP"": 2, ""VBP#SBAR"": 1, ""VB#PRT#ADVP#PP#PP"": 1}, ""S"": {""CC#NP#VP"": 1}, ""SBAR"": {""S"": 1}, ""PRT"": {""RP"": 1}}",0.0,0.82,0.18,"{""O"": 4, ""V"": 5, "","": 1, ""&"": 1, ""P"": 3, ""R"": 1, ""D"": 1, ""N"": 3, ""$"": 1}"
"Thank you, Sue! This is what community is all about.",52,10,1,7,12,3,0,0,1,0,,"{""NP"": {""DT"": 1}, ""VP"": {""VBZ#RB#ADJP"": 1, ""VBZ#SBAR"": 1}, ""S"": {""VP#,#NP#."": 1}, ""WHNP"": {""WP"": 1}, ""ADJP"": {""IN"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.763,0.237,"{""V"": 3, ""O"": 3, "","": 3, ""^"": 1, ""N"": 1, ""D"": 1, ""P"": 1}"
Today is the day! The Hometown Kickoff starts in just a few hours. Watch along as I share my vision for a more just and fair nation.  ,134,27,1,17,12,3,0,0,1,1,,"{""NP"": {""DT#NNP#NNP"": 1, ""QP#NNS"": 1, ""DT#UCP#NN"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBZ#PP"": 1, ""VBP#NP#PP"": 1, ""VB#PRT#SBAR"": 1}, ""S"": {""VP#."": 1}, ""QP"": {""RB#DT#JJ"": 1}, ""PRT"": {""RP"": 1}, ""ADVP"": {""RBR#RB"": 1}, ""ADJP"": {""JJ"": 1}, ""UCP"": {""ADVP#CC#ADJP"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.749,0.251,"{""N"": 7, ""V"": 4, ""D"": 5, "","": 3, ""P"": 4, ""R"": 2, ""A"": 3, ""O"": 1, ""&"": 1}"
"Mom said it, so you have to do it. See you all tomorrow at the kickoff for the Justice For All tour! ",101,22,1,18,1,2,1,0,1,0,,"{""NP"": {""DT#NNP"": 1}, ""VP"": {""VBD#NP"": 1, ""VBP#S"": 1, ""VB#S"": 1}, ""S"": {""S#,#IN#S#."": 1, ""NP#NP#PP"": 1, ""VP#."": 1}}",0.0,0.85,0.15,"{""N"": 5, ""V"": 4, ""O"": 4, "","": 3, ""P"": 5, ""D"": 4}"
"Tomorrow is the day. I'm officially kicking off the Justice for All tour in Newark, New Jersey and I want you to join me. Thanks for having me on HOT 97 this morning to talk about my city and my vision for America El Viejo Ebro ",228,46,1,33,21,2,1,2,1,0,,"{""NP"": {""DT#NNP"": 1, ""NNP#,#NNP#NNP"": 1, ""NNP#CD"": 1, ""NP#CC#NP"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBG#PRT#NP"": 1, ""VBP#ADVP#VP"": 1, ""VBP#S"": 1, ""VBG#NP#PP"": 1, ""VB#PP#PP"": 1, ""VBD#PP#NP#S"": 1}, ""S"": {""S#CC#S#."": 1}, ""ROOT"": {""SINV"": 1}, ""PRT"": {""RP"": 1}, ""PP"": {""IN#S"": 1}, ""SINV"": {""VP#NP"": 1}}",0.0,0.772,0.228,"{""N"": 8, ""V"": 6, ""D"": 6, "","": 3, ""L"": 1, ""R"": 1, ""T"": 1, ""P"": 8, ""^"": 6, ""A"": 2, ""&"": 2, ""O"": 4, ""$"": 1}"
"Ohio is the 3rd state this year that moved to ban abortions at six weeks. These bills are unconstitutional, but states are playing a long game: A possible Roe v. Wade repeal could trigger them into effect. We won't accept this attack on women's rights. ",253,45,1,25,21,3,0,0,1,0,,"{""NP"": {""DT#JJ#NN"": 2, ""NP#NP"": 1, ""CD#NNS"": 1, ""NP#SBAR"": 1, ""DT#NNS"": 1, ""DT#JJ#NNP#CC#NNP#NN"": 1, ""NNS#POS"": 1, ""NP#NNS"": 1}, ""WHNP"": {""WDT"": 1}, ""VP"": {""VB#NP#PP"": 3, ""VBD#S"": 1, ""VBZ#NP"": 1, ""VBP#ADJP"": 1, ""VBG#NP"": 1, ""VBP#VP"": 1, ""MD#VP"": 1, ""MD#RB#VP"": 1}, ""S"": {""S#,#CC#S"": 1, ""S#:#S#."": 1}, ""SBAR"": {""WHNP#S"": 1}, ""ADJP"": {""JJ"": 1}}",0.196,0.762,0.043,"{""^"": 4, ""V"": 10, ""D"": 6, ""A"": 4, ""N"": 11, ""P"": 5, ""$"": 1, "","": 6, ""&"": 1, ""O"": 2, ""S"": 1}"
"Seeing this movie, I am.",24,5,1,3,18,3,0,0,1,0,,"{""VP"": {""VBG#NP"": 1, ""VBP"": 1}, ""S"": {""S#,#NP#VP#."": 1}}",0.0,1.0,0.0,"{""V"": 2, ""D"": 1, ""N"": 1, "","": 2, ""O"": 1}"
"The first flag that I raised at City Hall when I became mayor of Newark was the pride flag. As your president, I'll fight day in and day out for LGBTQ communities.",163,32,1,21,15,2,1,0,0,0,,"{""NP"": {""DT#JJ#NN"": 1, ""NP#SBAR"": 1, ""DT#NN#NN"": 1, ""NP#UCP"": 1, ""JJ#NNS"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBD#NP"": 2, ""VBD#PP#SBAR"": 1, ""VB#NP#PRT#PP"": 1, ""MD#VP"": 1}, ""S"": {""PP#,#NP#VP#."": 1}, ""SBAR"": {""WHADVP#S"": 1, ""IN#S"": 1}, ""UCP"": {""ADVP#CC#NP"": 1}, ""PRT"": {""RP"": 1}}",0.079,0.848,0.073,"{""D"": 3, ""A"": 1, ""N"": 8, ""P"": 7, ""O"": 2, ""V"": 4, ""^"": 4, ""R"": 1, "","": 3, ""L"": 1, ""&"": 1}"
Remember this the next time they tell you your health care matters to them.,75,14,1,10,13,3,0,0,1,0,,"{""NP"": {""DT#DT#JJ#NN"": 1, ""PRP$#NN#NN#NNS"": 1}, ""VP"": {""VB#NP#NP#PP"": 1, ""VB#NP#SBAR"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""S"": 1}}",0.0,0.736,0.264,"{""V"": 3, ""O"": 4, ""D"": 2, ""A"": 1, ""N"": 3, ""P"": 1, "","": 1}"
Grateful for the opportunity to address these issues head-on. Terrell J. Starr,78,12,1,4,1,3,0,1,1,0,,"{""NP"": {""DT#NNS#NN"": 1, ""DT#NN#S"": 1, ""NP#PP#."": 1, ""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 2}}",0.0,0.633,0.367,"{""A"": 1, ""P"": 2, ""D"": 2, ""N"": 3, ""V"": 1, "","": 2, ""^"": 3}"
"Black churches were:- Burned during Jim Crow- Bombed in 1963- Under gunfire in 2015This is terrorism. Make no mistake, the recent church fires in Louisiana are horrific, but the fear they were intended to cause pale in comparison to the unshakable faith of those targeted.",272,49,7,27,23,3,0,0,1,0,,"{""NP"": {""NNP#NNS"": 1, ""CD"": 2, ""DT#JJ#NN"": 2, ""DT"": 1, ""NP#SBAR"": 1}, ""PP"": {""IN#X"": 1}, ""VP"": {""VBN#PP"": 1, ""VBD#:#S"": 1, ""VBZ#NP"": 1, ""NNP#NP"": 1, ""VBP#ADJP"": 1, ""VBZ#SBAR"": 1, ""VB#ADJP#PP"": 1, ""VBN#S"": 1, ""VBD#VP"": 1, ""VBN"": 1}, ""S"": {""S#:#S#."": 1, ""S#,#NP#VP"": 1, ""S#,#CC#S#."": 1}, ""X"": {""NP#:#PP"": 1}, ""ADJP"": {""JJ"": 1, ""JJ#PP"": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 1}}",0.235,0.699,0.066,"{""A"": 6, ""N"": 8, ""V"": 10, "","": 6, ""P"": 9, ""^"": 4, ""$"": 1, ""D"": 5, ""&"": 1, ""O"": 1}"
Thank you Timothy and Asia!,27,5,1,2,23,3,0,0,1,0,,"{""NP"": {""NNP#CC#NNP"": 1}, ""S"": {""NP#NP"": 1, ""VP#."": 1}, ""VP"": {""VB#S"": 1}}",0.0,0.589,0.411,"{""V"": 1, ""O"": 1, ""^"": 2, ""&"": 1, "","": 1}"
It's a shame that American workers have to go to these lengths just to earn fair wages and decent benefits. I urge Stop & Shop management to put families first and provide fair contracts. ,188,34,1,21,22,3,0,0,1,0,,"{""NP"": {""JJ#NNS"": 4, ""DT#NNS#RB"": 1, ""NP#CC#NP"": 1, ""NNP#CC#NNP#NN"": 1}, ""VP"": {""VB#PP"": 1, ""VBP#S#S"": 1, ""VBZ#NP#SBAR"": 1, ""VB#NP#ADVP"": 1, ""VP#CC#VP"": 1, ""VBP#NP#S"": 1}, ""SBAR"": {""IN#S"": 1}}",0.138,0.675,0.187,"{""L"": 1, ""D"": 2, ""N"": 9, ""P"": 5, ""^"": 1, ""V"": 7, ""R"": 2, ""A"": 3, ""&"": 3, "","": 2, ""O"": 1}"
It's that simple.,17,3,1,2,21,3,0,0,1,0,,"{""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""D"": 1, ""A"": 1, "","": 1}"
"You're right to bring up Medicare for All, and I've been clear about the need for accessible health care in our nation. But this is a fact: Black women are four times as likely to die from pregnancy-related complications than white women. That needs to be addressed.",266,47,1,27,19,3,0,0,1,0,,"{""NP"": {""DT"": 3, ""ADJP#NN"": 1, ""NNP#NNS"": 1, ""CD#NNS"": 1, ""JJ#NNS"": 2}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT#NP"": 1, ""VBP#ADJP"": 1, ""VBN#ADJP#PP"": 1, ""VBP#VP"": 1, ""VBZ#NP"": 1, ""VB#PP#PP"": 1, ""VBP#ADVP#ADJP"": 1, ""VBN"": 1, ""VB#VP"": 1, ""VBZ#S"": 1}, ""S"": {""S#,#CC#S#."": 1, ""CC#NP#VP"": 1, ""S#:#S#."": 1}, ""ADJP"": {""JJ#S"": 2, ""JJ#NN"": 1, ""JJ#PP"": 1}, ""ADVP"": {""NP#RB"": 1}}",0.102,0.823,0.075,"{""L"": 2, ""A"": 6, ""P"": 10, ""V"": 8, ""T"": 1, ""N"": 11, ""D"": 4, "","": 5, ""&"": 2, ""O"": 2, ""$"": 1}"
"The FCC rolled back net neutrality rules last year, allowing providers to throttle internet speeds to benefit corporations at the expense of the rest of us. Americans overwhelmingly support net neutrality. Glad to see the House pass this important bill. ",254,40,1,21,16,3,0,0,1,0,,"{""NP"": {""DT#NNP"": 2, ""JJ#NN#NNS"": 1, ""JJ#NN"": 2, ""NN#NNS"": 1, ""NNPS"": 1, ""DT#JJ#NN"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VB#NP#S"": 1, ""VBG#NP#S"": 1, ""VBD#PRT#NP#NP#,#S"": 1, ""VBP#NP"": 1, ""VB#S"": 1, ""VBN#S"": 1}, ""S"": {""NP#ADVP#VP#."": 1, ""VP#."": 1}}",0.032,0.742,0.227,"{""D"": 5, ""^"": 1, ""V"": 7, ""R"": 2, ""N"": 15, ""A"": 3, "","": 4, ""P"": 6, ""O"": 1}"
"The anniversary of the Fair Housing Act is a reminder that equal housing access is a basic right. Its why Ive fought so hard in my career to protect tenants rights. Today, the work continues. The American Dream means nothing if we dont all have a chance to achieve it.",268,50,1,29,14,2,1,0,0,0,,"{""NP"": {""DT#NNP#NNP#NNP"": 1, ""JJ#NN#NN"": 1, ""DT#JJ#NN"": 2, ""PRP$#JJ#NN"": 1, ""NNS#NNS"": 1, ""PRP$#NN#S"": 1, ""DT#NN#S"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBZ#NP#SBAR"": 2, ""VBD#ADJP#PP"": 1, ""VBZ"": 1, ""VBP#RB#VP"": 1}, ""S"": {""NP#,#NP#VP#."": 1}, ""SBAR"": {""IN#S"": 2}, ""ADJP"": {""RB#JJ"": 1}}",0.11,0.762,0.128,"{""D"": 9, ""N"": 16, ""P"": 6, ""V"": 9, ""A"": 3, "","": 5, ""L"": 2, ""R"": 2, ""^"": 1, ""O"": 2}"
"You know that moment you read about a historical event and wonder, wow, that must've been cool to experience?That moment is now. Congratulations Katie!",151,25,3,15,23,3,0,0,1,0,,"{""NP"": {""RB#DT#JJ#NN#CC#NN"": 1, ""NP#,#NP#,#SBAR"": 1, ""NP#SBAR"": 1, ""NNP#NNP#."": 1}, ""WHNP"": {""WDT"": 1}, ""VP"": {""VBN#ADJP"": 1, ""VB#VP"": 1, ""MD#VP"": 1, ""VBD#NP"": 1, ""VBZ#ADVP"": 1, ""VBP#SBAR"": 1}, ""ADJP"": {""JJ#S"": 1}, ""SBAR"": {""WHNP#S"": 1, ""S"": 1, ""IN#S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.66,0.34,"{""O"": 3, ""V"": 6, ""D"": 3, ""N"": 5, ""P"": 2, ""A"": 2, ""&"": 1, "","": 5, ""!"": 1, ""R"": 1, ""^"": 1}"
Were only a few days away from our official hometown kickoffthe first big event of this campaign. Im excited to meet with folks in my home community of Newark & share my vision for the country! Please RSVP to join us on Saturday and invite your friends: ,254,47,1,30,21,3,0,0,1,0,,"{""NP"": {""QP#NNS"": 1, ""PRP$#JJ#NN"": 1, ""NP#ADVP"": 1, ""JJ#JJ#NN"": 1, ""PRP$#NN#NN"": 1, ""NP#CC#NP"": 1, ""PRP$#NNS"": 1}, ""QP"": {""RB#DT#JJ"": 1}, ""ADVP"": {""NP#RB#PP"": 1}, ""VP"": {""VBP#NP"": 1, ""VB#PP#NP"": 1, ""VB#ADJP"": 1, ""VB#NP#PP"": 1, ""VP#CC#VP"": 1}, ""S"": {""VP#."": 1, ""NP#VP#:"": 1}, ""ADJP"": {""JJ#S"": 1}}",0.0,0.703,0.297,"{""V"": 7, ""R"": 2, ""D"": 7, ""A"": 5, ""N"": 10, ""P"": 9, ""G"": 1, "","": 3, ""L"": 1, ""^"": 2, ""&"": 2, ""O"": 1}"
"I'm so proud of my colleagues in the House for prioritizing Black maternal health care. Black women are dying at an alarming rate from preventable issues, and ignoring this fact is a literal death sentence for Black women.",222,38,1,18,18,3,0,0,1,0,,"{""NP"": {""PRP$#NNS"": 1, ""DT#NNP"": 1, ""JJ#JJ#NN#NN"": 1, ""NNP#NNS"": 1, ""DT#ADJP#NN"": 1, ""JJ#NNS"": 2, ""DT#JJ#NN#NN"": 1}, ""PP"": {""IN#S"": 1}, ""ADJP"": {""RB#JJ#PP"": 1, ""JJ"": 1}, ""VP"": {""VBG#NP"": 2, ""VBP#ADJP#PP"": 1, ""VBG#PP"": 1, ""VBP#VP"": 1, ""VBZ#NP"": 1}, ""S"": {""S#VP"": 1, ""S#,#CC#S#."": 1}}",0.172,0.66,0.168,"{""L"": 1, ""R"": 1, ""A"": 8, ""P"": 6, ""D"": 5, ""N"": 11, ""V"": 5, "","": 3, ""&"": 1}"
Jon has it right. We need a leader who recognizes we have more in common than not. Proud to call you a friend and I'm honored to have your support in this election Jon Morgan ,175,35,1,25,16,3,0,1,1,0,,"{""NP"": {""JJR"": 1, ""NP#SBAR"": 1, ""NP#CC#NP"": 1}, ""ADJP"": {""RB"": 1, ""JJ#PP"": 1, ""VBN#S"": 1}, ""S"": {""NP#ADJP"": 1, ""NP#NP"": 1}, ""VP"": {""VBZ#S"": 1, ""VBP#NP#PP"": 1, ""VBZ#SBAR"": 1, ""VBP#NP"": 1, ""VB#S"": 1, ""VBN#S"": 1, ""VBP#ADJP"": 1}, ""ROOT"": {""SINV"": 1}, ""WHNP"": {""WP"": 1}, ""PP"": {""IN#RB"": 1, ""IN#ADJP"": 1}, ""SBAR"": {""S"": 1, ""WHNP#S"": 1}, ""SINV"": {""VP#VP#NP"": 1}}",0.062,0.703,0.235,"{""^"": 3, ""V"": 6, ""O"": 5, ""R"": 2, "","": 2, ""D"": 4, ""N"": 5, ""A"": 3, ""P"": 5, ""&"": 1, ""L"": 1}"
