fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
Just me and Fozzi Bear relaxin  ready to watch some murder mysteries and learn lines ,85,15,1,7,3,1,1,0,0,0,😌:1,"{""NP"": {""RB#NP#CC#NP"": 1, ""DT#NN#NNS"": 1}, ""VP"": {""VP#CC#VP"": 1, ""VBP#ADJP"": 1}, ""ADJP"": {""JJ#S"": 1}}",0.215,0.548,0.237,"{""R"": 1, ""O"": 1, ""&"": 2, ""^"": 2, ""V"": 3, ""A"": 1, ""P"": 1, ""D"": 1, ""N"": 3}"
So honored to be nominated for a People's Choice Award for Favorite Sci-Fi/Fantasy TV actress! Vote here monsters! ,115,18,1,9,6,1,0,0,1,0,,"{""ADJP"": {""RB#JJ"": 1}, ""NP"": {""DT#NNS#POS"": 1, ""NP#NN#NN"": 1, ""JJ#NNP#NNP#NN"": 1}, ""VP"": {""VBN#PP"": 1, ""VB#VP"": 1, ""VBZ"": 1}, ""S"": {""NP#ADVP#VP#."": 1}, ""FRAG"": {""ADJP#S#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.556,0.444,"{""R"": 2, ""A"": 3, ""P"": 3, ""V"": 3, ""D"": 1, ""N"": 5, ""^"": 1, "","": 2}"
Fashion by BAHA EAST ,21,4,1,3,20,1,1,0,0,0,,"{""FRAG"": {""NP#PP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""N"": 1, ""P"": 1, ""!"": 1, ""^"": 1}"
All in a day's work for the best manager a girl could ever have! Bobby Campbell we stole my Grammys from mom & dad! ,116,24,1,16,18,1,1,1,0,0,,"{""NP"": {""DT#NN#POS"": 1, ""NP#NN"": 1, ""DT#JJS#NN"": 1, ""NNP#NNP#PRP"": 1, ""NNP#CC#NNP"": 1}, ""ADVP"": {""DT#PP"": 1}, ""VP"": {""VB"": 1, ""MD#ADVP#VP"": 1, ""VBD#NP#PP"": 1}, ""S"": {""ADVP#NP#VP#."": 1}}",0.0,0.807,0.193,"{""D"": 5, ""P"": 3, ""S"": 1, ""N"": 6, ""A"": 1, ""V"": 3, ""R"": 1, "","": 2, ""^"": 2, ""O"": 1, ""&"": 1}"
Daniel Sevilla a lot of studying,32,6,1,3,3,3,0,1,0,0,,"{""NP"": {""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""D"": 1, ""N"": 1, ""P"": 1, ""V"": 1}"
Pacifier Gaga  its was so fun! so surreal to scare kathy bates!! it makes sense to the countess but not to me!,110,22,1,14,3,3,0,1,0,0,"🐝:1,🐛:1,🐜:1","{""NP"": {""PRP$"": 1, ""JJ#NNS"": 1, ""DT#NNS"": 1}, ""ADJP"": {""RB#JJ"": 2}, ""VP"": {""VBD#ADJP"": 1, ""VBZ#NP#PP"": 1, ""VBD#SBAR"": 1, ""VB#SBAR"": 1}, ""S"": {""NP#NP#VP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""PP"": {""PP#CONJP#PP"": 1}, ""CONJP"": {""CC#RB"": 1}, ""SBAR"": {""S"": 2}, ""FRAG"": {""ADJP#S#."": 1}}",0.086,0.769,0.146,"{""N"": 3, ""^"": 3, ""L"": 1, ""V"": 3, ""R"": 3, ""A"": 2, "","": 3, ""P"": 3, ""O"": 2, ""D"": 1, ""&"": 1}"
Denis O'Hare  wouldn't have rather been in that scene with anyone but you!,74,13,1,7,3,3,0,1,0,0,,"{""PP"": {""CC#NP"": 1}, ""VP"": {""VBN#PP#PP"": 1, ""VB#ADVP#VP"": 1, ""MD#RB#VP"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""V"": 3, ""R"": 1, ""P"": 2, ""D"": 1, ""N"": 2, ""&"": 1, ""O"": 1, "","": 1}"
"Bone Daddy  yes, i have a true love for the art of darkness, morbid romance. Its been very enjoyable to return to it",116,23,1,17,3,3,0,1,0,0,🌙:1,"{""NP"": {""NNP#NNP#NNP"": 1, ""FW"": 1, ""DT#JJ#NN"": 1}, ""VP"": {""VBP#NP"": 1, ""VBD#NP"": 1, ""VB#PP"": 1, ""VBN#ADJP"": 1, ""VB#VP"": 1}, ""S"": {""NP#PRN#VP#."": 1}, ""PRN"": {"",#S#,"": 1}, ""ADJP"": {""RB#JJ#S"": 1}}",0.06,0.448,0.492,"{""N"": 6, ""!"": 1, "","": 3, ""O"": 2, ""V"": 3, ""D"": 2, ""A"": 3, ""P"": 4, ""L"": 1, ""R"": 1}"
Derek i get lost in it everytime! its constantly surprising to me ,66,12,1,8,3,3,0,1,0,1,,"{""NP"": {""NP#ADJP"": 1}, ""VP"": {""VBN#PP"": 1, ""VBP#S"": 1}, ""S"": {""S#ADJP"": 1}, ""ADJP"": {""JJ"": 1, ""JJ#PP"": 1}, ""ROOT"": {""FRAG"": 1}, ""FRAG"": {""NP"": 1}}",0.189,0.657,0.153,"{""^"": 1, ""O"": 3, ""V"": 2, ""P"": 2, ""R"": 2, "","": 1, ""L"": 1, ""A"": 1}"
Albert Castillo laughing in between takes with the cast. we have so many good times.,84,15,1,8,3,3,0,1,0,0,,"{""NP"": {""IN"": 1, ""NP#VP"": 1, ""ADJP#JJ#NNS"": 1}, ""VP"": {""VBG#PP"": 1, ""VBZ#PP"": 1, ""VBP#NP"": 1}, ""ADJP"": {""RB#JJ"": 1}}",0.0,0.671,0.329,"{""^"": 2, ""V"": 3, ""P"": 3, ""D"": 1, ""N"": 2, "","": 2, ""O"": 1, ""R"": 1, ""A"": 2}"
LESSEJONGERBEAM its made me a better listener because i have to really focus +listen to my fellow actors in order to have some conviction,137,24,1,13,3,3,0,1,0,0,,"{""NP"": {""PRP$"": 1, ""DT#JJR#NN"": 1, ""FW"": 1, ""PRP$#JJ#NNS"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBG#NP"": 1, ""VBD#NP"": 1, ""VB#PP#SBAR"": 1, ""ADVP#VB#S"": 1, ""VBP#S"": 1}, ""SBAR"": {""IN#NN#S"": 1, ""IN#S"": 1}, ""SINV"": {""VP#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.879,0.121,"{"","": 1, ""L"": 1, ""V"": 5, ""O"": 2, ""D"": 3, ""A"": 1, ""N"": 5, ""P"": 5, ""R"": 1}"
"des AmericanHorrorStory getting to know the cast, falling into the script w/ them. theres a lot of really deep work going i love being around",141,25,1,14,3,3,0,2,0,0,,"{""NP"": {""DT#NN#NN"": 1, ""NP#VP"": 2, ""ADJP#NN"": 1, ""FW"": 1}, ""VP"": {""VBG#S"": 1, ""VBG#PP"": 1, ""VP#,#VP"": 1, ""VBZ#NP"": 1, ""VBZ"": 1, ""VBG#ADVP"": 1, ""VBP#S"": 1, ""VBG#SBAR"": 1}, ""ROOT"": {""SINV"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""SBAR"": {""S"": 1}, ""SINV"": {""VP#NP"": 1}}",0.06,0.784,0.157,"{""N"": 5, ""^"": 1, ""V"": 6, ""P"": 5, ""D"": 3, "","": 2, ""O"": 2, ""L"": 1, ""R"": 1, ""A"": 1}"
The new AmericanHorrorStory episode has started! I'll take some questions about the show during the commercial breaks. Enjoy!  ,127,18,1,9,3,3,0,1,0,2,,"{""NP"": {""DT#JJ#NNP#NN"": 1, ""DT#NNS"": 1, ""DT#JJ#NNS"": 1}, ""VP"": {""VBN"": 1, ""VBZ#VP"": 1, ""VB#NP#PP"": 1, ""MD#VP"": 1}, ""ROOT"": {""FRAG"": 1}, ""FRAG"": {""ADVP#."": 1}}",0.0,0.818,0.182,"{""D"": 4, ""A"": 1, ""^"": 1, ""N"": 5, ""V"": 4, "","": 3, ""L"": 1, ""P"": 2}"
"Getting ready to watch myself as ""The Countess"" dressed like a damn Scream Queen.  ",83,14,1,6,2,7,0,0,1,1,,"{""NP"": {""DT#NNPS"": 1, ""DT#JJ#NNP#NNP"": 1}, ""PP"": {""IN#``#NP"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBG#ADJP"": 1, ""VBN#PP"": 1}, ""S"": {""S#VP#."": 1}, ""ADJP"": {""JJ#S"": 1}}",0.278,0.464,0.258,"{""V"": 4, ""A"": 2, ""P"": 3, ""O"": 1, "","": 3, ""D"": 2, ""N"": 1, ""^"": 1}"
Get ready to watch tonights new episode of HOTEL... It's one my my favorites so far! ,85,16,1,10,1,1,0,0,0,0,😈:1,"{""NP"": {""JJ#JJ#NN"": 1, ""CD#JJ#JJ#NNS"": 1}, ""VP"": {""VB#ADJP"": 1, ""VBZ#NP#ADVP"": 1}, ""S"": {""S#:#S#."": 1}, ""ADJP"": {""JJ#S"": 1}, ""ADVP"": {""RB#RB"": 1}}",0.0,0.715,0.285,"{""V"": 2, ""A"": 2, ""P"": 2, ""S"": 1, ""N"": 3, "","": 2, ""L"": 1, ""$"": 1, ""D"": 2, ""R"": 2}"
Help out someone in need today and give back. 1 dollar will make a difference. ,79,15,1,10,19,1,0,0,1,0,,"{""PRT"": {""RP"": 1}, ""NP"": {""CD#NN"": 1}, ""VP"": {""VB#PRT#NP#NP"": 1, ""VB#ADVP"": 1, ""VP#CC#VP"": 1, ""MD#VP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.816,0.184,"{""V"": 5, ""T"": 1, ""N"": 4, ""P"": 1, ""&"": 1, ""R"": 1, "","": 2, ""$"": 1, ""D"": 1}"
Love this suit Neil Barrett and amazing heels Paula Cademartori ,64,10,1,5,22,1,1,1,0,0,,"{""NP"": {""JJ#NNS"": 1, ""NP#CC#NP"": 1}, ""VP"": {""VBZ#NP#NP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.5,0.5,"{""V"": 1, ""D"": 1, ""N"": 2, ""^"": 4, ""&"": 1, ""A"": 1}"
Love my SAINT LAURENT t-shirt they are the best! Custom Valentino purse very vintage Manolo Blahnik kitten heels  ,114,18,1,6,7,1,1,3,0,0,,"{""NP"": {""PRP$#NNP#NNP#NN"": 1, ""DT#JJS"": 1, ""RB#JJ#NNP#NNP#NN#NNS"": 1, ""NP#NP"": 2}, ""VP"": {""VBP#NP"": 1}, ""S"": {""PP#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.648,0.352,"{""V"": 2, ""D"": 2, ""N"": 5, ""^"": 4, ""O"": 1, ""A"": 3, "","": 1, ""R"": 1}"
Cheyenne Jackson Persfone YAAAAAASSS,36,4,1,0,1,1,0,2,0,0,,"{""NP"": {""NNP#NNP#NNP#NNPS"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 4}"
"We all came together to honor Ryan Murphy.  we love you so much, your speech was brave and ",91,18,1,12,15,7,0,0,1,1,,"{""ADVP"": {""DT"": 1, ""RB#RB"": 1, ""CC"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBD#PRT#S"": 1, ""VBD#ADJP#ADVP"": 1, ""VBP#SBAR"": 1}, ""S"": {""NP#ADVP#VP#."": 1, ""NP#ADVP#,#NP#VP"": 1}, ""ADJP"": {""JJ"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.581,0.419,"{""O"": 3, ""D"": 2, ""V"": 4, ""R"": 3, ""P"": 1, ""^"": 2, "","": 2, ""N"": 1, ""A"": 1, ""&"": 1}"
The world can be such a dangerous place. ,41,8,1,5,5,1,0,0,0,0,💋:1,"{""NP"": {""PDT#DT#JJ#NN"": 1}, ""VP"": {""MD#VP"": 1}}",0.341,0.659,0.0,"{""D"": 2, ""N"": 2, ""V"": 2, ""A"": 2, "","": 1}"
Watching the Livestream with u now?! Tweet us about it    ,58,10,1,5,5,1,0,0,2,1,,"{""NP"": {""DT#NNP"": 1}, ""VP"": {""VBZ#NP#PP#ADVP"": 1}, ""SINV"": {""VP#NP#NP#PP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""D"": 1, ""^"": 1, ""P"": 2, ""O"": 3, ""R"": 1, "","": 1}"
"Can't wait to watch AmericanHorrorStory tonight! I'm ready for ""Devil's Night"" at the Cortez  set the table for dinner...set the TV to FX!",138,23,1,13,0,1,0,1,0,0,😈:1,"{""NP"": {""NNP#NN"": 1, ""NNP#POS"": 1, ""NP#NN"": 1, ""DT#NNP"": 1, ""``#NP#PP"": 1}, ""VP"": {""VB#S"": 1, ""MD#RB#VP"": 1, ""VBD#NP#PP"": 1, ""VBD#S"": 1, ""VBP#ADJP"": 1}, ""S"": {""VP#."": 1, ""NP#:#VP"": 1}, ""SBAR"": {""IN#S"": 1}, ""ADJP"": {""JJ#SBAR"": 1}}",0.0,0.877,0.123,"{""V"": 5, ""P"": 5, ""^"": 3, ""R"": 1, "","": 5, ""L"": 1, ""A"": 1, ""Z"": 1, ""N"": 4, ""D"": 3}"
"Last night, she saiiid oh baby I feel so down  ",47,10,1,8,17,1,1,0,0,0,"😇:1,😈:1","{""NP"": {""JJ#NN"": 1, ""S"": 1}, ""INTJ"": {""UH#UH"": 1}, ""ADVP"": {""RB#RB"": 1}, ""VP"": {""VBP#ADVP"": 1, ""VBD#SBAR"": 1}, ""S"": {""INTJ#NP#VP"": 1, ""NP#,#NP#VP"": 1}, ""SBAR"": {""S"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""N"": 2, "","": 1, ""O"": 2, ""V"": 2, ""!"": 1, ""R"": 2}"
WATCH NOW: live stream of  conversation with me at @YaleEmotion  ,65,10,1,6,19,1,0,1,1,2,,"{""NP"": {""JJ#NN"": 1, ""NP#:#NP"": 1}, ""FRAG"": {""NP#PP#PP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""R"": 1, "","": 1, ""A"": 1, ""N"": 2, ""P"": 3, ""O"": 1, ""@"": 1}"
"This is about changing people's behavior, changing culture, changing the tone of how we value our ",98,16,1,8,16,7,0,0,1,0,,"{""NP"": {""DT"": 1, ""NNS#POS"": 1, ""NP#NN"": 1, ""VBG#NN"": 1, ""PRP$"": 1, ""NP#,#NP#,#VP"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBP#NP"": 1, ""VBG#NP"": 2, ""VBZ#PP"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""PP"": {""IN#SBAR"": 1, ""IN#S"": 1}}",0.0,0.862,0.138,"{""O"": 2, ""V"": 5, ""P"": 2, ""S"": 1, ""N"": 3, "","": 2, ""D"": 2, ""R"": 1}"
Fill in the blank for a RT. Make a T-shirt take a selfie post it. Join us in our . ,83,20,1,17,16,7,0,0,1,1,,"{""NP"": {""DT#JJ"": 1, ""DT#NNP"": 1, ""PRP$"": 1}, ""VP"": {""VB#PP"": 1, ""VB#S"": 2, ""VB#NP#PP"": 1}, ""S"": {""VP#."": 3}}",0.0,0.872,0.128,"{""V"": 5, ""P"": 3, ""D"": 5, ""A"": 1, ""N"": 3, "","": 3, ""O"": 2}"
Today tell the world  CONFUSED SAD BEING DRAMATIC  Born This Way @YaleEmotion ,78,12,1,6,15,1,1,2,0,2,,"{""NP"": {""NNP#NNP#NNP"": 1, ""DT#NNP#NN"": 1}, ""VP"": {""NNP#NP"": 1, ""VBD#S"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.407,0.593,0.0,"{""N"": 3, ""V"": 4, ""D"": 2, ""A"": 2, ""@"": 1}"
Heading now to my foundation btwfoundation and YALE Emotion Revolution event I am so excited to see ,100,17,1,10,15,7,0,0,1,0,,"{""NP"": {""PRP$#NN#NN"": 1, ""NNP#NNP#NNP"": 1, ""NP#CC#NP"": 1, ""NP#SBAR"": 1}, ""PP"": {""ADVP#TO#NP"": 1}, ""VP"": {""VB"": 1, ""VBP#ADJP"": 1, ""VBG#PP#NP"": 1}, ""ADJP"": {""RB#JJ#S"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.828,0.172,"{""V"": 3, ""R"": 2, ""P"": 2, ""D"": 1, ""N"": 5, ""&"": 1, ""^"": 1, ""O"": 1, ""A"": 1}"
I am proud to stand by Andrew Cuomo as he works to end discrimination against the transgender community: ,105,18,1,9,2,3,0,1,1,0,,"{""NP"": {""DT#NN#NN"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBZ#S"": 1, ""VB#PP#SBAR"": 1, ""VBP#ADJP"": 1}, ""S"": {""NP#VP#:"": 1}, ""SBAR"": {""IN#S"": 1}, ""ADJP"": {""JJ#S"": 1}}",0.0,0.838,0.162,"{""O"": 2, ""V"": 4, ""A"": 1, ""P"": 5, ""^"": 2, ""N"": 3, ""D"": 1, "","": 1}"
"Pic from the night she played me that gorgeous song ""Hello"" for the first time I love you girl go get 'em ",106,22,1,17,22,1,1,0,0,0,👩:2,"{""NP"": {""DT#JJ#NN#``#NN"": 1, ""DT#JJ#NN"": 1, ""NP#SBAR"": 2}, ""VP"": {""VBP#VP"": 1, ""VBP#SBAR"": 1, ""VBD#NP#NP"": 1}, ""S"": {""NP#ADVP#VP"": 1}, ""SBAR"": {""S"": 3}, ""FRAG"": {""NP#PP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.629,0.371,"{""N"": 5, ""P"": 2, ""D"": 2, ""O"": 5, ""V"": 4, ""R"": 1, ""A"": 2, "","": 3, ""!"": 1}"
"I can't wait to hear from youth voices at the  Summit Oct 24! Together we're building a kinder,braver world Born This Way",121,22,1,13,16,1,0,1,0,1,,"{""NP"": {""NN#NNS"": 1, ""DT#NNP"": 1, ""NNP#CD"": 1, ""DT#JJR#,#JJ#NN"": 1}, ""VP"": {""VB#PP#PP#NP"": 1, ""VB#S"": 1, ""MD#RB#VP"": 1, ""NNP#NP"": 1, ""VBG#NP#S"": 1, ""VBP#VP"": 1, ""VB#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 5, ""P"": 3, ""^"": 2, ""N"": 4, ""D"": 3, ""$"": 1, "","": 2, ""R"": 1, ""L"": 1, ""A"": 2}"
Candle In The Wind Elton John ,30,6,1,4,20,1,0,1,0,1,,"{""NP"": {""DT#NNP#NNP#NNP"": 1}, ""FRAG"": {""ADVP#PP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""^"": 3, ""P"": 1, ""D"": 1, ""N"": 1}"
"What's a lady to do sandwiched between Jeff Koons and Paul Simon, I supposed I would just gaze into ",100,19,1,12,17,7,0,0,1,0,,"{""WHNP"": {""WP"": 1}, ""NP"": {""VBN"": 1, ""NP#CC#NP"": 1, ""DT#NN#S"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VBZ#NP"": 1, ""VB#PP"": 1, ""MD#ADVP#VP"": 1, ""VBD#SBAR"": 1}, ""S"": {""SBAR#,#NP#VP"": 1}, ""SBAR"": {""WHNP#S"": 1, ""S"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""D"": 1, ""N"": 2, ""P"": 3, ""V"": 4, ""^"": 4, ""&"": 1, "","": 1, ""O"": 2, ""R"": 1}"
Thank you Marc Jacobs and Brian Atwood for this beautiful piece  and fuchsia pumps to receive YOUNG ARTIST award! ,114,19,1,7,17,1,1,2,0,0,,"{""NP"": {""DT#JJ#NN"": 1, ""NN#NNS"": 1, ""NP#CC#NP"": 2, ""JJ#NN"": 1, ""NP#PP#S"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#S"": 2}, ""S"": {""NP#NP"": 1, ""VP#."": 1}}",0.0,0.594,0.406,"{""V"": 2, ""O"": 1, ""^"": 4, ""&"": 2, ""P"": 2, ""D"": 1, ""A"": 2, ""N"": 5, "","": 1}"
"I was so happy my parents were there for this award, they've supported me through my most neurotic times making art ",116,21,1,11,15,3,0,0,1,0,,"{""NP"": {""PRP$#NNS"": 1, ""PRP$#ADJP#NNS"": 1}, ""VP"": {""VBD#ADVP#PP"": 1, ""VBG#NP"": 1, ""VBN#NP#PP#S"": 1, ""VBP#VP"": 1, ""VBD#ADJP"": 1}, ""SBAR"": {""S"": 2}, ""ADJP"": {""RB#JJ#SBAR"": 1, ""RBS#JJ"": 1, ""ADJP#,#SBAR"": 1}}",0.093,0.55,0.358,"{""O"": 2, ""V"": 4, ""R"": 3, ""A"": 2, ""D"": 3, ""N"": 4, ""P"": 2, "","": 1, ""L"": 1}"
Happy Birthday Darlene! Some people are just so sweet and special and that's you   ,83,14,1,7,17,7,0,0,1,2,,"{""NP"": {""JJ#NN"": 1, ""NP#NP#."": 1, ""DT#NNS"": 1, ""DT"": 1, ""S"": 1}, ""ROOT"": {""NP"": 2}, ""ADJP"": {""RB#JJ#CC#JJ"": 1}, ""VP"": {""VBP#ADVP#ADJP"": 1, ""VBZ#NP"": 1}, ""S"": {""S#CC#S"": 1}}",0.0,0.504,0.496,"{""A"": 3, ""N"": 2, ""^"": 1, "","": 1, ""D"": 1, ""V"": 1, ""R"": 2, ""&"": 2, ""L"": 1, ""O"": 1}"
"thats how i feel on set, i am so lucky every day to work with SUCH AMAZING TALENT, its so true!  ",97,21,1,15,16,3,0,0,1,1,,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""FW"": 2, ""NNP#NNP#NNP"": 1, ""PRP$"": 1}, ""VP"": {""VBP#PP"": 1, ""VBP#ADJP#,#S"": 1}, ""S"": {""NP#ADJP"": 1, ""SBAR#,#NP#VP#."": 1}, ""SBAR"": {""ADVP#WHADVP#S"": 1}, ""ADJP"": {""RB#JJ"": 2, ""ADJP#NP"": 1, ""ADJP#PP"": 1}}",0.0,0.499,0.501,"{""L"": 2, ""R"": 3, ""O"": 2, ""V"": 3, ""P"": 3, ""N"": 3, "","": 3, ""A"": 4, ""D"": 1}"
"Check out episode two of HOTEL ""Chutes and Ladders"" directed by my BRILLIANT new friend Brad Buecker. ",102,17,1,8,16,3,0,0,1,0,,"{""PRT"": {""RP"": 1}, ""NP"": {""NN#CD"": 1, ""NNPS#CC#NNPS"": 1, ""NP#``#NP"": 1, ""PRP$#JJ#JJ#NN#NNP#NNP"": 1, ""NP#PP#VP"": 1}, ""VP"": {""VBN#PP"": 1, ""VB#PRT#NP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.66,0.34,"{""V"": 2, ""T"": 1, ""N"": 4, ""$"": 1, ""P"": 2, "","": 3, ""^"": 3, ""&"": 1, ""D"": 1, ""A"": 2}"
Thank u billboard for putting me and daddy E on the cover together in the name of  for those in need. ,102,21,1,13,1,1,1,1,0,0,,"{""NP"": {""NP#VP"": 1, ""DT"": 1}, ""VP"": {""VBG#NP"": 1, ""VBN#PP"": 1, ""VB#NP#PP"": 1, ""VP#CC#VP"": 1}, ""S"": {""VP#."": 1}, ""PP"": {""IN#S"": 1, ""IN#PP"": 1, ""ADVP#IN#NP"": 1}}",0.0,0.878,0.122,"{""V"": 2, ""O"": 3, ""N"": 6, ""P"": 6, ""&"": 1, ""D"": 2, ""R"": 1, "","": 1}"
Tonight some shit's going down on AmericanHorrorStory!   10pm on FX!,68,10,1,6,1,3,0,1,0,1,"🔪:1,🍷:1,👍:1","{""NP"": {""CD#NN"": 1, ""NP#PP#."": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBG#PRT#PP"": 1, ""VBZ#VP"": 1}, ""S"": {""ADVP#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1, ""D"": 1, ""L"": 1, ""V"": 1, ""T"": 1, ""P"": 2, ""^"": 2, "","": 2, ""$"": 1}"
"A peek into tonight's second episode of AmericanHorrorStory ""Chutes and Ladders"" !!! So excited  ",97,14,1,7,21,1,0,1,1,0,💋:1,"{""NP"": {""NN#POS"": 1, ""NP#JJ#NN"": 1, ""NNPS#CC#NNPS"": 1, ""NP#``#NP"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1}}",0.0,0.75,0.25,"{""D"": 1, ""N"": 3, ""P"": 2, ""S"": 1, ""A"": 2, ""^"": 2, "","": 3, ""&"": 1, ""R"": 1}"
Snuggling up on the couch to watch Chicago Fire new season premiere tonight! ,77,13,1,6,2,1,0,1,0,0,😍:3,"{""PRT"": {""RP"": 1}, ""NP"": {""NNP#NNP#JJ#NN"": 1, ""JJ#NN"": 1, ""DT#NN#S"": 1}, ""VP"": {""VB#NP#NP"": 1, ""VBG#PRT#PP"": 1}, ""S"": {""VP#."": 1}}",0.183,0.817,0.0,"{""V"": 2, ""T"": 1, ""P"": 2, ""D"": 1, ""N"": 4, ""^"": 2, ""A"": 1, "","": 1}"
"Rose  u are so intelligent &special to speak out in such a compassionate way, I will be certainly more clear thank u monster ",125,23,1,15,14,1,0,1,0,0,🌹:1,"{""NP"": {""CC#NN"": 1, ""PDT#DT#JJ#NN"": 1, ""NP#SBAR"": 1, ""NN#NN"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT#PP"": 1, ""VB#ADJP"": 1, ""MD#VP"": 1, ""VBP#NP"": 1, ""VBP#ADJP"": 1}, ""S"": {""S#,#NP#VP"": 1}, ""ADVP"": {""RB#RBR"": 1}, ""ADJP"": {""ADVP#JJ"": 1, ""RB#JJ#SBAR"": 1}, ""SBAR"": {""S"": 2}}",0.0,0.48,0.52,"{""^"": 1, ""O"": 3, ""V"": 5, ""R"": 3, ""A"": 5, ""&"": 1, ""P"": 2, ""T"": 1, ""D"": 1, ""N"": 2, "","": 1}"
".Rose  thank u so much for your informative article, on the show we use metaphors & fantasy to convey social messages survival",126,22,1,12,14,1,0,1,0,0,🌹:1,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""PRP$#JJ#NN"": 1, ""NNP#CC#NNP"": 1, ""JJ#NNS#NN"": 1, ""NP#SBAR"": 1}, ""ADVP"": {""RB#RB"": 1, ""ADVP#PP"": 1}, ""VP"": {""VBP#S"": 1, ""VBP#NP#ADVP#,#PP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.884,0.116,"{"","": 2, ""^"": 1, ""V"": 3, ""O"": 2, ""R"": 2, ""P"": 3, ""D"": 2, ""A"": 2, ""N"": 6, ""&"": 1}"
Love this joint in Queens. Polenta fries yum ,45,8,1,4,16,8,0,0,1,0,,"{""NP"": {""NP#NP#."": 1, ""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 2}}",0.0,0.625,0.375,"{""V"": 1, ""D"": 1, ""N"": 3, ""P"": 1, ""^"": 1, "","": 1, ""!"": 1}"
"Loved singing last night for my Italian American family, nothing like jazz to let out some of your blues  ",106,19,1,11,14,1,1,0,0,0,,"{""NP"": {""JJ#NN"": 1, ""PRP$#JJ#JJ#NN"": 1, ""NP#,#NP"": 1, ""DT"": 1, ""PRP$#NNS"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT#NP"": 1, ""VBG#NP#PP#PP#S"": 1, ""VBN#S"": 1}, ""ROOT"": {""VP"": 1}}",0.092,0.739,0.169,"{""V"": 3, ""A"": 2, ""N"": 5, ""P"": 4, ""D"": 3, ""^"": 1, "","": 1, ""T"": 1}"
,0,0,0,0,5,8,0,0,1,0,,{},0.0,0.0,0.0,{}
