fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
 French Montana  ,17,2,1,0,7,1,0,1,2,1,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2}"
 Apple Music ,13,2,1,0,0,4,0,1,1,1,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 1}"
  ,2,0,1,0,17,7,1,0,1,1,,{},0.0,0.0,0.0,{}
Download the latest  Expressers here: ,38,5,1,1,16,7,0,0,1,1,,"{""NP"": {""DT#JJS#NNPS"": 1}, ""VP"": {""VB#NP#ADVP"": 1}, ""S"": {""VP#:"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""D"": 1, ""A"": 1, ""N"": 1, ""R"": 1, "","": 1}"
Over the BS,11,3,1,3,10,1,0,0,0,0,😂:1,"{""NP"": {""DT#NNP"": 1}, ""ROOT"": {""PP"": 1}}",0.0,1.0,0.0,"{""P"": 1, ""D"": 1, ""N"": 1}"
Stream  on Spotify ,19,3,1,1,7,7,0,1,1,1,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1, ""P"": 1, ""^"": 1}"
 Download today!  ,18,2,1,0,1,1,0,0,1,1,,"{""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""N"": 2, "","": 1}"
 Expresser App ,15,2,1,1,6,4,1,1,0,1,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2}"
,0,0,0,0,4,1,0,0,1,0,,{},0.0,0.0,0.0,{}
Congratulations Habiba Breezy! Royalty available now  ,54,6,1,1,7,7,1,1,1,0,,"{""NP"": {""NNP#NNP#NNP#."": 1, ""RB"": 1}, ""ROOT"": {""NP"": 1, ""SINV"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VB#ADJP"": 1}, ""SINV"": {""VP#NP"": 1}}",0.0,0.544,0.456,"{""N"": 2, ""^"": 2, "","": 1, ""A"": 1, ""R"": 1}"
BIG SHOUT OUT to all the LONELY single muhfuckas this Valentine's Day.,70,12,1,7,13,1,0,0,0,0,,"{""NP"": {""PDT#DT#JJ#JJ#NNS"": 1, ""DT#NNP#POS"": 1, ""NP#NN"": 1, ""NP#NP"": 1}, ""VP"": {""VBP#PP"": 1}}",0.227,0.773,0.0,"{""^"": 1, ""V"": 1, ""T"": 1, ""P"": 1, ""X"": 1, ""D"": 2, ""A"": 2, ""N"": 2, ""Z"": 1, "","": 1}"
Music lives,11,2,1,0,7,1,0,0,0,0,,"{""NP"": {""NNP#NNS"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 2}"
  ,2,0,1,0,21,7,1,0,1,1,,{},0.0,0.0,0.0,{}
  ,2,0,1,0,1,1,1,0,1,1,,{},0.0,0.0,0.0,{}
Download  Remix now on Apple Music  ,36,6,1,2,22,7,0,1,1,2,,"{""VP"": {""VB#NP#ADVP#PP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""N"": 2, ""R"": 1, ""P"": 1, ""^"": 1}"
  ,2,0,1,0,1,7,1,0,1,1,,{},0.0,0.0,0.0,{}
Check out the music videos from  now on Vevo  ,46,9,1,6,0,7,1,1,1,1,,"{""PRT"": {""RP"": 1}, ""NP"": {""DT#NN#NNS"": 1, ""RB"": 1}, ""VP"": {""VB#PRT#NP#PP#PP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""T"": 1, ""D"": 1, ""N"": 2, ""P"": 2, ""R"": 1, ""^"": 1}"
Stream  on Spotify ,19,3,1,1,0,7,0,1,1,1,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1, ""P"": 1, ""^"": 1}"
  ,2,0,1,0,17,7,1,0,1,1,,{},0.0,0.0,0.0,{}
Nothing bad will ever last.,27,5,1,3,14,1,0,0,0,0,,"{""NP"": {""NN#JJ"": 1}, ""VP"": {""VB"": 1, ""MD#ADVP#VP"": 1}}",0.0,0.584,0.416,"{""N"": 1, ""A"": 2, ""V"": 1, ""R"": 1, "","": 1}"
One day at a time..... Some days are better than others...love is love,70,13,1,10,17,1,0,0,0,0,,"{""NP"": {""CD#NN"": 1, ""NP#PP#."": 1, ""DT#NNS"": 1}, ""PP"": {""IN#NP#:"": 1}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""JJR"": 1, ""ADJP#PP"": 1}, ""VP"": {""VBP#ADJP"": 1, ""VBZ#NP"": 1}, ""S"": {""S#:#S"": 1}}",0.0,0.585,0.415,"{""$"": 1, ""N"": 6, ""P"": 2, ""D"": 2, "","": 2, ""V"": 2, ""A"": 1}"
TB! Share stories of the Royalty in your lives and  to win a merch pack. Winner announced Valentines Day. ,106,19,1,10,5,7,1,0,0,1,,"{""INTJ"": {""UH#."": 1}, ""ROOT"": {""INTJ"": 1, ""NP"": 1}, ""NP"": {""NN#NNS"": 1, ""PRP$#NNS"": 1, ""DT#JJ#NN"": 1, ""NP#CC#S"": 1, ""NP#PP#."": 1}, ""VP"": {""VBD#NP"": 1}}",0.0,0.598,0.402,"{""N"": 8, "","": 3, ""V"": 3, ""P"": 3, ""D"": 3, ""&"": 1, ""^"": 1}"
  ,2,0,1,0,4,7,1,0,1,1,,{},0.0,0.0,0.0,{}
  ,2,0,1,0,3,7,1,0,1,1,,{},0.0,0.0,0.0,{}
  ,2,0,1,0,2,7,1,0,1,1,,{},0.0,0.0,0.0,{}
  ,2,0,1,0,2,7,1,0,1,1,,{},0.0,0.0,0.0,{}
  ,2,0,1,0,0,7,1,0,1,1,,{},0.0,0.0,0.0,{}
  ,2,0,1,0,23,7,1,0,1,1,,{},0.0,0.0,0.0,{}
"Columbus, GA. Performing live February 13th! Get your tickets TODAY at  or at the Columbus Civic Center Box Office",114,19,1,9,23,7,0,0,1,0,,"{""NP"": {""NP#,#NP#."": 1, ""PRP$#NNS#NN"": 1, ""DT#NNP#NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VBP#NP"": 1, ""VB#NP#PP"": 1}, ""PP"": {""IN#CC#IN#NP"": 1}}",0.0,1.0,0.0,"{""^"": 8, "","": 3, ""V"": 2, ""A"": 1, ""$"": 1, ""D"": 2, ""N"": 2, ""P"": 2, ""&"": 1}"
"DSQUARED, BALMAIN, Versace, GUGGI, LOUIS VUITTON, ARMANI,??? Shit would be Lit!",79,11,1,3,23,1,0,0,0,0,,"{""NP"": {""NNP#,#NNP#,#NNP#,#NNP#,#NNP#NNP"": 1, ""NP#,#NP#,"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VB#ADJP"": 1, ""MD#VP"": 1, ""VBD#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.307,0.693,0.0,"{""^"": 7, "","": 7, ""N"": 1, ""V"": 3}"
How dope would it be if big fashion brands teamed up with the NBA for breast cancer awareness and other occasions and made custom jerseys?,138,25,1,14,23,1,0,0,0,0,,"{""WHADJP"": {""WRB#JJ"": 1}, ""NP"": {""JJ#NN#NNS"": 1, ""DT#NNP"": 1, ""NN#NN#NN"": 1, ""JJ#NNS"": 1, ""NP#CC#NP"": 1, ""NN#NNS"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBD#PRT#PP#PP"": 1, ""VBD#NP"": 1, ""VP#CC#VP"": 1, ""VB#SBAR"": 1}, ""SBAR"": {""IN#S"": 1}, ""SQ"": {""MD#NP#VP"": 1}, ""SBARQ"": {""WHADJP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1}}",0.155,0.845,0.0,"{""R"": 1, ""A"": 4, ""V"": 4, ""O"": 1, ""P"": 3, ""N"": 7, ""T"": 1, ""D"": 1, ""^"": 1, ""&"": 2, "","": 1}"
What should be the next single team breezy?,43,8,1,5,22,1,0,0,0,0,,"{""WHNP"": {""WP"": 1}, ""NP"": {""DT#JJ#JJ#NN#NN"": 1}, ""VP"": {""MD#VP"": 1}, ""SQ"": {""VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 2, ""D"": 1, ""A"": 3, ""N"": 1, "","": 1}"
   ,3,0,1,0,22,7,1,0,1,2,,{},0.0,0.0,0.0,{}
,0,0,0,0,22,1,0,0,1,0,,{},0.0,0.0,0.0,{}
IF KD AND WESTBROOK COME TO LA THEN IMA PULL OUT ALL MY DAMN LAKER GEAR!!!!!! Spend that money and let's get these championships,128,24,1,16,20,1,0,0,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP"": 1, ""POS"": 1, ""DT#NNS"": 1}, ""VP"": {""VB#S"": 1, ""VP#CC#VP"": 1}, ""SINV"": {""VBZ#NP#VP"": 1}, ""ROOT"": {""SINV"": 1}}",0.154,0.738,0.107,"{""P"": 2, ""^"": 4, ""&"": 2, ""V"": 4, ""R"": 1, ""L"": 2, ""T"": 1, ""D"": 4, ""A"": 1, ""N"": 3, "","": 1}"
Download my album  on Apple Music now for a discounted price ,61,11,1,5,3,7,0,1,1,1,,"{""NP"": {""DT#VBN#NN"": 1}, ""VP"": {""VB#NP#ADVP#PP"": 1}}",0.0,0.882,0.118,"{""V"": 1, ""D"": 2, ""N"": 3, ""P"": 2, ""^"": 1, ""R"": 1, ""A"": 1}"
I DONT SUPPORT THAT CORNY ASS SHIT!,35,7,1,4,4,1,0,0,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBP#NP"": 1}}",0.763,0.237,0.0,"{""O"": 1, ""V"": 2, ""D"": 1, ""A"": 1, ""N"": 2, "","": 1}"
Y'all know y'all dead wrong to have dude play MJ. If that's the case LET ME BE SUPERMAN. Da fuck they do that at? Is that blackface?,132,27,1,21,4,1,0,0,0,0,,"{""NP"": {""JJ#NN#NN"": 1, ""DT"": 2}, ""ADVP"": {""DT"": 1, ""DT#IN"": 1}, ""ADJP"": {""DT#RB#JJ"": 1, ""JJ"": 1}, ""VP"": {""VBP#S"": 1, ""VBZ#NP"": 2, ""VBP#ADVP"": 1, ""VBP#SBAR"": 1}, ""S"": {""NP#ADJP#S"": 1, ""NP#ADVP#VP#."": 1, ""SBAR#NP#VP#."": 1}, ""ROOT"": {""SQ"": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 1}, ""SQ"": {""VBZ#NP#ADJP#."": 1}}",0.307,0.627,0.065,"{""O"": 6, ""V"": 7, ""A"": 2, ""P"": 3, ""N"": 3, ""^"": 3, "","": 4, ""L"": 1, ""D"": 2}"
A lot of y'all favorites are my Children! ,42,8,1,5,2,1,0,0,0,1,🏁:1,"{""NP"": {""PRP$#NNS"": 1}, ""VP"": {""VBP#NP"": 1}, ""S"": {""NP#RB#NP#VP#."": 1}}",0.0,0.66,0.34,"{""D"": 3, ""N"": 3, ""P"": 1, ""V"": 1, "","": 1}"
"I'm thankful to my fans, I am able to be the best artist I can without having to conform to the ways of my peers.I also need my commission.",139,29,1,21,2,1,0,0,0,0,,"{""NP"": {""PRP$#NNS"": 2, ""DT#JJS#NN"": 1, ""NP#SBAR"": 1, ""DT#NNS"": 1}, ""PP"": {""IN#S"": 1}, ""ADJP"": {""JJ#PP"": 1, ""JJ#S"": 1}, ""VP"": {""VBP#ADJP"": 2, ""MD"": 1, ""VB#PP#ADVP#VB#NP"": 1, ""VBG#S"": 1, ""VB#NP#PP"": 1}, ""S"": {""S#,#NP#VP#."": 1}, ""SBAR"": {""S"": 1}}",0.0,0.76,0.24,"{""L"": 1, ""A"": 3, ""P"": 6, ""D"": 5, ""N"": 5, "","": 3, ""O"": 3, ""V"": 6, ""R"": 1}"
? This is probably the main reason i love being free to create any kind of music I want. Too many people kiss ass And work less,127,27,1,20,2,1,0,0,0,1,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1, ""NP"": 1}, ""NP"": {""DT"": 1, ""DT#JJ#NN"": 1, ""FW"": 1, ""NP#SBAR"": 1, ""RB#JJ#NNS"": 1, ""NN#NN"": 1, ""JJR"": 1, ""NP#NP"": 2, ""NP#CC#NP"": 1}, ""VP"": {""VBG#ADJP"": 1, ""VBP#S"": 1, ""VBZ#ADVP#NP"": 1, ""VBP"": 1}, ""S"": {""S#NP#VP#."": 1}, ""ADJP"": {""JJ#S"": 1}, ""SBAR"": {""S"": 1}}",0.099,0.511,0.389,"{"","": 2, ""O"": 3, ""V"": 6, ""R"": 2, ""D"": 2, ""A"": 4, ""N"": 6, ""P"": 2, ""&"": 1}"
 ,1,0,1,0,2,1,0,0,1,1,,{},0.0,0.0,0.0,{}
Check out the music videos from  now on Vevo  ,46,9,1,6,21,4,1,1,1,1,,"{""PRT"": {""RP"": 1}, ""NP"": {""DT#NN#NNS"": 1, ""RB"": 1}, ""VP"": {""VB#PRT#NP#PP#PP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""T"": 1, ""D"": 1, ""N"": 2, ""P"": 2, ""R"": 1, ""^"": 1}"
"Listen to my Guest DJ,  iHeartRadio    ",39,6,1,3,11,1,1,1,1,1,,"{""NP"": {""PRP$#NNP#NNP"": 1, ""NP#,#NP"": 1}, ""VP"": {""VB#PP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""P"": 1, ""D"": 1, ""N"": 2, "","": 1, ""^"": 1}"
,0,0,0,0,9,1,0,0,1,0,,{},0.0,0.0,0.0,{}
"Columbus! Performing live February 13th, Get your tickets TODAY at  or at the Columbus Civic Center box office.",111,18,1,8,22,4,0,0,1,0,,"{""INTJ"": {""UH#."": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""PRP$#NNS#NN"": 1, ""DT#NNP#NNP#NNP#NN#NN"": 1}, ""PP"": {""IN#CC#IN#NP"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBP#S"": 1}, ""S"": {""NP#,#VP"": 1}}",0.0,1.0,0.0,"{""^"": 5, "","": 3, ""V"": 2, ""A"": 1, ""$"": 1, ""D"": 2, ""N"": 4, ""P"": 2, ""&"": 1}"
,0,0,0,0,8,1,0,0,1,0,,{},0.0,0.0,0.0,{}
When she thirsty for niggas with lower expectations but swears she don't check her DMs  ,88,15,1,8,0,1,0,0,0,1,👀:1,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""JJR#NNS"": 1}, ""VP"": {""VBD#PP#PP"": 1, ""VBP#RB#VP"": 1, ""VBZ#SBAR"": 1, ""VP#CC#VP"": 1}, ""SBAR"": {""S"": 1, ""WHADVP#S"": 1}, ""ROOT"": {""SBAR"": 1}}",0.199,0.723,0.078,"{""R"": 1, ""O"": 2, ""A"": 2, ""P"": 2, ""N"": 3, ""&"": 1, ""V"": 3, ""D"": 1}"
TB! Share stories of the Royalty in your lives and  to win a merch pack. Winner announced Valentines Day. ,106,19,1,10,23,7,1,0,0,1,,"{""INTJ"": {""UH#."": 1}, ""ROOT"": {""INTJ"": 1, ""NP"": 1}, ""NP"": {""NN#NNS"": 1, ""PRP$#NNS"": 1, ""DT#JJ#NN"": 1, ""NP#CC#S"": 1, ""NP#PP#."": 1}, ""VP"": {""VBD#NP"": 1}}",0.0,0.598,0.402,"{""N"": 8, "","": 3, ""V"": 3, ""P"": 3, ""D"": 3, ""&"": 1, ""^"": 1}"
Stream  on Spotify ,19,3,1,1,22,7,0,1,1,1,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1, ""P"": 1, ""^"": 1}"
Thank you Expresser App for supporting !  ,42,7,1,4,2,1,0,1,1,1,,"{""VP"": {""VBG"": 1, ""VB#S"": 1}, ""S"": {""NP#NP"": 1, ""VP#."": 1}, ""PP"": {""IN#S"": 1}}",0.0,0.413,0.587,"{""V"": 2, ""O"": 1, ""^"": 2, ""P"": 1, "","": 1}"
  ,2,0,1,0,1,7,1,0,1,1,,{},0.0,0.0,0.0,{}
  ,2,0,1,0,1,7,1,0,1,1,,{},0.0,0.0,0.0,{}
  ,2,0,1,0,0,7,1,0,1,1,,{},0.0,0.0,0.0,{}
Performing Live In New Orleans at Smoothie King Center to kick off Valentines Weekend! Tix:  ,93,15,1,9,0,7,1,0,1,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NP#PP#S"": 1, ""NNP#:"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT#NP"": 1}, ""FRAG"": {""NP#PP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}}",0.0,1.0,0.0,"{""V"": 3, ""P"": 3, ""^"": 6, ""T"": 1, ""N"": 2, "","": 2}"
  ,2,0,1,0,0,7,1,0,1,1,,{},0.0,0.0,0.0,{}
  ,2,0,1,0,23,7,1,0,1,1,,{},0.0,0.0,0.0,{}
MY CLOTHES ARE FOR THE PEOPLE. AFFORDABLE... ,45,7,1,4,15,1,0,0,0,0,"🙏:1,🏼:1,😎:1","{""NP"": {""DT#NNP"": 1, ""NNP#:"": 1}, ""VP"": {""VBP#PP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""D"": 2, ""N"": 2, ""V"": 1, ""P"": 1, "","": 2, ""A"": 1}"
  ,2,0,1,0,5,7,1,0,1,1,,{},0.0,0.0,0.0,{}
   ,3,0,1,0,4,7,1,0,1,2,,{},0.0,0.0,0.0,{}
Stream  on Spotify ,19,3,1,1,23,7,0,1,1,1,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1, ""P"": 1, ""^"": 1}"
WE HAVE TO SAVE OURSELVES AND OUR CHILDREN!  I hope people start TO  LONG ARE WE GONNA BE STUPID ON PURPOSE?,108,21,1,14,2,1,0,0,1,1,,"{""NP"": {""NNP#CC#NNP#NNP"": 1, ""NNP#NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBP#S"": 1, ""VBP#NP"": 1, ""VBP#SBAR"": 2}, ""SBAR"": {""S"": 2}}",0.146,0.602,0.252,"{""O"": 4, ""V"": 7, ""P"": 3, ""&"": 1, ""D"": 1, ""N"": 3, "","": 2, ""A"": 2}"
 Remix ft Keith Sweat  ,23,4,1,1,23,1,0,1,1,2,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""V"": 2}"
Got something special for my fans today. HAPPY MARTIN LUTHER KING DAY! Stay tuned,81,14,1,7,17,1,0,0,0,0,,"{""NP"": {""NN#NN"": 1, ""PRP$#NNS"": 1, ""NNP#NNP#NNP"": 1, ""NP#VP#."": 1}, ""VP"": {""VBN#NP#NP"": 1, ""VBG#NP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 2}}",0.0,0.618,0.382,"{""V"": 3, ""N"": 3, ""A"": 2, ""P"": 1, ""D"": 1, "","": 2, ""^"": 4}"
Download  on Google Play ,25,4,1,2,22,7,0,1,1,1,,"{""VP"": {""VB#PP"": 1}}",0.0,0.556,0.444,"{""V"": 1, ""P"": 1, ""^"": 2}"
,0,0,0,0,23,1,1,0,0,0,,{},0.0,0.0,0.0,{}
  ,2,0,1,0,5,1,1,0,1,1,,{},0.0,0.0,0.0,{}
  ,2,0,1,0,5,1,1,0,1,1,,{},0.0,0.0,0.0,{}
  ,2,0,1,0,2,1,1,0,1,1,,{},0.0,0.0,0.0,{}
  ,2,0,1,0,1,1,1,0,1,1,,{},0.0,0.0,0.0,{}
  ,2,0,1,0,0,7,1,0,1,1,,{},0.0,0.0,0.0,{}
  ,2,0,1,0,23,7,1,0,1,1,,{},0.0,0.0,0.0,{}
   ,3,0,1,0,23,7,1,0,1,2,,{},0.0,0.0,0.0,{}
  ,2,0,1,0,22,7,1,0,1,1,,{},0.0,0.0,0.0,{}
Kyrie Irving ,13,2,1,0,22,1,0,0,0,1,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2}"
Check out the music videos from  now on Vevo  ,46,9,1,6,1,7,1,1,1,1,,"{""PRT"": {""RP"": 1}, ""NP"": {""DT#NN#NNS"": 1, ""RB"": 1}, ""VP"": {""VB#PRT#NP#PP#PP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""T"": 1, ""D"": 1, ""N"": 2, ""P"": 2, ""R"": 1, ""^"": 1}"
Stream  on Spotify ,19,3,1,1,22,7,0,1,1,1,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1, ""P"": 1, ""^"": 1}"
Do You ever just stop questioning GOD? Do u take the time to appreciate anything in your life? I WILL FOREVER BE ETERNALLY GRATEFUL!,132,24,1,17,13,1,0,0,0,0,,"{""NP"": {""DT#NN#S"": 1}, ""ADVP"": {""RB#RB"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#S"": 1, ""VB#NP#PP"": 1, ""MD#ADVP#VP"": 1}, ""SQ"": {""VBP#NP#ADVP#VP#."": 1, ""VBP#NP#VP#."": 1}, ""ROOT"": {""SQ"": 2}}",0.118,0.557,0.325,"{""V"": 8, ""O"": 3, ""R"": 4, ""^"": 1, "","": 3, ""D"": 2, ""N"": 3, ""P"": 2, ""A"": 1}"
Minds wide open but my eyes wide shut ....,42,9,1,8,13,1,0,0,0,0,,"{""NP"": {""PRP$#NNS"": 1, ""NP#ADJP"": 1}, ""ADJP"": {""RB#VBN"": 1, ""RB#JJ#PP#:"": 1}, ""FRAG"": {""NP#ADJP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""A"": 3, ""&"": 1, ""D"": 1, ""N"": 2, "","": 1}"
  ,2,0,1,0,0,7,1,0,1,1,,{},0.0,0.0,0.0,{}
Thank you Team Breezy for all your unconditional support  ,58,9,1,5,4,4,1,0,0,1,,"{""NP"": {""PDT#PRP$#JJ#NN"": 1}, ""S"": {""NP#NP"": 1}, ""VP"": {""VB#S"": 1}}",0.0,0.574,0.426,"{""V"": 1, ""O"": 1, ""N"": 2, ""^"": 1, ""P"": 1, ""D"": 2, ""A"": 1}"
Download  on Apple Music now  ,30,5,1,2,3,1,1,1,1,1,,"{""VP"": {""VB#PP#ADVP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""P"": 1, ""^"": 1, ""N"": 1, ""R"": 1}"
  ,2,0,1,0,0,1,1,0,1,1,,{},0.0,0.0,0.0,{}
 Apple Music ,13,2,1,0,21,1,0,1,1,1,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 1}"
Stream  on Spotify ,19,3,1,1,20,1,0,1,1,1,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1, ""P"": 1, ""^"": 1}"
Stream and download  now  ,26,4,1,2,22,1,1,0,1,1,,"{""VP"": {""VB"": 1, ""VB#ADVP"": 1, ""VP#CC#VP"": 1}}",0.0,1.0,0.0,"{""N"": 1, ""&"": 1, ""V"": 1, ""R"": 1}"
  ,2,0,1,0,2,7,1,0,1,1,,{},0.0,0.0,0.0,{}
Download  on Apple Music now  ,30,5,1,2,1,7,0,1,1,2,,"{""VP"": {""VB#PP#ADVP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""P"": 1, ""^"": 1, ""N"": 1, ""R"": 1}"
Thank you  for supporting my music and vision!  ,48,8,1,4,20,1,1,0,0,2,,"{""NP"": {""PRP$#NN#CC#NN"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#NP#PP"": 1}, ""S"": {""VP#."": 1}, ""PP"": {""IN#S"": 1}}",0.0,0.394,0.606,"{""V"": 2, ""O"": 1, ""P"": 1, ""D"": 1, ""N"": 2, ""&"": 1, "","": 1}"
Live on  ,9,2,1,2,5,1,0,0,1,1,,"{""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""P"": 1}"
Get creative to have your work seen by me + Notion Talenthouse & Funny Tummy here:  ,84,16,1,10,5,7,1,2,1,0,,"{""NP"": {""NNP#NNP#CC#NNP#NNP"": 1, ""NP#ADVP"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBN#PP"": 1, ""VB#ADJP"": 1}, ""S"": {""VP#:"": 1}, ""PP"": {""IN#S"": 1}, ""ADJP"": {""JJ#S"": 1}}",0.0,0.674,0.326,"{""V"": 3, ""A"": 2, ""P"": 2, ""D"": 1, ""N"": 4, ""O"": 1, ""&"": 2, ""R"": 1, "","": 1}"
  ,2,0,1,0,2,7,1,0,1,1,,{},0.0,0.0,0.0,{}
  ,2,0,1,0,1,7,1,0,1,1,,{},0.0,0.0,0.0,{}
  ,2,0,1,0,1,7,1,0,1,1,,{},0.0,0.0,0.0,{}
  ,2,0,1,0,1,7,1,0,1,1,,{},0.0,0.0,0.0,{}
  ,2,0,1,0,0,7,1,0,1,1,,{},0.0,0.0,0.0,{}
  ,2,0,1,0,23,7,1,0,1,1,,{},0.0,0.0,0.0,{}
   ,3,0,1,0,22,7,1,0,1,2,,{},0.0,0.0,0.0,{}
  ,2,0,1,0,21,7,1,0,1,1,,{},0.0,0.0,0.0,{}
Stream  on Spotify ,19,3,1,1,17,7,0,1,1,1,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1, ""P"": 1, ""^"": 1}"
  ,2,0,1,0,5,7,1,0,1,1,,{},0.0,0.0,0.0,{}
  ,2,0,1,0,2,1,1,0,1,1,,{},0.0,0.0,0.0,{}
Download  on Apple Music now  ,30,5,1,2,22,7,0,1,1,2,,"{""VP"": {""VB#PP#ADVP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""P"": 1, ""^"": 1, ""N"": 1, ""R"": 1}"
 ,1,0,1,0,22,7,0,0,1,1,,{},0.0,0.0,0.0,{}
 ,1,0,1,0,10,1,0,0,1,0,😂:1,{},0.0,0.0,0.0,{}
Check out the music videos from  now on Vevo  ,46,9,1,6,3,7,1,1,1,1,,"{""PRT"": {""RP"": 1}, ""NP"": {""DT#NN#NNS"": 1, ""RB"": 1}, ""VP"": {""VB#PRT#NP#PP#PP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""T"": 1, ""D"": 1, ""N"": 2, ""P"": 2, ""R"": 1, ""^"": 1}"
Thank you God for this blessing and thank you to my fans for your unconditional support. ,89,16,1,11,22,7,1,0,0,0,,"{""NP"": {""PRP$#NNS"": 1, ""PRP$#JJ#NN"": 1}, ""S"": {""NP#NP"": 1, ""VP#."": 1}, ""VP"": {""VB#S"": 1, ""VB#NP#PP"": 1, ""VP#CC#VP"": 1}}",0.0,0.458,0.542,"{""V"": 2, ""O"": 2, ""^"": 1, ""P"": 3, ""D"": 3, ""N"": 3, ""&"": 1, ""A"": 1, "","": 1}"
  ,2,0,1,0,5,7,1,0,1,1,,{},0.0,0.0,0.0,{}
  ,2,0,1,0,5,7,1,0,1,1,,{},0.0,0.0,0.0,{}
  ,2,0,1,0,4,7,1,0,1,1,,{},0.0,0.0,0.0,{}
  ,2,0,1,0,3,7,1,0,1,1,,{},0.0,0.0,0.0,{}
  ,2,0,1,0,2,7,1,0,1,1,,{},0.0,0.0,0.0,{}
  ,2,0,1,0,1,7,1,0,1,1,,{},0.0,0.0,0.0,{}
   ,3,0,1,0,0,7,1,0,1,2,,{},0.0,0.0,0.0,{}
Listening to my favorite station: Chris Brown Guest DJ  on    ,62,10,1,4,22,1,1,0,1,2,,"{""NP"": {""PRP$#JJ#NN"": 1, ""NNP#NNP#NNP#NNP"": 1, ""NP#:#NP"": 1}, ""PP"": {""IN"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.75,0.25,"{""V"": 1, ""P"": 2, ""D"": 1, ""A"": 1, ""N"": 1, "","": 1, ""^"": 4}"
