fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
Sneak peak at our newest collection! Shop it at PacSun.  ,57,10,1,6,21,3,1,1,0,1,,"{""NP"": {""PRP$#JJS#NN"": 1}, ""VP"": {""VB#NP#PP"": 2}, ""S"": {""VP#."": 2}}",0.0,1.0,0.0,"{""V"": 1, ""N"": 3, ""P"": 2, ""D"": 1, ""A"": 1, "","": 2, ""O"": 1, ""^"": 1}"
the Gunnar commentary. Gunnar Peterson ,39,5,1,1,18,6,0,1,1,0,,"{""NP"": {""DT#JJ#NN#."": 1}, ""ROOT"": {""NP"": 2}}",0.0,1.0,0.0,"{""D"": 1, ""^"": 3, ""N"": 1, "","": 1}"
"blood, sweat, and only like one little tear. ",45,8,1,4,18,6,0,0,1,0,,"{""NP"": {""JJ#CD#JJ#NNS"": 1, ""NP#,#NP#,#CC#RB#NP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.737,0.263,"{""N"": 2, "","": 3, ""V"": 1, ""&"": 1, ""R"": 1, ""P"": 1, ""$"": 1, ""A"": 1}"
"woke up to ""love notes"" all in my house ",40,9,1,6,16,6,0,0,1,0,,"{""PRT"": {""RP"": 1}, ""NP"": {""NN#NNS"": 1, ""DT"": 1}, ""PP"": {""TO#``#NP"": 1}, ""VP"": {""VBD#PRT#PP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.656,0.344,"{""V"": 2, ""T"": 1, ""P"": 2, "","": 2, ""N"": 2, ""D"": 2}"
Just posted a photo ,20,4,1,2,11,6,0,0,1,0,,"{""VP"": {""VBD"": 1}, ""SINV"": {""ADVP#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""V"": 1, ""D"": 1, ""N"": 1}"
Willow. this girls got talent. look out!,40,7,1,4,1,1,0,0,0,0,,"{""VP"": {""VB"": 1, ""VBD#NP"": 1, ""VB#PRT"": 1}, ""S"": {""VP#."": 2}, ""NP"": {""DT#NNS"": 1}, ""PRT"": {""RP"": 1}}",0.0,0.66,0.34,"{""^"": 1, "","": 3, ""D"": 1, ""N"": 2, ""V"": 2, ""T"": 1}"
let's get the whip and go ,26,6,1,5,1,6,0,0,1,0,,"{""NP"": {""POS"": 1}, ""VP"": {""VB"": 1, ""VP#CC#VP"": 1, ""VB#S"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""V"": 2, ""D"": 1, ""N"": 1, ""&"": 1}"
it's a beautiful day  ,22,4,1,3,17,6,0,0,1,0,,"{""NP"": {""DT#JJ#NN"": 1}, ""VP"": {""VBZ#NP"": 1}}",0.0,0.339,0.661,"{""L"": 1, ""D"": 1, ""A"": 1, ""N"": 1}"
we had a hat party last night  ,31,7,1,5,18,6,0,0,1,0,🙆:1,"{""NP"": {""DT#NN#NN"": 1, ""JJ#NN"": 1, ""NP#NP"": 1}, ""VP"": {""VBD#NP"": 1}}",0.0,0.649,0.351,"{""O"": 1, ""V"": 1, ""D"": 1, ""N"": 3, ""A"": 1}"
Gigi Hadid ,11,2,1,1,3,1,0,1,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2}"
loves  ,7,1,1,0,2,6,0,0,1,0,💘:1,"{""VP"": {""VBZ"": 1}, ""FRAG"": {""VP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.0,1.0,"{""V"": 1}"
where's the tractor? ,21,3,1,1,19,6,0,0,1,0,,"{""WHADVP"": {""WRB"": 1}, ""SQ"": {""VBZ#NP"": 1}, ""SBARQ"": {""WHADVP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""D"": 1, ""N"": 1, "","": 1}"
 ,1,0,1,0,18,6,0,0,1,0,"🍂:1,🍁:1,🍃:1",{},0.0,0.0,0.0,{}
picking 's ,11,2,1,1,18,6,0,0,1,0,🍎:1,"{""VP"": {""VBG#NP"": 1}}",0.0,1.0,0.0,"{""V"": 1, "","": 1, ""G"": 1}"
Happy Birthday to my beautiful sister! I don't know what I would do without your amazing soul. lots of ,103,19,1,10,14,6,0,0,1,0,,"{""NP"": {""JJ#NN"": 1, ""PRP$#JJ#NN"": 2, ""NP#PP#."": 1}, ""PP"": {""IN"": 1}, ""ROOT"": {""NP"": 2}, ""WHNP"": {""WP"": 1}, ""VP"": {""VB#PP"": 1, ""MD#VP"": 1, ""VB#SBAR"": 1, ""VBP#RB#VP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.123,0.561,0.316,"{""A"": 3, ""N"": 4, ""P"": 3, ""D"": 2, "","": 2, ""O"": 3, ""V"": 4}"
remember this?  ,16,2,1,0,21,6,0,0,1,0,"💥:1,👭:1","{""NP"": {""DT"": 1}, ""SQ"": {""VP#."": 1}, ""ROOT"": {""SQ"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""O"": 1, "","": 1}"
amazing. RT Moises Arias: Blue Ocean - JADEN ,45,8,1,3,19,1,0,1,1,0,,"{""ADJP"": {""JJ"": 1}, ""FRAG"": {""ADJP#."": 1, ""NP#:#NP"": 1}, ""ROOT"": {""FRAG"": 2}, ""NP"": {""NP#NP"": 1, ""NP#:#NP"": 1}}",0.0,0.612,0.388,"{""A"": 1, "","": 3, ""~"": 1, ""^"": 5}"
NY's psychos  ,14,2,1,1,0,6,0,0,1,0,"💥:1,👻:1,💋:1,👽:1","{""NP"": {""NNP#POS"": 1, ""NP#NN"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""Z"": 1, ""N"": 1}"
Bella Hadid ,12,2,1,0,21,1,0,1,0,0,😎:3,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2}"
this guy must pull a lot of bitches ,36,8,1,7,20,6,0,0,1,0,,"{""VP"": {""MD#VP"": 1}}",0.394,0.606,0.0,"{""D"": 2, ""N"": 3, ""V"": 2, ""P"": 1}"
 Nordstrom STEVE MADDEN  ,25,3,1,0,22,3,0,2,1,2,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 3}"
 daddykennykyles ,17,1,1,0,21,6,0,0,1,1,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1}"
just flipping through Vogue...Kim Kardashian West  ,51,6,1,2,17,6,0,1,1,0,😉:1,"{""NP"": {""NNP#NNP#NNP"": 1}, ""VP"": {""ADVP#VBN#PP"": 1}, ""SINV"": {""VP#:#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""V"": 1, ""P"": 1, ""N"": 1, "","": 1, ""^"": 3}"
the movie is always better the 3rd time? ,41,8,1,4,1,6,0,0,1,0,,"{""NP"": {""DT#JJ#NN"": 1}, ""ADJP"": {""JJR"": 1}, ""VP"": {""VBZ#ADVP#ADJP#NP"": 1}}",0.0,0.707,0.293,"{""D"": 2, ""N"": 2, ""V"": 1, ""R"": 1, ""A"": 2, "","": 1}"
snuggs ,7,1,1,0,0,6,0,0,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 1}"
So tired of using the same apps all the time. It's all about  now  ,67,14,1,10,18,23,0,0,1,2,,"{""NP"": {""DT#JJ#NNS"": 1, ""PDT#DT#NN"": 1, ""DT"": 1, ""RB"": 1}, ""VP"": {""VBG#NP#NP"": 1, ""VBZ#NP"": 1}, ""S"": {""ADJP#."": 1}, ""PP"": {""IN#S"": 1}, ""ADJP"": {""RB#JJ#PP"": 1}}",0.197,0.803,0.0,"{""P"": 3, ""A"": 2, ""V"": 1, ""D"": 2, ""N"": 2, ""X"": 1, "","": 1, ""L"": 1, ""R"": 2}"
Which shoe from our  collection is your fave? Nordstrom STEVE MADDEN  ,70,11,1,5,22,3,1,2,1,1,,"{""WHNP"": {""WDT#NN"": 1, ""WHNP#PP"": 1}, ""NP"": {""NNP#NNP#NNP"": 1}, ""SQ"": {""VBZ#NP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""ROOT"": {""SBARQ"": 1, ""NP"": 1}}",0.0,0.775,0.225,"{""D"": 3, ""N"": 3, ""P"": 1, ""V"": 1, "","": 1, ""^"": 3}"
 RT KoKo: Slumber party with my sissy Kendall. I have missed her like CRAZY,75,14,1,7,6,1,0,2,0,0,"💙:1,💜:1","{""NP"": {""NNP#NN"": 1, ""PRP$#JJ#NN"": 1, ""NP#:#NP#."": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VBN#NP#PP"": 1, ""VBP#VP"": 1}}",0.273,0.461,0.266,"{""~"": 1, ""^"": 2, "","": 2, ""N"": 3, ""P"": 1, ""D"": 1, ""O"": 2, ""V"": 2, ""R"": 1, ""A"": 1}"
 ,1,0,1,0,4,6,0,0,1,0,😘:1,{},0.0,0.0,0.0,{}
 ,1,0,1,0,17,6,0,0,1,0,💆:1,{},0.0,0.0,0.0,{}
a little Tink ,14,3,1,2,4,6,0,0,1,0,,"{""NP"": {""DT#JJ#NN"": 1}, ""FRAG"": {""NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""A"": 1, ""N"": 1}"
wild! RT Kim Kardashian West: Movie night with Kendall ye ! Saw Gone Girl.... OMG it's crazy,92,17,1,9,4,1,0,3,0,0,,"{""FRAG"": {""ADVP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}, ""NP"": {""NNP#NNP#NNP#NNP"": 1, ""NN#NN"": 1, ""NP#:#NP#."": 1}, ""VP"": {""VBZ"": 1, ""VBZ#ADJP"": 1, ""VB#SBAR"": 1}, ""S"": {""NP#VP#:#."": 1}, ""ADJP"": {""JJ"": 1}, ""SBAR"": {""S"": 1}}",0.166,0.834,0.0,"{""A"": 2, "","": 4, ""~"": 1, ""^"": 4, ""N"": 3, ""P"": 1, ""O"": 1, ""V"": 2, ""!"": 1, ""L"": 1}"
Weeknd at the bowl ,19,4,1,3,5,6,0,0,1,0,,"{""VP"": {""VBN#PP"": 1}, ""ROOT"": {""VP"": 1}}",0.0,1.0,0.0,"{""N"": 2, ""P"": 1, ""D"": 1}"
"ummmm hi Trav, ya I'm driving... ",33,6,1,3,23,6,0,0,1,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""VP"": {""VBG"": 1, ""VBP#VP"": 1}, ""S"": {""NP#,#ADVP#NP#VP#:"": 1}}",0.0,1.0,0.0,"{""!"": 3, ""^"": 1, "","": 2, ""L"": 1, ""V"": 1}"
the flashes  Jamie Bochert  ,28,4,1,1,16,6,0,1,1,0,🙈:1,"{""NP"": {""DT#NNS"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""N"": 1, ""^"": 2}"
in my bed. couldn't feel nicer Kylie Jenner where you at? bring your booty here sister ,87,16,1,8,1,6,0,1,1,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NP#FRAG"": 1, ""PRP$#ADJP#NN"": 1}, ""PP"": {""IN"": 1}, ""FRAG"": {""PP#."": 1, ""SBARQ"": 1, ""VP"": 1}, ""ROOT"": {""FRAG"": 2}, ""WHADVP"": {""WRB"": 1}, ""SQ"": {""NP#PP"": 1}, ""SBARQ"": {""WHADVP#SQ#."": 1}, ""VP"": {""MD#RB#VP"": 1}, ""ADJP"": {""RB#RB"": 1}}",0.138,0.862,0.0,"{""P"": 2, ""D"": 2, ""N"": 3, "","": 2, ""V"": 3, ""A"": 1, ""^"": 2, ""R"": 2, ""O"": 1}"
 Nordstrom STEVE MADDEN. Available here: ,41,5,1,0,22,3,0,2,1,1,,"{""NP"": {""NNP#NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VB#ADVP"": 1}, ""S"": {""VP#:"": 1}}",0.0,1.0,0.0,"{""^"": 3, "","": 2, ""A"": 1, ""R"": 1}"
J's disguise ,13,2,1,1,1,6,0,0,1,0,,"{""NP"": {""NNP#POS"": 1, ""NP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.667,0.333,0.0,"{""^"": 1, ""N"": 1}"
Where's the rabbit?He is late again,35,7,2,4,20,1,0,0,0,0,,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""NP#SBAR"": 1}, ""ADVP"": {""RB#RB"": 1}, ""VP"": {""VBZ#ADVP"": 1}, ""SBAR"": {""S"": 1}, ""SQ"": {""VBZ#NP"": 1}, ""SBARQ"": {""WHADVP#SQ"": 1}, ""ROOT"": {""SBARQ"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""D"": 1, ""N"": 1, "","": 1, ""O"": 1, ""V"": 1, ""A"": 1, ""R"": 1}"
,0,0,0,0,22,3,1,0,0,0,,{},0.0,0.0,0.0,{}
,0,0,0,0,22,3,1,0,0,0,,{},0.0,0.0,0.0,{}
Bella Hadid MORNING!,20,3,1,0,17,3,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""N"": 1, "","": 1}"
pay no mind ,12,3,1,3,22,6,0,0,1,0,,{},0.783,0.217,0.0,"{""V"": 1, ""D"": 1, ""N"": 1}"
" RT Coco  Rocha: @JackyyLe I know both Kendall & Gigi Hadid & they are the hardest working, sweetest young models in the business.",130,23,1,13,21,1,0,3,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NNP#CC#NNP#NNP"": 1, ""CC#NP#CC#NP"": 1, ""DT#JJS#NN"": 1, ""JJ#JJ#NNS"": 1, ""NP#,#NP"": 1, ""NP#SBAR"": 1, ""NP#:#NP#."": 1}, ""VP"": {""VBP#NP"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""S"": 2}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""~"": 1, ""N"": 3, ""^"": 4, "","": 3, ""@"": 1, ""O"": 3, ""V"": 3, ""&"": 2, ""D"": 2, ""A"": 3, ""P"": 1}"
lonely cloud ,13,2,1,0,18,6,0,0,1,0,,"{""NP"": {""JJ#NN"": 1}, ""ROOT"": {""NP"": 1}}",0.714,0.286,0.0,"{""A"": 1, ""N"": 1}"
"""good job"" hahah RT Taco: IDK WHY THIS IS SO FUNNY TO ME AHAHAHAHAHA  ",70,14,1,9,9,1,0,1,1,0,,"{""NP"": {""JJ#NN"": 1, ""NNP#NNP#NNP#NNP#NNP"": 1}, ""VP"": {""VBZ#NP"": 1}, ""S"": {""``#NP#VP"": 1, ""NP#SBAR"": 1, ""S#:#S"": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.099,0.509,0.392,"{"","": 3, ""A"": 2, ""N"": 2, ""!"": 2, ""V"": 2, ""L"": 1, ""R"": 2, ""O"": 2, ""P"": 1}"
 ,1,0,1,0,2,6,0,0,1,0,💭:1,{},0.0,0.0,0.0,{}
  Nordstrom STEVE MADDEN ,25,3,1,0,20,3,1,2,0,1,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 3}"
sleepy dark Bambi ,18,3,1,1,23,6,0,0,1,0,,"{""ADJP"": {""JJ#JJ"": 1}, ""NP"": {""ADJP#NNPS"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""A"": 2, ""^"": 1}"
last couple minutes of Tuesday. ,32,5,1,2,21,6,0,0,1,0,,"{""NP"": {""JJ#NN#NNS"": 1, ""NP#PP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""N"": 2, ""P"": 1, ""^"": 1, "","": 1}"
 RT Katie Eleanor Grand: Thank you Kendall Gigi Hadid Joan Smalls and all the other girls for making it a great and fun season ,127,24,1,12,18,1,0,4,0,0,"💋:1,😘:2","{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""NNP#NNP#NNP#NNP#NNP"": 1, ""PDT#DT#JJ#NNS"": 1, ""NP#CC#NP"": 1, ""DT#JJ#CC#NN#NN"": 1, ""NP#:#SQ"": 1}, ""S"": {""NP#NP"": 1}, ""VP"": {""VBG#S"": 1}, ""PP"": {""IN#S"": 1}, ""SQ"": {""VBD#NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.596,0.404,"{""~"": 1, ""^"": 8, "","": 1, ""V"": 2, ""O"": 2, ""&"": 2, ""D"": 3, ""A"": 3, ""N"": 2, ""P"": 1}"
free the nipple  Cara Delevingne ,33,5,1,3,9,6,0,1,1,1,,"{""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.548,0.452,"{""A"": 1, ""D"": 1, ""N"": 1, ""^"": 2}"
today at  ,10,2,1,1,19,6,0,0,1,1,,"{""ADVP"": {""NN"": 1}, ""PP"": {""ADVP#IN"": 1}, ""ROOT"": {""PP"": 1}}",0.0,1.0,0.0,"{""N"": 1, ""P"": 1}"
only 490tx brings this out of me ,33,7,1,5,22,6,0,0,1,0,,"{""NP"": {""RB#JJ"": 1, ""DT"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBZ#NP#PRT#PP"": 1}, ""FRAG"": {""NP#VP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""V"": 2, ""O"": 2, ""P"": 2}"
yahh ,5,1,1,1,16,6,0,0,1,0,,"{""VP"": {""VB"": 1}}",0.0,1.0,0.0,"{""!"": 1}"
LOL so much Balmain booty!!! ,29,5,1,3,0,6,0,0,1,0,,"{""X"": {""SYM"": 1}, ""NP"": {""RB#RB#JJ#NN#NN"": 1}, ""FRAG"": {""X#NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.476,0.524,"{""!"": 1, ""R"": 2, ""^"": 1, ""N"": 1, "","": 1}"
BELL-BOTTOMS ,13,1,1,0,23,6,0,0,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1}"
Fun at the arcade  shoes! Nordstrom STEVE MADDEN  ,50,8,1,3,22,3,1,2,1,1,,"{""NP"": {""DT#JJ#NNS"": 1, ""NNP#NNP#NNP"": 1}, ""VP"": {""VB#PP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.661,0.339,"{""A"": 1, ""P"": 1, ""D"": 1, ""^"": 4, ""N"": 1, "","": 1}"
Jazz is Paris and Paris is Jazz ,32,7,1,5,18,6,0,0,1,0,,"{""NP"": {""NNP#CC#NNP"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBZ#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{""^"": 4, ""V"": 2, ""&"": 1}"
Shamari Maurice &lt;3,21,3,1,0,20,3,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""E"": 1}"
 ,1,0,1,0,19,6,0,0,1,0,,{},0.0,0.0,0.0,{}
dreamworld. goodnight  ,23,2,1,0,21,6,0,0,1,0,,"{""VP"": {""VBN"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, "","": 1, ""!"": 1}"
this is amazing georgevantoniou  ,33,4,1,2,15,6,0,0,1,0,😊:1,"{""NP"": {""DT"": 1}, ""ADJP"": {""JJ#JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1}}",0.0,0.441,0.559,"{""O"": 1, ""V"": 1, ""A"": 1, ""N"": 1}"
bob?  ,6,1,1,1,13,6,0,0,1,0,🙈:1,"{""VP"": {""VB"": 1}, ""SQ"": {""VP#."": 1}, ""ROOT"": {""SQ"": 1}}",0.0,1.0,0.0,"{""^"": 1, "","": 1}"
 RT Anna Dello Russo: Photo: So beautiful  Dolce & Gabbana show OtroOmar  Kendall  ,83,13,1,5,9,1,0,4,1,1,"💙:1,😍:1","{""NP"": {""NP#NP"": 2, ""ADVP#JJ#NNP#CC#NNP#NN"": 1, ""NP#:#NP"": 1}, ""FRAG"": {""NP#:#NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.688,0.312,"{""~"": 1, ""^"": 5, "","": 2, ""N"": 4, ""R"": 1, ""A"": 1, ""&"": 1}"
Sheiva Ghasemzadeh miss him :(,30,5,1,3,17,3,0,1,0,0,,"{""VP"": {""VBP#NP#:#NP"": 1}}",0.6,0.4,0.0,"{""^"": 2, ""V"": 1, ""O"": 1, ""E"": 1}"
:) RT KoKo:  ,13,3,1,2,16,3,0,1,1,0,,"{""NP"": {""NNP#NNP#NNP#:"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.4,0.6,"{""E"": 1, ""~"": 1, ""^"": 1, "","": 1}"
the Dolce & Gabbana finale HEY   ,33,6,1,3,15,6,0,1,1,0,"💃:2,👋:1","{""NP"": {""DT#NNP#CC#NNP#NN"": 1}, ""VP"": {""VBP"": 1}}",0.0,1.0,0.0,"{""D"": 1, ""N"": 2, ""&"": 1, ""^"": 1, ""!"": 1}"
Dolce & Gabbana finale. front and center  ,42,7,1,2,15,6,0,0,1,1,💃:1,"{""NP"": {""NNP#CC#NNP"": 1, ""NN#CC#NN"": 1}, ""VP"": {""VBP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 4, ""&"": 2, ""^"": 1, "","": 1}"
that one was for you Dolce :) RIP buddy,39,9,1,7,13,1,0,0,0,0,,"{""NP"": {""NP#NNP#NNP#NNP#NN"": 1}, ""VP"": {""VBD#PP"": 1}, ""SBAR"": {""IN#S"": 1}, ""ROOT"": {""SBAR"": 1}}",0.0,0.727,0.273,"{""D"": 1, ""$"": 1, ""V"": 2, ""P"": 1, ""O"": 1, ""A"": 1, ""E"": 1, ""N"": 1}"
Shamari Maurice oh hiiiiii,26,4,1,1,20,3,0,1,0,0,,"{""NP"": {""NNP#NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""!"": 2}"
backstage touch ups with my love Pat McGrath at Bottega Veneta ,63,11,1,6,13,6,0,1,1,0,,"{""NP"": {""NN#NNS"": 1}, ""VP"": {""VBD#NP#PP"": 1}, ""SINV"": {""VP#NP#PP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.704,0.296,"{""R"": 1, ""N"": 3, ""P"": 2, ""D"": 1, ""^"": 4}"
. IrelandBBaldwin going off! Preach girl!!!,43,6,1,2,15,3,0,1,0,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1, ""NP"": 2}, ""NP"": {""NP#VP#."": 1, ""JJ#NN#NNS"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBG#PRT"": 1}}",0.0,1.0,0.0,"{"","": 3, ""V"": 3, ""T"": 1, ""N"": 1}"
my baby Karlito! Fendi ,23,4,1,2,12,6,0,1,1,0,,"{""NP"": {""NP#NP#."": 1}, ""ROOT"": {""NP"": 2}}",0.0,1.0,0.0,"{""D"": 1, ""N"": 2, "","": 1, ""^"": 1}"
 ,1,0,1,0,20,6,0,0,1,0,💚:3,{},0.0,0.0,0.0,{}
Just posted a photo ,20,4,1,2,18,6,0,0,1,0,,"{""VP"": {""VBD"": 1}, ""SINV"": {""ADVP#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""V"": 1, ""D"": 1, ""N"": 1}"
Striking out!  Nordstrom STEVE MADDEN  ,39,5,1,1,17,3,1,2,1,1,,"{""NP"": {""CD#RB#."": 1, ""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 2}}",0.0,1.0,0.0,"{""V"": 1, ""T"": 1, "","": 1, ""^"": 3}"
you can't sit with us ,22,5,1,4,12,6,0,0,1,0,,"{""VP"": {""VB#PP"": 1, ""MD#RB#VP"": 1}}",0.0,1.0,0.0,"{""O"": 2, ""V"": 2, ""P"": 1}"
GET IT GIRLLL RT Justine Skye:I want him sexy like a Scorpio ,61,13,2,9,20,3,0,1,1,0,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP#NNP"": 1, ""DT#NNP"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""VBP#S"": 1}, ""FRAG"": {""NP#:#S"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.526,0.474,"{""V"": 3, ""O"": 3, ""N"": 2, ""^"": 2, "","": 1, ""A"": 1, ""P"": 1, ""D"": 1}"
im dyyyyying RT Justine Skye:   literally what is reality? ,59,9,2,4,19,3,0,1,1,0,"😂:1,😩:1,😭:1","{""NP"": {""NNP#NNP#NNP"": 1, ""NP#:#ADVP"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#S"": 1}, ""S"": {""S#SBARQ"": 1}, ""WHNP"": {""WP"": 1}, ""SQ"": {""VBZ#NP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}}",0.0,1.0,0.0,"{""L"": 1, ""V"": 2, ""~"": 1, ""^"": 2, "","": 2, ""R"": 1, ""O"": 1, ""N"": 1}"
"pizza, Duomo, pigeons...lady in a yellow shirt ",47,7,1,2,13,6,0,0,1,0,,"{""NP"": {""NNP#,#NNP"": 1, ""NP#,#NP"": 1, ""DT#JJ#NN"": 1, ""NP#:#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 4, "","": 3, ""^"": 1, ""P"": 1, ""D"": 1, ""A"": 1}"
Just posted a photo ,20,4,1,2,10,6,0,0,1,0,,"{""VP"": {""VBD"": 1}, ""SINV"": {""ADVP#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""V"": 1, ""D"": 1, ""N"": 1}"
Happy Birthday Olivier Rousteing    ,36,4,1,0,19,6,0,1,1,2,💜:2,"{""NP"": {""JJ#NN"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.448,0.552,"{""A"": 1, ""N"": 1, ""^"": 2}"
big girl chair ,15,3,1,2,17,6,0,0,1,0,,"{""NP"": {""JJ#NN#NN"": 1}, ""FRAG"": {""NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""N"": 2}"
Get a BTS look at our  campaign Shoes are available at Nordstrom STEVE MADDEN ,78,14,1,8,21,3,0,2,1,1,,"{""NP"": {""DT#NNP#NN"": 1, ""PRP$#NN#NNS"": 1, ""NNP#NNP#NNP"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VBP#ADJP"": 1, ""VB#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{""V"": 3, ""D"": 2, ""N"": 3, ""P"": 2, ""A"": 1, ""^"": 3}"
 RT @officialjaden: I Love Kylie Jenner.,40,6,1,3,6,1,0,0,0,0,😊:1,"{""NP"": {""NP#:#S#."": 1}, ""VP"": {""NNP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.488,0.512,"{""~"": 2, ""@"": 1, ""O"": 1, ""V"": 1, ""^"": 2, "","": 1}"
