fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
This is haunted Camila,22,4,1,2,12,1,0,0,1,0,,"{""NP"": {""DT"": 1}, ""VP"": {""VBN#NP"": 1, ""VBZ#VP"": 1}}",0.508,0.492,0.0,"{""O"": 1, ""V"": 1, ""A"": 1, ""^"": 1}"
Performing American Music Awards in one week! Tune in next Sunday guys ,71,12,1,6,23,3,1,1,0,1,,"{""NP"": {""VBG#JJ#NN#NNS"": 1, ""CD#NN"": 1, ""NP#PP#."": 1, ""JJ#NNP#NNS"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VB#PP"": 1}}",0.0,0.77,0.23,"{""V"": 2, ""^"": 2, ""N"": 4, ""P"": 2, ""$"": 1, "","": 1, ""A"": 1}"
Merry Christmas 2 you 2 x,25,6,1,4,17,1,0,0,1,0,,"{""NP"": {""NNP#NNP#CD"": 1, ""CD"": 1, ""NP#NP"": 1, ""SYM"": 1, ""NP#NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.364,0.636,"{""^"": 2, ""P"": 1, ""O"": 1, ""$"": 1, ""E"": 1}"
Just tryna drive to Rossland listening to Chance with matt and brian tbh,72,13,1,7,16,1,0,0,0,0,,"{""NP"": {""RB#NN"": 1, ""NN#CC#NN#NN"": 1}, ""VP"": {""VBG#PP#PP"": 1, ""VB#S"": 1, ""VBP#S"": 1}}",0.0,0.857,0.143,"{""R"": 1, ""V"": 3, ""P"": 3, ""^"": 4, ""&"": 1, ""N"": 1}"
Missing summer vibes and its only been cold for 2 weeks,55,11,1,7,15,1,0,0,0,0,,"{""NP"": {""NN#NNS"": 1, ""PRP$#JJ"": 1, ""CD#NNS"": 1, ""NP#VP"": 1, ""NP#CC#NP"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBN#ADJP#PP"": 1, ""VBG#NP"": 1}}",0.196,0.804,0.0,"{""V"": 2, ""N"": 3, ""&"": 1, ""L"": 1, ""R"": 1, ""A"": 1, ""P"": 1, ""$"": 1}"
 ,1,0,1,0,15,1,0,0,0,1,,{},0.0,0.0,0.0,{}
 one video that completely embodies how the crowd feels and the artist feels when its a real connection.. i love this,117,21,1,13,16,1,0,0,1,0,,"{""NP"": {""CD#NN"": 1, ""NP#SBAR"": 1, ""NP#CC#NP"": 1, ""PRP$"": 1, ""JJ#NN"": 1, ""FW"": 1, ""DT"": 1}, ""WHNP"": {""WDT"": 1}, ""WHADVP"": {""WRB"": 2}, ""VP"": {""VBZ"": 1, ""VBZ#SBAR"": 1, ""FRAG"": 1, ""VBZ#VP"": 1, ""VBP#NP"": 1}, ""S"": {""ADVP#VP"": 1}, ""SBAR"": {""WHADVP#S"": 1, ""WHNP#S"": 1}, ""PP"": {""FW#NP"": 1}, ""SQ"": {""NP#PP"": 1}, ""SBARQ"": {""WHADVP#SQ#."": 1}, ""FRAG"": {""SBARQ"": 1}}",0.0,0.811,0.189,"{""$"": 1, ""N"": 4, ""P"": 1, ""R"": 3, ""V"": 4, ""D"": 3, ""&"": 1, ""L"": 1, ""A"": 1, "","": 1, ""O"": 2}"
Also just ate the most wonderful apple pie ever. Milan doesn't mess around when it comes to deserts,99,18,1,10,14,1,0,0,0,0,,"{""ADJP"": {""RBS#JJ"": 1}, ""NP"": {""DT#ADJP#NN#NN"": 1, ""RB"": 1}, ""VP"": {""VBD#NP"": 1, ""VBZ#PP"": 1, ""VB#PRT#SBAR"": 1, ""VBZ#RB#VP"": 1}, ""SINV"": {""RB#ADVP#VP#NP#."": 1}, ""ROOT"": {""SINV"": 1}, ""PRT"": {""RP"": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.0,0.724,0.276,"{""R"": 5, ""V"": 4, ""D"": 1, ""A"": 1, ""N"": 3, "","": 1, ""^"": 1, ""P"": 2, ""O"": 1}"
Waking up everyday looking more and more like my dad haha. I don't hate it,74,15,1,10,14,1,0,0,0,0,,"{""PRT"": {""RP"": 1}, ""NP"": {""JJ"": 1, ""PRP$#NN#NN"": 1, ""NP#VP"": 1}, ""ADVP"": {""RBR#CC#RBR"": 1}, ""VP"": {""VBG#ADVP#PP"": 1, ""VBG#PRT#NP"": 1, ""VBP#RB#VP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.548,0.452,"{""V"": 4, ""T"": 1, ""N"": 2, ""R"": 2, ""&"": 1, ""P"": 1, ""D"": 1, ""!"": 1, "","": 1, ""O"": 2}"
Ti amo Milano!!! Thank you so much! ,36,7,1,4,13,1,0,0,0,0,💕:1,"{""ADJP"": {""RB#JJ"": 1}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""VB#S"": 1, ""VBP#S"": 1}}",0.0,0.621,0.379,"{""^"": 2, ""!"": 1, "","": 2, ""V"": 1, ""O"": 1, ""R"": 2}"
"A bit home sick, ready to see my friends and family ",52,11,1,7,11,1,0,0,0,0,,"{""NP"": {""PRP$#NNS#CC#NN"": 1}, ""ADVP"": {""NN"": 1}, ""ADJP"": {""JJ"": 1, ""JJ#S"": 1}, ""PP"": {""ADVP#ADJP"": 1, ""NP#PP"": 1}, ""FRAG"": {""PP#,#ADJP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.208,0.44,0.352,"{""D"": 2, ""N"": 4, ""A"": 2, "","": 1, ""P"": 1, ""V"": 1, ""&"": 1}"
Guys its Andrews BDAY! Gotta show him the love! Andrew Gertler happy birthday!!! Ly ,84,14,1,6,23,1,0,1,0,0,,"{""NP"": {""PRP$#NNP#NNP"": 1, ""NP#NP#."": 1, ""JJ#NN"": 1, ""NP#NP#NP"": 1}, ""ROOT"": {""NP"": 2}, ""VP"": {""VBP#NP#NP"": 1}}",0.0,0.465,0.535,"{""N"": 3, ""L"": 1, ""^"": 4, "","": 3, ""V"": 2, ""O"": 1, ""D"": 1, ""A"": 1, ""!"": 1}"
"Highly recommend watching ""Black Mirror"" on Netflix! Its unreal",63,9,1,2,17,1,0,0,0,0,,"{""NP"": {""``#NP#PP"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#S"": 1}, ""ROOT"": {""FRAG"": 1}, ""FRAG"": {""NP"": 1}}",0.0,0.722,0.278,"{""R"": 1, ""V"": 2, "","": 3, ""^"": 2, ""N"": 1, ""P"": 1, ""L"": 1, ""A"": 1}"
. Charlie Brooker you're incredible!!! Absolutely incredible!,61,7,1,1,17,1,0,1,0,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""NP#SBAR"": 1, ""RB#JJ"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBP#ADJP"": 1, ""VBZ#NP"": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{"","": 3, ""^"": 2, ""L"": 1, ""A"": 2, ""R"": 1}"
,0,0,0,0,21,1,1,0,0,0,,{},0.0,0.0,0.0,{}
So unbelievably grateful for everything guys thank you so much,62,10,1,6,20,1,0,0,0,0,,"{""NP"": {""NN#NNS"": 1}, ""ADJP"": {""RB#JJ#PP"": 1, ""RB#JJ"": 1}, ""ADVP"": {""IN#ADJP"": 1}, ""S"": {""NP#ADJP"": 1, ""ADVP#VP"": 1}, ""VP"": {""VB#S"": 1}}",0.0,0.569,0.431,"{""P"": 2, ""R"": 3, ""A"": 1, ""N"": 2, ""V"": 1, ""O"": 1}"
Performing MTV EMA tonight tune in ,35,6,1,4,17,1,1,1,0,0,😊:1,"{""NP"": {""NNP#NNP#NNP"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBP#PRT"": 1}, ""S"": {""NP#NP#VP"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""^"": 2, ""R"": 1, ""P"": 1}"
Got goosebumps then and just now rewatching that wow! ,54,9,1,7,15,1,0,0,1,0,,"{""NP"": {""JJ#NNS"": 1, ""NP#VP#."": 1}, ""ADVP"": {""RB#RB"": 1, ""ADVP#CC#ADVP"": 1}, ""VP"": {""ADVP#VBG#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.662,0.338,"{""V"": 2, ""A"": 1, ""R"": 3, ""&"": 1, ""O"": 1, ""!"": 1, "","": 1}"
HAHA i love this so much!!! I wish i could meet this guy! ,58,13,1,11,15,1,0,0,1,0,,"{""NP"": {""DT#ADJP#NN"": 1, ""FW"": 1, ""NP#SBAR"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""VP"": {""MD#VP"": 1, ""VBP#SBAR"": 1, ""VBP#NP"": 1}, ""SBAR"": {""S"": 2}}",0.0,0.367,0.633,"{""!"": 1, ""O"": 4, ""V"": 4, ""R"": 1, ""A"": 1, "","": 2, ""D"": 1, ""N"": 1}"
Love you.,9,2,1,2,6,1,0,0,0,0,,"{""S"": {""VP#."": 1}}",0.0,0.192,0.808,"{""V"": 1, ""O"": 1, "","": 1}"
Chris Martin is the most genuine!!!,35,6,1,3,4,1,0,0,0,0,,"{""NP"": {""DT#ADJP#NN"": 1}, ""ADJP"": {""RBS#JJ"": 1}, ""VP"": {""VBZ#NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""V"": 1, ""D"": 1, ""R"": 1, ""A"": 1, "","": 1}"
Performing American Music Awards on November 20th  ,51,7,1,2,3,1,1,1,0,1,🎸:1,"{""NP"": {""JJ#NN#NNS"": 1}, ""VP"": {""VBG#NP#PP"": 1}}",0.0,0.667,0.333,"{""V"": 1, ""^"": 2, ""N"": 2, ""P"": 1, ""$"": 1}"
Going to follow some of you that vote with: Shawn Mendes + New Artist Of The Year Un-Leased By T-Mobile +  ,107,21,1,13,1,1,0,2,0,1,😊:1,"{""NP"": {""DT"": 1, ""DT#NN#NN"": 1, ""JJ#NNS"": 1, ""NP#PP#SBAR"": 1}, ""PP"": {""IN#:#S"": 1}, ""WHNP"": {""WDT"": 1}, ""ADJP"": {""JJ"": 1}, ""S"": {""NP#ADJP#PP#PP"": 1}, ""VP"": {""VBG#S"": 2, ""VBP#PP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""P"": 5, ""D"": 3, ""O"": 1, ""N"": 3, "","": 1, ""^"": 3, ""&"": 2, ""A"": 1, ""G"": 1}"
Everyone go vote by tweeting: Shawn Mendes for New Artist Of The Year Un-Leased by T-Mobile at the !,100,19,1,12,0,1,1,2,0,1,,"{""PP"": {""IN#S"": 2}, ""ADVP"": {""IN#DT"": 1}, ""VP"": {""VBG#ADVP"": 1, ""VBG#:#S"": 1, ""VBP#NP#PP"": 1}, ""S"": {""NP#ADJP"": 1}, ""ADJP"": {""JJ#PP"": 1}}",0.0,1.0,0.0,"{""N"": 3, ""V"": 3, ""P"": 5, "","": 2, ""^"": 3, ""A"": 1, ""D"": 2, ""G"": 1}"
 night 2 thank you so so much!  ,32,7,1,4,23,1,1,0,1,1,,"{""NP"": {""NN#CD"": 1}, ""ADVP"": {""RB#RB#RB"": 1}, ""VP"": {""VBP#NP#ADVP"": 1}}",0.0,0.642,0.358,"{""N"": 1, ""P"": 1, ""V"": 1, ""O"": 1, ""R"": 3, "","": 1}"
,0,0,0,0,20,1,0,0,1,0,,{},0.0,0.0,0.0,{}
 NIGHT 2 Tonight ,17,3,1,1,9,1,0,0,0,1,😊:1,"{""NP"": {""CD#NNS"": 1}}",0.0,1.0,0.0,"{""N"": 2, ""P"": 1}"
You guys are incredible. Thank you ,35,6,1,4,7,1,0,0,1,0,,"{""NP"": {""PRP#NNS"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBP#ADJP"": 1}}",0.0,0.667,0.333,"{""O"": 2, ""N"": 1, ""V"": 2, ""A"": 1, "","": 1}"
Thank you Sydney that was so amazing! ,38,7,1,4,12,1,1,0,0,1,😊:1,"{""WHNP"": {""WDT"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VBD#ADJP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""SQ"": {""VBD#NP#NP#SBAR#."": 1}, ""ROOT"": {""SQ"": 1}}",0.0,0.395,0.605,"{""V"": 2, ""O"": 2, ""^"": 1, ""R"": 1, ""A"": 1, "","": 1}"
"Really excited for tonight, hope you love the show Sydney! Thank you for the beautiful smiles all day",101,18,1,11,6,1,0,0,0,0,,"{""ADJP"": {""RB#JJ"": 1}, ""NP"": {""RB"": 1, ""DT#JJ#NN"": 1, ""NP#NP"": 1}, ""VP"": {""VBP#NP"": 1, ""VBP#SBAR"": 1, ""VB#NP#PP"": 1}, ""SBAR"": {""S"": 1}, ""SINV"": {""ADJP#PP#,#VP#NP#."": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.38,0.62,"{""R"": 1, ""V"": 5, ""P"": 2, ""N"": 3, "","": 2, ""O"": 2, ""D"": 3, ""^"": 1, ""A"": 1}"
. aaliyah mendes its fine... ill just wear your sweaters when i get home,72,14,1,10,22,1,0,1,0,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""PRP$#NNS"": 1, ""FW"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBP#NP"": 1, ""ADVP#VB#NP"": 1}, ""S"": {""ADVP#VP"": 1, ""S#:#S"": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.203,0.797,0.0,"{"","": 2, ""^"": 2, ""L"": 2, ""A"": 1, ""R"": 2, ""V"": 2, ""D"": 1, ""N"": 2, ""O"": 1}"
.aaliyah mendes hey! i can see in your snapchat story that you're wearing my sweater!!!!,88,15,1,8,22,1,0,1,0,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""NN#NNS"": 1, ""FW"": 1, ""PRP$#JJ#NN"": 1, ""PRP$#NN#NN"": 1}, ""VP"": {""VBP"": 1, ""VBG#NP"": 1, ""VBP#VP"": 1, ""VB#PP#SBAR"": 1, ""MD#VP"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,1.0,0.0,"{"","": 3, ""^"": 2, ""!"": 1, ""O"": 1, ""V"": 3, ""P"": 2, ""D"": 2, ""N"": 3, ""L"": 1}"
Happy halloween!!!!!!,21,2,1,0,18,1,0,0,0,0,,"{""NP"": {""JJ#NN#NNS"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.17,0.83,"{""A"": 1, ""^"": 1, "","": 1}"
Everyone vote!,14,2,1,0,21,1,0,0,1,1,,"{""VP"": {""VBP"": 1}}",0.0,1.0,0.0,"{""N"": 1, ""V"": 1, "","": 1}"
Australia is great!,19,3,1,1,4,1,0,0,0,0,,"{""ADJP"": {""JJ"": 1}, ""VP"": {""VBZ#ADJP"": 1}}",0.0,0.313,0.687,"{""^"": 1, ""V"": 1, ""A"": 1, "","": 1}"
Red marks from the squat bar! Haha front squats!,48,9,1,5,2,1,0,0,1,0,,"{""NP"": {""DT#JJ#NN"": 1, ""NNP#NN"": 1}, ""VP"": {""VBZ#PP"": 1, ""VBZ"": 1}}",0.0,0.691,0.309,"{""A"": 2, ""N"": 4, ""P"": 1, ""D"": 1, "","": 2, ""!"": 1}"
. Spotify unreal. Thank you so much!,36,7,1,3,21,1,0,1,0,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""VP"": {""VBP"": 1, ""VB#S"": 1}, ""S"": {""NP#ADJP"": 1, ""VP#."": 1}, ""ADJP"": {""RB#JJ"": 1}}",0.0,0.642,0.358,"{"","": 3, ""^"": 1, ""A"": 1, ""V"": 1, ""O"": 1, ""R"": 2}"
. AURORA hey! U rock.,21,5,1,3,10,1,0,1,0,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""VP"": {""VBP"": 1, ""VBZ"": 1}}",0.0,1.0,0.0,"{"","": 3, ""^"": 1, ""!"": 1, ""O"": 1, ""V"": 1}"
Starting to really really love London,37,6,1,2,16,1,0,0,0,0,,"{""VP"": {""ADVP#VB#NP"": 1, ""TO#ADVP#VP"": 1, ""VBG#S"": 1}}",0.0,0.512,0.488,"{""V"": 2, ""P"": 1, ""R"": 2, ""^"": 1}"
Thank you GQ Magazine ,22,4,1,2,10,1,0,1,1,0,😊:1,"{""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.545,0.455,"{""V"": 1, ""O"": 1, ""^"": 2}"
Haha i you,10,3,1,3,10,1,0,0,1,0,,"{""VP"": {""VBZ#NP"": 1}}",0.0,0.25,0.75,"{""!"": 1, ""O"": 2}"
"That was unreal. Was so nervous, had the best time. So amazing! Thank you The X Factor",86,17,1,11,19,1,0,1,0,0,,"{""NP"": {""DT"": 1, ""DT#JJS#NN"": 1, ""DT#NNP#NNP"": 1}, ""ADJP"": {""JJ"": 2, ""RB#JJ"": 1}, ""VP"": {""VBD#ADJP"": 2, ""VBD#NP"": 1}, ""S"": {""S#,#VP#."": 1}, ""ROOT"": {""FRAG"": 1, ""SINV"": 1}, ""FRAG"": {""RB#ADJP#."": 1}, ""SINV"": {""VP#NP"": 1}}",0.105,0.46,0.435,"{""O"": 2, ""V"": 4, ""A"": 4, "","": 4, ""R"": 2, ""D"": 2, ""N"": 1, ""^"": 2}"
Thank you BBC Radio 1  & thank you guys for voting! ,52,11,1,7,18,1,1,1,1,0,,"{""NP"": {""NNP#PRP#NNP#NNP"": 1, ""CD#CC"": 1, ""NP#NP"": 1}, ""S"": {""NP#NP"": 1}, ""VP"": {""VBP#S"": 1}}",0.0,0.569,0.431,"{""V"": 3, ""O"": 2, ""^"": 2, ""$"": 1, ""&"": 1, ""N"": 1, ""P"": 1, "","": 1}"
"I love you guys, thank you SO much. Thank you.",46,10,1,6,17,1,0,0,0,0,,"{""NP"": {""RB"": 1}, ""S"": {""NP#NP"": 2, ""VP#."": 1}, ""VP"": {""VBP#S"": 2}, ""SINV"": {""S#,#VP#NP#."": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.371,0.629,"{""O"": 4, ""V"": 3, ""N"": 1, "","": 3, ""R"": 1, ""A"": 1}"
Performing BBC Radio 1  today!! Watch here ,43,7,1,3,11,1,1,1,1,1,😊:1,"{""NP"": {""NNP#NNP#NNP"": 1, ""CD#NN"": 1, ""NP#ADVP"": 1, ""NP#NP"": 2}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""^"": 2, ""$"": 1, ""N"": 1, "","": 1, ""R"": 1}"
Hanging with some fans to  &  for a day this winter! Enter to win with Paper Mate at ,85,18,1,14,14,1,1,1,1,2,,"{""NP"": {""DT#NNS"": 1, ""SYM"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VBG#PP#NP"": 1, ""VB#PP#PP"": 1, ""VB#S"": 1}, ""S"": {""VP#."": 1}}",0.0,0.786,0.214,"{""V"": 3, ""P"": 6, ""D"": 3, ""N"": 4, ""&"": 1, "","": 1, ""^"": 1}"
Getting really tired of this not sleeping thing! No pun intended! Ha,68,12,1,6,0,1,0,0,0,0,,"{""ADJP"": {""RB#JJ"": 1}, ""NP"": {""DT#RB#NN#NN"": 1}, ""VP"": {""VBG#ADJP#PP"": 1, ""VBD"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.187,0.527,0.285,"{""V"": 3, ""R"": 2, ""A"": 1, ""P"": 1, ""O"": 1, ""N"": 2, "","": 2, ""D"": 1, ""!"": 1}"
Incredible! Wow,15,2,1,1,18,1,0,0,1,0,,"{""INTJ"": {""UH#."": 1, ""UH"": 1}, ""ROOT"": {""INTJ"": 2}}",0.0,0.196,0.804,"{""A"": 1, "","": 1, ""!"": 1}"
On the cover of this month's HERO!,34,7,1,4,14,1,1,1,0,0,,"{""NP"": {""DT#NN#POS"": 1, ""NP#NN"": 1}, ""FRAG"": {""PP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.565,0.435,"{""P"": 2, ""D"": 2, ""N"": 2, ""S"": 1, "","": 1}"
Woa! Sick!!,11,2,1,1,12,1,0,0,1,0,,"{""VP"": {""VB"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.807,0.193,0.0,"{""!"": 1, "","": 2, ""A"": 1}"
,0,0,0,0,6,1,0,0,1,0,,{},0.0,0.0,0.0,{}
Starting my iHeartRadio Twitter takeover now guys send your questions now with  ,80,12,1,7,18,1,1,1,0,1,😊:1,"{""NP"": {""PRP$#JJ#NNP#NN"": 1, ""PRP$#NNS"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VB#NP#ADVP#PP"": 1, ""VBG#NP#SBAR"": 1}, ""SBAR"": {""RB#S"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""D"": 2, ""^"": 2, ""N"": 3, ""R"": 2, ""P"": 1}"
. JP Cooper dude. No way. You're incredible ,44,8,1,4,18,1,0,1,1,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1, ""NP"": 1}, ""NP"": {""DT#NN#."": 1}, ""VP"": {""VBP"": 1, ""VBP#ADJP"": 1}, ""ADJP"": {""JJ"": 1}}",0.226,0.514,0.26,"{"","": 3, ""!"": 1, ""^"": 1, ""N"": 2, ""D"": 1, ""L"": 1, ""A"": 1}"
Taking over iHeartRadio's account today 2:45p EST send me your questions with  ,79,12,1,6,13,1,0,1,0,1,,"{""PRT"": {""RP"": 1}, ""NP"": {""NNP#POS"": 1, ""NP#NN#NN#CD#NN"": 1, ""PRP$#NNS"": 1, ""NP#NP#S"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VB#NP#NP#PP"": 1, ""VBG#PRT#NP"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""P"": 2, ""Z"": 1, ""N"": 5, ""$"": 1, ""O"": 1, ""D"": 1}"
Something in air this morning!!!!! A feeling!,45,7,1,4,13,1,0,0,0,0,,"{""VP"": {""VBZ#NP"": 1}, ""S"": {""NP#NP#VP#."": 1}}",0.0,0.652,0.348,"{""N"": 4, ""P"": 1, ""D"": 2, "","": 2}"
. Shawn Mendes News 3 min from being too late sorry! Happy bday! Love u! ,73,15,1,9,3,1,0,1,0,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1, ""NP"": 1}, ""NP"": {""NNP#NNP#NNP#CD"": 1, ""JJ#NN#."": 1}, ""ADVP"": {""RB#RB"": 1}, ""ADJP"": {""ADVP#JJ"": 1}, ""VP"": {""VBG#ADJP"": 1, ""VBP#PP"": 1, ""VBP"": 1}, ""PP"": {""IN#S"": 1}}",0.065,0.498,0.437,"{"","": 4, ""^"": 3, ""$"": 1, ""N"": 2, ""P"": 1, ""V"": 2, ""R"": 1, ""A"": 3, ""O"": 1}"
,0,0,0,0,23,1,1,0,0,0,,{},0.0,0.0,0.0,{}
Gotchu!! ,9,1,1,0,16,1,0,0,1,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 1, "","": 1}"
Hello! Sorry i havnt been around much these last few days! Been a little sick! Getting better tho! Excited to hit the road again!,129,24,1,12,15,1,0,0,0,0,,"{""INTJ"": {""UH#."": 1}, ""ROOT"": {""INTJ"": 1, ""NP"": 1, ""ADJP"": 1}, ""NP"": {""NNP#FW#NNP"": 1, ""DT#JJ#JJ#NNS"": 1, ""NP#VP#."": 1, ""DT#RB"": 1, ""JJR#NN"": 1}, ""ADVP"": {""IN#RB"": 1}, ""VP"": {""VBN#ADVP#NP"": 1, ""VB#ADJP"": 1, ""VBG#NP"": 1, ""VB#NP#ADVP"": 1}, ""ADJP"": {""NP#JJ"": 1, ""JJ#S#."": 1}, ""S"": {""VP#."": 2}}",0.151,0.631,0.218,"{""!"": 2, "","": 5, ""O"": 1, ""V"": 6, ""R"": 3, ""A"": 6, ""D"": 3, ""N"": 2, ""P"": 1}"
.Camila so incredibly proud of you. I love this! ,49,9,1,5,13,1,0,1,1,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""DT"": 1}, ""ADJP"": {""RB#RB#JJ#PP"": 1}, ""S"": {""NP#ADJP#."": 1}, ""VP"": {""VBP#NP"": 1}}",0.0,0.424,0.576,"{"","": 3, ""^"": 1, ""R"": 2, ""A"": 1, ""P"": 1, ""O"": 3, ""V"": 1}"
,0,0,0,0,15,1,1,0,0,0,,{},0.0,0.0,0.0,{}
Its easy to be creative and push the boundaries of life when you have the most supportive fans in the world. Guys thank you.,124,24,1,19,15,1,0,0,0,0,,"{""ADJP"": {""JJ"": 1, ""RBS#JJ"": 1, ""JJ#S"": 1}, ""VP"": {""VB#ADJP"": 2, ""VBP#NP"": 2, ""VB#NP#SBAR"": 1, ""VP#CC#VP"": 1}, ""NP"": {""DT#NNS"": 1, ""DT#ADJP#NNS"": 1}, ""WHADVP"": {""WRB"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.0,0.649,0.351,"{""L"": 1, ""A"": 3, ""P"": 3, ""V"": 4, ""&"": 1, ""D"": 3, ""N"": 5, ""R"": 2, ""O"": 2, "","": 2}"
Raw BTS shot,12,3,1,3,17,1,1,0,0,0,,"{""VP"": {""VBD"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""N"": 2}"
,0,0,0,0,17,1,1,0,0,1,,{},0.0,0.0,0.0,{}
,0,0,0,0,17,1,1,0,0,1,,{},0.0,0.0,0.0,{}
,0,0,0,0,16,1,1,0,0,1,,{},0.0,0.0,0.0,{}
,0,0,0,0,16,1,1,0,0,1,,{},0.0,0.0,0.0,{}
From Luomo Vogue October Issue out on stands soon  ,51,9,1,4,16,1,1,0,0,1,😊:1,"{""NP"": {""NNP#NNP#NNP"": 1, ""NP#VP"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBG#PRT#PP#ADVP"": 1}, ""ROOT"": {""PP"": 1}}",0.0,1.0,0.0,"{""P"": 2, ""^"": 3, ""N"": 2, ""T"": 1, ""R"": 1}"
Also. ,6,1,1,0,16,1,1,0,0,0,,"{""FRAG"": {""ADVP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""R"": 1, "","": 1}"
Thank you  for the New Artist of The Year nomination! ,54,10,1,7,15,1,0,0,0,1,😊:1,"{""NP"": {""DT#NNP#NN"": 1, ""DT#NN#NN"": 1}, ""VP"": {""VB#NP#PP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.763,0.237,"{""V"": 1, ""O"": 1, ""P"": 2, ""D"": 2, ""A"": 1, ""N"": 3, "","": 1}"
. Scott Harris & Emily Warren   !!!! ,37,7,1,3,16,1,0,2,1,0,😍:3,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""NNP#NNP#CC#NNP#NNP"": 1}, ""VP"": {""VBZ"": 1}}",0.0,1.0,0.0,"{"","": 2, ""^"": 4, ""&"": 1}"
Nominated for best single BBC Radio 1 Teen Awards vote by tweeting  & BBC Radio 1 or at  voting ends Sunday ,108,21,1,13,15,1,1,2,1,1,🎸:1,"{""PP"": {""IN#RBS"": 1, ""IN#NP#NP"": 1, ""PP#CC#PP"": 1}, ""VP"": {""VBD#PP"": 1}, ""NP"": {""JJ#NNP#NNP"": 1, ""CD#NNP#NNS#NN"": 1, ""NNP#CC#NNP#NNP"": 1, ""CD"": 1, ""NP#NP"": 1, ""NN#NNS"": 1}, ""SINV"": {""VP#NP#NP#PP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.69,0.31,"{""V"": 5, ""P"": 3, ""A"": 2, ""^"": 7, ""$"": 2, ""&"": 2}"
