fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
Serra 3 kilo verdi vermeye devam ediyorinvent that on twitter yet,65,11,1,5,12,1,0,1,0,0,,"{""VP"": {""VBZ"": 1}, ""NP"": {""CD#JJ#JJ#NN#NN#NN"": 1, ""DT"": 1}, ""PP"": {""IN#NP#ADVP"": 1}, ""SINV"": {""VP#NP#NP#PP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""$"": 1, ""N"": 4, ""V"": 1, ""O"": 1, ""P"": 1, ""R"": 1}"
home time,9,2,1,2,12,1,0,0,0,0,,"{""NP"": {""NN#NN"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 2}"
melanie - pinned!!ooooo goood,29,4,1,1,12,1,0,1,0,0,,"{""ADJP"": {""JJ"": 1}, ""NP"": {""NNP#NNP#NNP"": 1, ""NP#VP"": 1}, ""VP"": {""VBN"": 1}, ""UCP"": {""ADJP#:#NP"": 1}, ""ROOT"": {""UCP"": 1}}",0.0,1.0,0.0,"{""^"": 1, "","": 2, ""V"": 1, ""!"": 1, ""A"": 1}"
nialls ,7,1,1,0,12,1,0,1,0,0,"😓:1,😂:1","{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""L"": 1}"
elf lmaooooo I'm not sure what this means,41,8,1,6,12,1,0,1,0,0,"🍕:1,👀:4","{""NP"": {""DT"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBZ"": 1, ""VBP#RB#ADJP"": 1, ""VB#NP#SBAR"": 1}, ""SBAR"": {""WHNP#S"": 1, ""S"": 1}, ""ADJP"": {""JJ#SBAR"": 1}}",0.219,0.781,0.0,"{""^"": 1, ""!"": 1, ""L"": 1, ""R"": 1, ""A"": 1, ""O"": 2, ""V"": 1}"
drake,5,1,1,0,12,1,0,1,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1}"
,0,0,0,0,12,1,1,0,0,0,,{},0.0,0.0,0.0,{}
the fans (you guys) have been sooooooooo special,48,8,1,5,12,1,0,0,0,0,,"{""NP"": {""DT#NNS"": 1, ""NP#NP"": 1, ""NP#PRN"": 1, ""NN#JJ"": 1}, ""PRN"": {""-LRB-#NP#-RRB-"": 1}, ""VP"": {""VBN#NP"": 1, ""VBP#VP"": 1}}",0.0,0.722,0.278,"{""D"": 1, ""N"": 2, "","": 2, ""O"": 1, ""V"": 2, ""R"": 1, ""A"": 1}"
Elisa quite something you've done they're im not sure it's appropriate for jesus's birthday but ,96,15,1,7,12,1,0,1,0,0,"👍:4,🏼:4","{""NP"": {""RB#NN"": 1, ""NNS#POS"": 1, ""NP#NN"": 1, ""NP#SBAR"": 1}, ""ADJP"": {""JJ#PP"": 1, ""RB#RB#JJ#SBAR"": 1}, ""ADVP"": {""CC"": 1}, ""VP"": {""VBZ#ADJP#ADVP"": 1, ""VBP#ADJP"": 1, ""VBN#SBAR"": 1, ""VBP#VP"": 1}, ""SBAR"": {""S"": 3}}",0.096,0.904,0.0,"{""^"": 1, ""R"": 2, ""N"": 2, ""L"": 4, ""V"": 1, ""A"": 2, ""P"": 1, ""D"": 1, ""&"": 1}"
the happiest I could be,23,5,1,3,12,1,0,0,0,0,,"{""NP"": {""DT#NN#SBAR"": 1}, ""VP"": {""VB"": 1, ""MD#VP"": 1}, ""SBAR"": {""S"": 1}, ""FRAG"": {""NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.417,0.583,"{""D"": 1, ""A"": 1, ""O"": 1, ""V"": 2}"
.y're all far too amazing ,26,5,1,3,12,1,0,1,0,0,"😏:4,😂:1","{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""ADVP"": {""DT#RB"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VBP#ADVP#ADJP"": 1}}",0.0,0.513,0.487,"{"","": 1, ""V"": 1, ""D"": 1, ""R"": 2, ""A"": 1}"
!!!yeahhhhhh albums coming soon!!!!!! Hol tight for da rewind ,62,9,1,3,12,1,0,1,0,0,🙃:1,"{""NP"": {""JJ#NN#NNS"": 1, ""NP#ADJP"": 1, ""NP#VP"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VBG#ADVP#NP"": 1, ""VBD"": 1}}",0.0,1.0,0.0,"{"","": 2, ""!"": 1, ""N"": 3, ""V"": 1, ""R"": 1, ""A"": 1, ""P"": 1, ""D"": 1}"
I'll be back ,13,3,1,3,12,1,0,0,0,0,😎:1,"{""VP"": {""VB#ADVP"": 1, ""MD#VP"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""V"": 1, ""R"": 1}"
taylorttt coolest name ever!!!,30,4,1,1,12,1,0,1,0,0,😎:4,"{""NP"": {""NN#NN"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""VB#S"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""A"": 1, ""N"": 1, ""R"": 1, "","": 1}"
I loveeeeee Indonesia ,22,3,1,1,12,1,0,0,0,0,🎉:3,"{""VP"": {""VBP#NP"": 1}}",0.0,1.0,0.0,"{""O"": 1, ""V"": 1, ""^"": 1}"
I don't think I have to answer that,35,8,1,5,12,1,0,0,0,0,,"{""NP"": {""DT"": 1}, ""VP"": {""VBP#S"": 1, ""VB#SBAR"": 1, ""VBP#RB#VP"": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{""O"": 3, ""V"": 4, ""P"": 1}"
Kisna Safitri  tv,17,3,1,1,12,1,1,1,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2, ""N"": 1}"
BUY SOTTshow,12,2,1,1,12,1,0,1,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""N"": 1}"
las,3,1,1,1,12,1,0,1,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1}"
Noratough one how old is he and what things does he like,56,12,1,10,12,1,0,1,0,0,,"{""NP"": {""CD"": 1}, ""WHADJP"": {""WRB#JJ"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBP"": 1, ""VBZ#SBAR"": 1, ""VB#NP#SBAR"": 1}, ""SBAR"": {""WHADJP#S"": 1, ""S"": 1, ""WHNP#S"": 1, ""SBAR#CC#SBAR"": 1}, ""WHNP"": {""WP"": 1}}",0.0,0.815,0.185,"{""^"": 1, ""$"": 1, ""R"": 1, ""A"": 1, ""V"": 3, ""O"": 3, ""&"": 1, ""N"": 1}"
run maybe if u ask a question ,30,7,1,5,12,1,0,0,0,0,😁:1,"{""VP"": {""VBP#NP"": 1, ""VB#ADVP#SBAR"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""R"": 1, ""P"": 1, ""O"": 1, ""D"": 1, ""N"": 1}"
Just like Kiwi || Val  if snapchat bless us with a filter ,58,12,1,9,12,1,0,1,0,0,"💕:1,🌷:1,🙏:3,🏼:3","{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""NP#SBAR"": 1}, ""PP"": {""RB#IN#NP"": 1}, ""VP"": {""VB#NP#PP"": 1}, ""SBAR"": {""IN#S"": 1}, ""ROOT"": {""PP"": 1}}",0.0,0.629,0.371,"{""R"": 1, ""P"": 3, ""^"": 3, ""G"": 1, ""V"": 1, ""O"": 1, ""D"": 1, ""N"": 1}"
annahave the update yet but I think this one ATM,48,10,1,7,12,1,0,1,0,0,"🎅:1,🏽:1","{""NP"": {""DT#CD#NNP"": 1}, ""VP"": {""VBP#NP"": 1, ""VB#NP#ADVP#SBAR"": 1}, ""SBAR"": {""CC#S"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""D"": 2, ""N"": 1, ""R"": 1, ""&"": 1, ""O"": 1, ""$"": 1, ""P"": 1}"
I'm making it right now,23,5,1,3,12,1,0,0,0,0,,"{""ADVP"": {""RB#RB"": 1}, ""VP"": {""VBG#NP#ADVP"": 1, ""VBP#VP"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""V"": 1, ""O"": 1, ""R"": 2}"
loved,5,1,1,0,12,1,0,1,0,0,,"{""VP"": {""VBN"": 1}}",0.0,0.0,1.0,"{""V"": 1}"
zot a lot,9,3,1,3,12,1,0,1,0,0,,{},0.0,1.0,0.0,"{""^"": 1, ""D"": 1, ""N"": 1}"
Mirierything in sight,21,3,1,1,12,1,0,1,0,0,,"{""VP"": {""VBG#PP"": 1}}",0.0,1.0,0.0,"{""N"": 2, ""P"": 1}"
ami,3,1,1,1,12,1,0,1,0,0,"🙏:1,🏼:1,😇:1","{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""G"": 1}"
what should I buy my mum ,25,6,1,5,12,1,0,0,0,0,😅:1,"{""WHNP"": {""WP"": 1}, ""SQ"": {""MD#NP#VP"": 1}, ""SBARQ"": {""WHNP#SQ"": 1}, ""ROOT"": {""SBARQ"": 1}}",0.0,1.0,0.0,"{""O"": 2, ""V"": 2, ""D"": 1, ""N"": 1}"
. that we will,14,4,1,4,12,1,0,1,0,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1, ""SBAR"": 1}, ""VP"": {""MD"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,1.0,0.0,"{"","": 1, ""P"": 1, ""O"": 1, ""V"": 1}"
louis'e and am sick so I can't record at the moment ,52,11,1,7,12,1,0,1,0,0,"👎:1,🏼:1","{""NP"": {""NNP#POS"": 1}, ""VP"": {""VBZ"": 1, ""VB#PP"": 1, ""MD#RB#VP"": 1, ""VBP#ADJP"": 1, ""VP#CC#VP"": 1}, ""SBAR"": {""IN#S"": 1}, ""ADJP"": {""JJ#SBAR"": 1}}",0.268,0.732,0.0,"{""^"": 1, ""&"": 1, ""V"": 3, ""A"": 1, ""P"": 2, ""O"": 1, ""D"": 1, ""N"": 1}"
Henna hink it's the new maroon five song at the moment,54,11,1,8,12,1,0,1,0,0,,"{""NP"": {""DT#JJ#NN#CD#NN"": 1}, ""VP"": {""VBZ#NP#PP"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 3, ""L"": 1, ""D"": 2, ""A"": 2, ""$"": 1, ""P"": 1}"
,0,0,0,0,12,1,0,0,0,1,,{},0.0,0.0,0.0,{}
8 days till christmasssss ,26,4,1,3,12,1,0,0,0,0,😱:3,"{""NP"": {""CD#NNS"": 1}, ""VP"": {""VBZ"": 1}, ""SBAR"": {""IN#S"": 1}, ""X"": {""NP#SBAR"": 1}, ""ROOT"": {""X"": 1}}",0.0,1.0,0.0,"{""$"": 1, ""N"": 1, ""P"": 1, ""^"": 1}"
Watching conjuring 2 ,21,3,1,1,22,1,0,0,0,0,👀:6,"{""NP"": {""CD"": 1}, ""VP"": {""VBG#NP"": 1, ""VBG#S"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""$"": 1}"
Ben Winston James Corden congratulations boys you deserve it ,61,9,1,4,22,1,0,2,0,0,🍾:3,"{""NP"": {""NNP#NNP#NNP#NNP"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBP#NP"": 1, ""VBZ#NP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.672,0.328,"{""^"": 4, ""N"": 2, ""O"": 2, ""V"": 1}"
Louis Tomlinson,15,2,1,0,16,1,1,1,0,0,,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 2}"
"Maybe it's about time you realise it's not all about you and shut the fuck up for once, let them speak",102,21,1,15,0,1,0,0,0,0,,"{""NP"": {""RB#NN"": 1, ""DT"": 1, ""RB"": 1, ""NP#SBAR"": 1, ""S"": 1}, ""VP"": {""VBZ#RB#NP"": 1, ""VBD#NP#PRT#PP"": 1, ""VP#CC#VP"": 1, ""VBP#SBAR"": 1, ""VBZ#NP"": 1, ""VB"": 1, ""VB#S"": 1}, ""PRT"": {""RP"": 1}, ""S"": {""SBAR#,#VP"": 1}, ""SBAR"": {""S"": 2, ""ADVP#S"": 1}, ""ROOT"": {""NP"": 1}}",0.149,0.851,0.0,"{""R"": 4, ""L"": 2, ""P"": 3, ""N"": 2, ""O"": 3, ""V"": 4, ""&"": 1, ""D"": 1, ""T"": 1, "","": 1}"
Congratulations Louis Walsh for setting the worst example on handling media for his band who are about to step into a very hard industry,136,24,1,14,0,1,0,0,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""DT#JJS#NN"": 1, ""DT#ADJP#NN"": 1, ""NP#PP#SBAR"": 1}, ""PP"": {""IN#S"": 2}, ""WHNP"": {""WP"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""VP"": {""VB#PP"": 1, ""IN#S"": 1, ""VBP#VP"": 1, ""VBG#NP"": 1, ""VBG#NP#PP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""FRAG"": {""NP#PP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.195,0.674,0.131,"{""!"": 1, ""^"": 2, ""P"": 6, ""V"": 4, ""D"": 3, ""A"": 2, ""N"": 4, ""O"": 1, ""R"": 1}"
Supporting . You can still win a trip to chill out with me in the studio with (RED) ,84,18,1,13,17,1,1,1,1,1,,"{""VP"": {""VBG"": 1, ""VB#PRT#PP"": 1, ""VB#NP#PP#PP"": 1, ""MD#ADVP#VP"": 1}, ""S"": {""VP#."": 1}, ""NP"": {""DT#NN#S"": 1}, ""PRT"": {""RP"": 1}, ""PP"": {""IN#PRN"": 1}, ""PRN"": {""-LRB-#NP#-RRB-"": 1}}",0.0,0.676,0.324,"{""V"": 4, "","": 3, ""O"": 2, ""R"": 1, ""D"": 2, ""N"": 2, ""P"": 4, ""T"": 1, ""A"": 1}"
,0,0,0,0,19,1,1,0,0,1,,{},0.0,0.0,0.0,{}
Looking forward to the premiere in Leicester Square tonight! Usain St. Leo Bolt Always great work from my friends Fulwell 73 & Doyen Global ,140,24,1,11,15,1,1,3,0,1,,"{""PRT"": {""RP"": 1}, ""NP"": {""NNP#NNP#NNP#NNP#NNP"": 1, ""JJ#NN"": 1, ""PRP$#NNS"": 1, ""NNP#NNP#CC#NNP#NNP"": 1, ""NP#NP#NP"": 1}, ""VP"": {""VBG#PRT#PP#PP#NP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.737,0.263,"{""V"": 1, ""R"": 2, ""P"": 3, ""D"": 2, ""N"": 4, ""^"": 9, "","": 1, ""A"": 1, ""$"": 1, ""&"": 1}"
Can't even do your shopping these days without some creepy guy stalking ya with a huge camera ,94,17,1,10,17,1,0,0,0,0,🙄:1,"{""NP"": {""DT#NNS"": 1, ""DT#JJ#NN"": 2, ""NP#VP"": 1}, ""VP"": {""MD#RB#ADVP#VP"": 1, ""VBG#NP#PP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.867,0.133,"{""V"": 3, ""R"": 1, ""D"": 4, ""N"": 4, ""P"": 2, ""A"": 2, ""O"": 1}"
Downtime ,9,1,1,0,12,1,1,0,0,0,💤:1,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""N"": 1}"
 Bounce Back by Big Sean  ,26,5,1,4,12,1,0,0,1,1,,"{""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT#PP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""R"": 1, ""P"": 1, ""^"": 2}"
"Wow I can't believe we won , you guys are amazing what a thing to wake up too ",78,18,1,14,11,1,0,0,0,1,"🙏:5,🏼:10,🙌:5,🍾:4","{""INTJ"": {""UH"": 1}, ""VP"": {""VBD"": 1, ""VB#SBAR"": 1, ""MD#RB#VP"": 1, ""VB#ADVP"": 1, ""VBP#ADJP"": 1}, ""S"": {""INTJ#NP#VP"": 1, ""S#,#NP#ADVP#VP"": 1}, ""SBAR"": {""S"": 1, ""WHNP#S"": 1}, ""ADVP"": {""RB#RB"": 1}, ""WHNP"": {""WP"": 1}, ""ADJP"": {""JJ#SBAR"": 1}}",0.133,0.531,0.336,"{""!"": 1, ""O"": 4, ""V"": 5, "","": 1, ""N"": 2, ""A"": 1, ""D"": 1, ""P"": 1, ""T"": 1, ""R"": 1}"
Do you want to chill out with me in the studio and grab a bite to eat?  (RED) ,78,18,1,15,18,1,1,1,1,1,,"{""NP"": {""DT#NN#S"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT#PP#PP"": 1, ""VB"": 1, ""VP#CC#VP"": 1, ""VB#S"": 1}, ""SQ"": {""VBP#NP#VP#."": 1}, ""ROOT"": {""SQ"": 1, ""PRN"": 1}, ""PRN"": {""-LRB-#NP#-RRB-"": 1}}",0.0,0.925,0.075,"{""V"": 5, ""O"": 2, ""P"": 4, ""T"": 1, ""D"": 2, ""N"": 2, ""&"": 1, "","": 3, ""A"": 1}"
 Our first album together will always be a special moment that I will remember forever! ,88,15,2,7,11,3,0,0,1,1,,"{""NP"": {""PRP$#JJ#NN"": 1, ""DT#JJ#NN"": 1}, ""VP"": {""VB#ADVP"": 1, ""MD#VP"": 1, ""VB#NP#SBAR"": 1, ""MD#ADVP#VP"": 1}, ""S"": {""NP#ADVP#VP#."": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.8,0.2,"{""D"": 2, ""A"": 2, ""N"": 2, ""R"": 3, ""V"": 4, ""P"": 1, ""O"": 1, "","": 1}"
Lmao got a bit too excited with the extra letters there,55,11,1,7,22,1,0,0,0,0,,"{""NP"": {""DT#RB"": 1, ""DT#JJ#NNS"": 1}, ""ADJP"": {""NP#RB#JJ"": 1}, ""ADVP"": {""NP#RB"": 1}, ""PP"": {""IN#ADVP"": 1}, ""VP"": {""VBD#ADJP#PP"": 1}}",0.0,0.559,0.441,"{""!"": 1, ""V"": 1, ""D"": 2, ""N"": 2, ""R"": 2, ""A"": 2, ""P"": 1}"
After shoot chineaseeeeeee fooooood ,36,4,1,0,22,1,0,0,0,0,😁:3,"{""NP"": {""NN#NN"": 1, ""NP#VP"": 1}, ""VP"": {""VBN"": 1}, ""ROOT"": {""PP"": 1}}",0.444,0.556,0.0,"{""P"": 1, ""N"": 2, ""A"": 1}"
I fucking love Conor McGregor,29,5,1,2,6,1,0,1,0,0,,"{""NP"": {""NN#NNP#NNP"": 1, ""S"": 1}, ""VP"": {""VBG#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.4,0.6,"{""O"": 1, ""V"": 2, ""^"": 2}"
Just finished a busy day in the studio may not a be song I release but wanted to invite you into the writing process hope you enjoyed it ,137,28,1,20,11,1,0,0,0,0,"😅:1,🙌:1,🏼:1","{""NP"": {""DT#JJ#NN"": 1, ""DT"": 1, ""DT#NN#NN"": 1, ""NP#SBAR"": 2}, ""VP"": {""VBP"": 1, ""VBD"": 1, ""VBP#SBAR"": 1, ""VB#NP#PP"": 1, ""VBD#S"": 1, ""VP#CC#VP"": 1, ""MD#RB#NP#VP"": 1, ""VBD#SBAR"": 1}, ""SBAR"": {""S"": 4}, ""SINV"": {""ADVP#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.683,0.317,"{""R"": 2, ""V"": 7, ""D"": 4, ""A"": 1, ""N"": 6, ""P"": 3, ""O"": 4, ""&"": 1}"
Cherylveryone who got to spend the day with my girl today grrrrrrr!,67,12,1,8,2,1,0,1,0,0,😖:4,"{""WHNP"": {""WP"": 1}, ""NP"": {""PRP$#NN#NN#NN"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBD#S"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""FRAG"": {""ADVP#SBAR#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""O"": 1, ""V"": 2, ""P"": 2, ""D"": 2, ""N"": 3, ""!"": 1, "","": 1}"
Partying with Zedd tonight I'm on my way b looking forward to your set,70,14,1,10,5,1,0,1,0,0,,"{""NP"": {""SYM"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#PP"": 1, ""VBP#PP"": 1, ""VBD#SBAR"": 1, ""VBG#ADVP#PP"": 1}, ""SBAR"": {""S"": 1}, ""SINV"": {""VP#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.822,0.178,"{""V"": 3, ""P"": 3, ""^"": 1, ""R"": 2, ""L"": 1, ""D"": 2, ""N"": 2}"
,0,0,0,0,5,1,1,0,0,1,,{},0.0,0.0,0.0,{}
Vegas babyyyyyyy!!!!!!!,23,2,1,0,5,1,0,0,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 1, "","": 1}"
 ,1,0,1,0,1,1,0,0,1,1,,{},0.0,0.0,0.0,{}
Amazing to have signed to Republic Records I am celebrating as I tweet thank you so much for accepting me to your roster of amazing artists,139,26,1,15,23,1,0,1,0,0,,"{""NP"": {""NNP#NNPS"": 1, ""JJ#NNS"": 1, ""NP#SBAR"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VB#S"": 1, ""VBP#VP"": 2, ""VBG#SBAR"": 1, ""VBN#PP"": 1, ""VB#VP"": 1}, ""S"": {""NP#ADJP"": 1}, ""ADJP"": {""RB#JJ#PP"": 1, ""JJ#S"": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 1}, ""ROOT"": {""ADJP"": 1}}",0.0,0.533,0.467,"{""A"": 2, ""P"": 6, ""V"": 7, ""^"": 1, ""N"": 3, ""O"": 4, ""R"": 2, ""D"": 1}"
Every days a weekend these days anyway ,39,7,1,3,1,1,0,0,0,0,😉:1,"{""NP"": {""DT#NNS"": 2, ""NP#ADVP"": 1, ""NP#NP"": 2}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""D"": 3, ""N"": 3, ""R"": 1}"
Or is it Tuesday ,17,4,1,3,1,1,0,0,0,0,,"{""VP"": {""VBZ#NP#NP"": 1}, ""FRAG"": {""CC#S"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""&"": 1, ""V"": 1, ""O"": 1, ""^"": 1}"
Driving down PCH on a warm Wednesday evening ,45,8,1,5,1,1,0,0,0,0,🌅:1,"{""PRT"": {""RP"": 1}, ""NP"": {""DT#JJ#NNP#NN"": 1}, ""VP"": {""VBG#PRT#NP"": 1}}",0.0,0.759,0.241,"{""V"": 1, ""T"": 1, ""^"": 2, ""P"": 1, ""D"": 1, ""A"": 1, ""N"": 1}"
Niall Horan good luck boss give him all your support huge day for him proud of you boss ,88,18,1,14,16,1,0,1,0,0,"🙌:1,🏼:1","{""NP"": {""NNP#NNP#JJ#NN#NN"": 1, ""PDT#PRP$#NN"": 1, ""JJ#NN"": 1, ""NP#NP#PP"": 1, ""NP#ADJP#NN"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VBP#NP#NP"": 1}}",0.0,0.481,0.519,"{""^"": 2, ""A"": 3, ""N"": 5, ""V"": 1, ""O"": 3, ""D"": 2, ""P"": 2}"
Had the pleasure to meet Charlie Wilson today uncle Charlie you just let me know when u need those backing vocals  I would be honoured ,135,25,1,14,3,1,0,1,0,0,"😉:1,🙌:1,🏼:1","{""NP"": {""DT#NN#S"": 1, ""NP#SBAR"": 1}, ""VP"": {""VB#NP#NP"": 1, ""VBD#NP"": 1, ""VB#ADJP"": 1, ""MD#VP"": 1, ""VBZ#SBAR"": 1, ""VBP#SBAR"": 2, ""VBD#SBAR"": 1}, ""S"": {""NP#ADVP#VP"": 1}, ""WHADVP"": {""WRB"": 1}, ""ADJP"": {""VBN"": 1}, ""SBAR"": {""S"": 4, ""WHADVP#S"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.714,0.286,"{""V"": 9, ""D"": 1, ""N"": 4, ""P"": 1, ""^"": 3, ""O"": 5, ""R"": 2}"
,0,0,0,0,20,1,1,0,0,0,,{},0.0,0.0,0.0,{}
"American footballIt's called ""foot""ball but they only really use there hands It's called foot""ball"" but they don't really use a ball ",133,22,3,11,20,1,0,0,0,0,,"{""NP"": {""JJ#NN"": 1, ""``#NN#``#NN"": 1, ""EX"": 1, ""NN#``#NN"": 1}, ""S"": {""NP"": 1, ""NP#ADVP#VP"": 1, ""S#CC#S"": 1}, ""VP"": {""VBN#S"": 1, ""VBZ#VP"": 2, ""VBN#NP"": 1, ""VBZ#SBAR"": 1, ""ADVP#VBP#SBAR"": 1, ""VB"": 1, ""VBP#RB#ADVP#VP"": 1}, ""PP"": {""CC#NP"": 1}, ""SBAR"": {""S"": 2}, ""SINV"": {""S#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""Z"": 1, ""V"": 5, "","": 4, ""N"": 6, ""&"": 2, ""O"": 2, ""R"": 4, ""L"": 1, ""D"": 1}"
Making a splash ,16,3,1,1,20,1,1,0,0,0,💦:1,"{""VP"": {""VBG#NP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""D"": 1, ""N"": 1}"
Hard at work ,13,3,1,3,20,1,1,0,0,0,🎵:1,"{""ROOT"": {""NP"": 1}}",0.412,0.588,0.0,"{""N"": 2, ""P"": 1}"
Just tried on a pair of flip flops I'm really not a flip flop guy ,66,15,1,12,18,1,1,0,0,0,"😐:1,👎:1,🏼:1","{""NP"": {""JJ#NNS"": 1, ""NP#SBAR"": 1, ""DT#JJ#NN#NN"": 1}, ""ADJP"": {""RB#RB"": 1}, ""VP"": {""VBP#ADJP"": 1, ""VBD#PP"": 1}, ""SBAR"": {""S"": 1}, ""SINV"": {""ADVP#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.153,0.701,0.146,"{""R"": 3, ""V"": 1, ""P"": 2, ""D"": 2, ""N"": 5, ""L"": 1, ""A"": 1}"
The 1975  somebody else is an absolute monster vibe literally can't turn it off,79,14,1,9,19,1,0,1,0,0,,"{""NP"": {""DT#CD#NN#NN"": 1, ""DT#JJ#NN#NN"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#NP#PRT"": 1, ""MD#RB#VP"": 1, ""VBZ#SBAR"": 1}, ""S"": {""NP#ADVP#VP"": 1}, ""SBAR"": {""S"": 1}}",0.0,1.0,0.0,"{""D"": 2, ""$"": 1, ""N"": 3, ""R"": 2, ""V"": 3, ""A"": 1, ""O"": 1, ""T"": 1}"
Drake-karaoke,13,1,1,0,0,1,0,0,0,0,🎼:1,"{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1}"
Thank you for all the birthday wishes today and I saw the trend it's really nice of you guys ,93,19,1,13,15,1,0,0,0,0,😘:1,"{""NP"": {""PDT#DT#NN"": 1, ""PRP#NNS"": 1, ""NP#SBAR#PP"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBZ#ADJP"": 1, ""VBD#NP"": 1, ""VB#NP#SBAR"": 1}, ""S"": {""S#CC#S"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""SBAR"": {""S"": 1, ""IN#S"": 1}}",0.0,0.676,0.324,"{""V"": 3, ""O"": 3, ""P"": 2, ""D"": 3, ""N"": 4, ""&"": 1, ""L"": 1, ""R"": 1, ""A"": 1}"
this is really cool thanks ,27,5,1,3,18,1,0,0,0,0,😘:1,"{""NP"": {""DT"": 1, ""JJ#NNS"": 1}, ""VP"": {""VBZ#ADVP#NP"": 1}}",0.0,0.342,0.658,"{""O"": 1, ""V"": 1, ""R"": 1, ""A"": 1, ""N"": 1}"
