fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
Another moving episode of  tonight.  THE LAB  World of Dance Savion Glover,74,12,1,4,23,1,1,3,0,2,"💃:1,🏻:1","{""NP"": {""DT#VBG#NN"": 1, ""RB"": 1, ""NP#PP#."": 1, ""DT#NNP#NNP"": 1, ""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 2}}",0.0,1.0,0.0,"{""D"": 2, ""A"": 1, ""N"": 5, ""P"": 2, "","": 1, ""^"": 2}"
Love you Cardi!!! ,18,3,1,2,21,1,0,0,1,0,,"{""VP"": {""VBZ#NP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.283,0.717,"{""V"": 1, ""O"": 1, ""N"": 1, "","": 1}"
Check it!!!  niyamasol,22,3,1,0,15,1,0,1,1,1,,"{""ADJP"": {""RB#JJ"": 1}, ""S"": {""NP#ADJP"": 1}, ""VP"": {""VB#S"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""O"": 1, "","": 1, ""N"": 1}"
I love you all right back!!!,28,6,1,4,3,1,0,0,1,0,,"{""ADVP"": {""DT#RB#RB"": 1}, ""VP"": {""VBZ"": 1, ""VBP#SBAR"": 1}, ""S"": {""NP#ADVP#VP"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.441,0.559,"{""O"": 2, ""V"": 1, ""D"": 1, ""R"": 2, "","": 1}"
Thank you guys for all your dms and messages about last night!! Smiling ear to ear as I read them!!   ,102,20,1,14,3,1,0,0,0,3,,"{""NP"": {""PDT#NP#CC#NP"": 1, ""RB#JJ#NN"": 1}, ""ADJP"": {""JJ"": 1}, ""S"": {""NP#ADJP"": 1, ""NP#NP#VP"": 1}, ""VP"": {""VBP#S"": 1, ""VBG#NP#PP#SBAR"": 1, ""VBZ#S"": 1, ""VB#NP#SBAR"": 1}, ""SBAR"": {""IN#S"": 1, ""S"": 1}}",0.0,0.718,0.282,"{""V"": 3, ""O"": 3, ""N"": 6, ""P"": 4, ""D"": 2, ""&"": 1, ""A"": 1, "","": 2}"
Thank you to MTV and everyone for the most memorable and epic night!!         ,78,13,1,9,0,1,1,1,0,6,"🙏:1,🏼:1,💋:1,🗽:1","{""NP"": {""DT#ADJP#NN#NN"": 1, ""NP#CC#NP"": 1}, ""ADJP"": {""RBS#JJ#CC#JJ"": 1}, ""VP"": {""VB#NP#PP"": 1}}",0.0,0.796,0.204,"{""V"": 1, ""O"": 1, ""P"": 2, ""^"": 1, ""&"": 2, ""N"": 2, ""D"": 1, ""R"": 1, ""A"": 2, "","": 1}"
chanelle baby,13,2,1,1,8,1,0,1,0,0,,"{""NP"": {""JJ#NN"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 1}"
,0,0,0,0,8,1,0,0,1,0,"👌:1,🏼:1,🔥:1,💋:1",{},0.0,0.0,0.0,{}
Did that ,9,2,1,2,7,1,0,0,1,0,,"{""VP"": {""VBD"": 1}, ""NP"": {""DT"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""O"": 1}"
Wanna watch again??  ,21,3,1,0,6,1,0,0,1,2,,"{""VP"": {""VB#ADVP#ADVP"": 1, ""VB#S"": 1}}",0.0,1.0,0.0,"{""V"": 2, ""R"": 1, "","": 1}"
What a wonderful night! Thank you MTV and Pepsi for the  Video Vanguard performance of a lifetime in my hometown of NYC   ,122,22,1,13,5,1,0,2,1,2,🗽:1,"{""WHNP"": {""WDT"": 1}, ""NP"": {""JJ#NN"": 1, ""NNP#CC#NNP"": 1, ""DT#NNP#NNP#NN"": 1}, ""PP"": {""FW#NP"": 1}, ""FRAG"": {""WHNP#PP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""S"": {""NP#NP"": 1}, ""VP"": {""VB#S"": 1}}",0.0,0.735,0.265,"{""O"": 2, ""D"": 4, ""A"": 1, ""N"": 5, "","": 1, ""V"": 1, ""^"": 4, ""&"": 1, ""P"": 4}"
I ,2,1,1,1,4,1,0,0,1,0,🗽:1,"{""FRAG"": {""NP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.0,0.0,"{""O"": 1}"
IN THE HOUSE!   lets go!!!!,27,5,1,3,1,1,0,0,1,1,"🙌:1,🏼:1","{""NP"": {""DT#NNP"": 1, ""NN#NNS"": 1}, ""FRAG"": {""PP#."": 1}, ""ROOT"": {""FRAG"": 1, ""SINV"": 1}, ""VP"": {""VBZ"": 1}, ""SINV"": {""VP#NP"": 1}}",0.0,1.0,0.0,"{""P"": 1, ""D"": 1, ""N"": 1, "","": 2, ""L"": 1, ""V"": 1}"
My favorite classic Jennifer Lopez video? Answers inside.  ,59,8,1,1,0,1,1,1,0,2,,"{""NP"": {""PRP$#JJ#NN"": 1, ""NNP#NNP#NN"": 1, ""NP#NP#."": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VB#ADVP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.7,0.3,"{""D"": 1, ""A"": 1, ""N"": 2, ""^"": 2, "","": 2, ""V"": 1, ""R"": 1}"
Speaking of fashion....what can you expect from tonight? A lil this...a lil that....and a lot of this!!!   ,107,17,1,10,0,1,1,0,0,2,🔥:1,"{""NP"": {""RB"": 1, ""NP#:#SBARQ"": 1, ""DT"": 2, ""NP#NP"": 2, ""NP#:#NP#:#CC#NP"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VB#PP"": 1, ""VBG#PP"": 1}, ""SQ"": {""MD#NP#VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 3, ""P"": 4, ""N"": 3, "","": 5, ""O"": 4, ""D"": 3, ""A"": 2, ""&"": 1}"
All about the fashion and the LEWKS   ,38,7,1,4,23,1,0,0,1,2,"👠:1,👗:1,👑:1","{""NP"": {""DT"": 1, ""DT#NNS"": 1, ""NP#CC#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""D"": 3, ""P"": 1, ""N"": 1, ""&"": 1, ""^"": 1}"
2 hours to show!! Napoleon and Tabitha show em how its done!!  ,63,12,1,7,23,1,1,1,0,2,"👌:2,🏼:2","{""NP"": {""CD#NNS"": 1, ""NNP#NNP#CC#NNP"": 1, ""NP#SBAR"": 1, ""NN#NN"": 1, ""PRP$"": 1}, ""VP"": {""VBN#ADVP"": 1}, ""SBAR"": {""S"": 1, ""WHADVP#S"": 1}, ""WHADVP"": {""WRB"": 1}, ""X"": {""NP#SBAR"": 1}, ""FRAG"": {""NP#X"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""$"": 1, ""N"": 1, ""P"": 1, ""V"": 3, "","": 2, ""^"": 2, ""&"": 1, ""O"": 1, ""R"": 1, ""L"": 1}"
  ,2,0,1,0,22,1,0,0,1,0,"🙌:2,🏼:2",{},0.0,0.0,0.0,{}
Current Mood: -3 hours til showtime ,36,6,1,2,22,1,1,0,0,1,,"{""NP"": {""CD#NNS#NN#NN"": 1, ""NP#:#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""N"": 3, "","": 1, ""$"": 1, ""P"": 1}"
 ,1,0,1,0,22,1,0,0,1,1,😘:1,{},0.0,0.0,0.0,{}
Just wondering...what songs do you  guys wanna hear tonight?  ,62,9,1,5,20,1,0,0,0,2,,"{""VP"": {""VBG"": 1, ""VBP#NP"": 1, ""VBP#S"": 1}, ""S"": {""ADVP#VP"": 1, ""SBAR#NP#VP"": 1, ""S#:#S#."": 1}, ""WHNP"": {""WP"": 1}, ""NP"": {""RB"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,1.0,0.0,"{""R"": 1, ""V"": 4, "","": 2, ""O"": 2, ""N"": 3}"
Love this!!,11,2,1,1,18,1,0,0,1,0,,{},0.0,0.173,0.827,"{""V"": 1, ""O"": 1, "","": 1}"
  ,2,0,1,0,18,1,0,0,1,1,,{},0.0,0.0,0.0,{}
 ,1,0,1,0,18,1,0,0,1,1,"🙏:3,🏼:3",{},0.0,0.0,0.0,{}
,0,0,0,0,18,1,0,0,1,0,😘:2,{},0.0,0.0,0.0,{}
TEAMWORK MAKES THE DREAM WORKMeet some of the Jennifer Lopez fam   ,67,11,1,5,18,1,1,1,0,3,,"{""NP"": {""NNP#NNP#NNP#NNP#NNP"": 1, ""DT"": 1, ""DT#NNP#NNP#NN"": 1, ""NP#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.785,0.215,"{""N"": 3, ""V"": 1, ""D"": 3, ""P"": 2, ""^"": 2}"
Tonights  will be one of the best nights EVERRR!! If you havent jammed to my new Greatest Video Hits Playlist on Spotify betta go now!!!   ,139,25,2,14,15,1,1,1,1,2,"💞:2,💓:2,👂:1,🏼:1","{""NP"": {""CD"": 1, ""DT#JJS#NNS"": 1, ""PRP$#JJ#NNP#NNP#NNP#NNP"": 1}, ""VP"": {""ADVP#MD#VP"": 1, ""VBN#PP"": 1, ""VBP#ADVP#ADVP"": 1, ""VBP#SBAR"": 1}, ""S"": {""S#VP"": 1}, ""SBAR"": {""S"": 1, ""IN#S"": 1}, ""SINV"": {""VP#NP#SBAR"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.706,0.294,"{""S"": 1, ""V"": 5, ""$"": 1, ""P"": 4, ""D"": 2, ""A"": 3, ""N"": 4, ""R"": 3, "","": 2, ""O"": 1, ""^"": 1}"
And thats all she wrote... ,27,5,1,3,3,1,0,0,0,1,,"{""ADVP"": {""NP#RB"": 1}, ""VP"": {""VBD"": 1}, ""S"": {""CC#ADVP#NP#VP#:"": 1}}",0.0,1.0,0.0,"{""&"": 1, ""L"": 1, ""D"": 1, ""O"": 1, ""V"": 1, "","": 1}"
"SAFE TOMORROW, GUYS. Thank you from the bottom of my heart. We loved making  for you. ",86,16,1,9,3,1,1,0,0,1,,"{""NP"": {""NP#,#NP#."": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBG#PP"": 1, ""VBD#S"": 1}, ""S"": {""VP#."": 1}}",0.0,0.564,0.436,"{""A"": 1, ""N"": 4, "","": 4, ""V"": 3, ""O"": 3, ""P"": 3, ""D"": 2}"
Update: probably wont make it there ,36,6,1,3,2,1,0,0,1,1,,"{""NP"": {""RB#NN"": 1, ""EX"": 1}, ""S"": {""NP#NP"": 1}, ""VP"": {""VBP#S"": 1}, ""FRAG"": {""NP#:#S"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""N"": 1, "","": 1, ""R"": 2, ""V"": 2, ""O"": 1}"
Im sobbing...  ,15,2,1,1,2,1,0,0,0,2,,"{""VP"": {""VBG"": 1}, ""S"": {""NP#VP#:"": 1}}",0.0,1.0,0.0,"{""L"": 1, ""V"": 1, "","": 1}"
Were all crying!!,17,3,1,2,2,1,0,0,1,0,,"{""VP"": {""VBD"": 1}, ""NP"": {""DT#NNP#NN"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.648,0.352,0.0,"{""V"": 2, ""D"": 1, "","": 1}"
 anyone? ,9,1,1,0,2,1,0,0,1,1,"💋:1,💃:1,🏻:1","{""FRAG"": {""NP#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""N"": 1, "","": 1}"
Thank you for watching,22,4,1,2,2,1,0,0,1,0,😘:1,"{""VP"": {""VBG"": 1, ""VB#NP#PP"": 1}, ""PP"": {""IN#S"": 1}}",0.0,0.545,0.455,"{""V"": 2, ""O"": 1, ""P"": 1}"
"Harlee told the truth, the whole truth and nothing but the truth ",65,12,1,6,2,1,0,0,0,1,,"{""VP"": {""VBD"": 1}, ""NP"": {""DT#JJ#NN#CC#NN"": 1, ""NP#,#NP"": 1}, ""PP"": {""CC#NP"": 1}, ""SINV"": {""ADVP#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.59,0.41,"{""^"": 1, ""V"": 1, ""D"": 3, ""N"": 4, "","": 1, ""A"": 1, ""&"": 2}"
Errbody,7,1,1,0,2,1,0,0,1,0,,"{""ROOT"": {""ADVP"": 1}}",0.0,1.0,0.0,"{""N"": 1}"
Just want to point out Harlee was stalked and nearly killed the night before and now shes testifying to save her life and her crews lives...just wanna point that out there...still standing in her truth....,205,35,1,20,2,1,0,0,0,1,,"{""PRT"": {""RP"": 2}, ""NP"": {""PRP$#NNS"": 1, ""NP#VP"": 1, ""RB#NN"": 1, ""DT"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBN"": 1, ""VB#NP#CC#NP"": 1, ""VBG#S"": 1, ""VB#NP#PRT#ADVP#:#ADVP"": 1, ""VBZ#:#S"": 1, ""VBN#NP#SBAR"": 1, ""VP#CC#ADVP#VP"": 1, ""VBD#VP"": 1, ""VB#PRT#NP"": 1, ""VBP#S"": 1}, ""SBAR"": {""IN#CC#RB#S"": 1, ""S"": 1}, ""SINV"": {""ADVP#VP#NP#:"": 1}, ""ROOT"": {""SINV"": 1}}",0.11,0.78,0.11,"{""R"": 6, ""V"": 11, ""P"": 5, ""T"": 1, ""^"": 1, ""&"": 3, ""D"": 4, ""N"": 4, ""L"": 1, "","": 3, ""O"": 1}"
Receipts! Harlees got em!!! ,28,4,1,1,2,1,1,0,0,1,,"{""INTJ"": {""UH#."": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""NN#NNS"": 1}, ""VP"": {""VBD#NP"": 1}}",0.0,1.0,0.0,"{""N"": 1, "","": 2, ""^"": 1, ""V"": 1, ""O"": 1}"
"Im focused, man.",16,3,1,2,2,1,0,0,1,0,,"{""NP"": {""NP#,#NP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.435,0.565,"{""L"": 1, ""V"": 1, "","": 2, ""N"": 1}"
And ever and ever...,20,4,1,3,2,1,0,0,1,0,,"{""NP"": {""RB"": 1}, ""VP"": {""VB#ADVP"": 1}, ""S"": {""CC#NP#VP#."": 1}}",0.0,1.0,0.0,"{""&"": 2, ""R"": 2, "","": 1}"
Yes!!!! Woz and Harlee forever!!!! ,35,5,1,2,2,1,0,0,0,1,,"{""NP"": {""NNP#NNP#NNP"": 2, ""NP#CC#NP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""!"": 1, "","": 2, ""^"": 1, ""&"": 1, ""V"": 1, ""R"": 1}"
My heart just broke a lil.  ,28,6,1,4,2,1,0,0,0,2,,"{""VP"": {""VBD#NP"": 1}, ""S"": {""NP#ADVP#VP#."": 1}}",0.412,0.588,0.0,"{""D"": 2, ""N"": 1, ""R"": 1, ""V"": 1, ""A"": 1, "","": 1}"
,0,0,0,0,2,1,0,0,1,0,😏:4,{},0.0,0.0,0.0,{}
Oh same. Very same.,19,4,1,2,2,1,0,0,1,0,,"{""ADJP"": {""JJ"": 1, ""RB#JJ"": 1}, ""VP"": {""VB#ADJP"": 1}, ""S"": {""VP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""FRAG"": {""ADJP#."": 1}}",0.0,1.0,0.0,"{""!"": 1, ""A"": 2, "","": 2, ""R"": 1}"
So proud. Insanely proud.,25,4,1,1,2,1,0,0,1,0,,"{""ADJP"": {""JJ"": 1, ""RB#JJ"": 1}, ""FRAG"": {""RB#ADJP#."": 1, ""ADJP#."": 1}, ""ROOT"": {""FRAG"": 2}}",0.0,0.228,0.772,"{""R"": 2, ""A"": 2, "","": 2}"
NAVAAAAAAAAA ,13,1,1,0,2,1,0,0,1,0,"😩:3,😭:4","{""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1}"
Yuppppp!!! But Harlee has a very special place in my heart...truly love this character and this role! ,102,17,1,10,2,1,0,0,1,0,😉:1,"{""NP"": {""DT#RB#JJ#NN"": 1, ""NP#CC#NP"": 1, ""NP#:#S"": 1}, ""VP"": {""VBZ"": 1, ""VBZ#NP"": 1}, ""S"": {""ADVP#VP"": 1, ""S#CC#S#."": 1}}",0.0,0.561,0.439,"{""!"": 1, "","": 3, ""&"": 2, ""^"": 1, ""V"": 2, ""D"": 4, ""R"": 2, ""A"": 1, ""N"": 4, ""P"": 1}"
DO IT!!!,8,2,1,1,2,1,0,0,1,0,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""V"": 1, ""O"": 1, "","": 1}"
Oh he knows its a near wrap!!,29,7,1,5,2,1,0,0,1,0,,"{""NP"": {""PRP$"": 1, ""DT#JJ#NN#NN"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBD#SBAR"": 1}, ""SBAR"": {""S"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,1.0,0.0,"{""!"": 1, ""O"": 1, ""V"": 1, ""L"": 1, ""D"": 1, ""P"": 1, ""N"": 1, "","": 1}"
Youre welcome and me too!,25,5,1,3,2,1,0,0,1,0,😘:2,"{""VP"": {""VBP"": 1, ""NP#ADVP"": 1, ""VP#CC#VP"": 1}}",0.0,0.549,0.451,"{""L"": 1, ""A"": 1, ""&"": 1, ""O"": 1, ""R"": 1, "","": 1}"
Oh naw...on to the next!,24,5,1,3,2,1,0,0,1,0,,"{""INTJ"": {""UH"": 1}, ""NP"": {""DT#JJ"": 1}, ""ADVP"": {""RB#PP"": 1}, ""VP"": {""VB#:#ADVP"": 1}, ""S"": {""INTJ#VP#."": 1}}",0.0,1.0,0.0,"{""!"": 2, "","": 2, ""P"": 2, ""D"": 1, ""A"": 1}"
Sure wont. WHERES MY SHADY GANG! LETS DO IT ONE MORE TIME!!,59,12,1,7,1,1,0,0,1,0,"😘:1,😭:1","{""INTJ"": {""RB"": 1}, ""VP"": {""VB"": 1, ""VBZ#NP"": 1}, ""S"": {""INTJ#VP#."": 1}, ""ROOT"": {""NP"": 1, ""SINV"": 1}, ""NP"": {""NNP#NNP#NNP#NNP#."": 1, ""NP#ADJP"": 1}, ""ADJP"": {""CD#JJR"": 1}, ""SINV"": {""VP#NP"": 1}}",0.0,0.776,0.224,"{""A"": 3, ""V"": 2, "","": 3, ""L"": 2, ""D"": 1, ""N"": 2, ""O"": 1, ""$"": 1}"
And one of the things that was important for me to remind everyone of in that moment was who I am and who I will always be...dont be fooled by the rocks that I got Im still Im still...JENNY FROM THE BLOCK.     ,210,42,1,30,5,1,0,0,0,4,,"{""NP"": {""CD"": 1, ""DT#NNS"": 2, ""SBAR#:#NP"": 1, ""NP#SBAR"": 1, ""NNP#NNP#NNP#NNP"": 1}, ""WHNP"": {""WDT"": 2, ""WP"": 2}, ""ADJP"": {""JJ#PP"": 1}, ""WHPP"": {""IN#WHNP"": 1}, ""VP"": {""VBP"": 1, ""VB"": 1, ""MD#ADVP#VP"": 1, ""VBD#SBAR"": 2, ""VBD#ADJP#S"": 1, ""VB#ADVP"": 1, ""VBN#PP#SBAR#:#NP"": 1, ""VB#VP"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""CC#NP#VP#."": 1}, ""SBAR"": {""WHNP#S"": 3, ""SBAR#CC#SBAR"": 1, ""WHPP#S"": 1, ""S"": 1, ""IN#S"": 1}}",0.142,0.818,0.041,"{""&"": 2, ""$"": 1, ""P"": 9, ""D"": 4, ""N"": 5, ""V"": 10, ""A"": 1, ""O"": 6, ""R"": 3, "","": 3, ""L"": 2, ""^"": 1}"
At that time I truly realized that being an artist meant you have to be vulnerable and bare your heart and soul...it takes courage to do that...to really show who you are at any given moment in time...and this was me then... completely.,236,43,1,26,5,1,0,0,0,0,,"{""NP"": {""NP#CC#NP"": 1, ""DT"": 2, ""DT#VBN#NN"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#ADJP#NP"": 1, ""VBP#S"": 1, ""VBD#SBAR"": 1, ""ADVP#VBD#SBAR"": 1, ""VBP#PP"": 1, ""VBD#NP"": 1, ""ADVP#VB#SBAR#ADVP#:#ADVP"": 1, ""VBZ#NP#S#:#S"": 1}, ""S"": {""S#VP"": 1, ""PP#NP#VP"": 1, ""S#:#CC#S"": 1, ""S#:#S#."": 1}, ""ADJP"": {""JJ#CC#JJ"": 1}, ""SBAR"": {""S"": 1, ""IN#S"": 1, ""WHNP#S"": 1}, ""WHNP"": {""WP"": 1}}",0.04,0.83,0.13,"{""P"": 6, ""D"": 4, ""N"": 7, ""O"": 9, ""R"": 4, ""V"": 11, ""A"": 2, ""&"": 3, "","": 5}"
2 days till ...this was the first video and single off my album This Is Me...Then. It was probably my most personal album ever...and honestly my favorite album Ive done so far...I just loved the sound of it and the sentiments...,228,41,1,24,5,1,1,0,0,1,,"{""NP"": {""CD#NNS"": 1, ""DT"": 2, ""DT#JJ#JJ#CC#JJ"": 1, ""NP#SBAR"": 1, ""PRP$#JJS#JJ#NN"": 1, ""RB"": 1, ""NP#NP"": 1, ""PRP$#JJ#NN#NN"": 1, ""DT#NNS"": 1, ""NP#CC#NP"": 1}, ""PP"": {""NP#IN"": 1}, ""ADVP"": {""RB#RB"": 1}, ""VP"": {""VBN#:#ADVP"": 1, ""VBZ#VP"": 1, ""VBD#NP#PP"": 1, ""VBD#ADVP#NP"": 1, ""VBN#ADVP"": 1, ""VBD#NP"": 1}, ""S"": {""PP#:#NP#VP#."": 1, ""NP#ADVP#VP"": 1, ""ADVP#S#:#S"": 1, ""S#:#CC#S#:"": 1}, ""SBAR"": {""S"": 1}}",0.0,0.785,0.215,"{""$"": 1, ""N"": 7, ""P"": 3, "","": 6, ""O"": 6, ""V"": 5, ""D"": 6, ""A"": 5, ""&"": 3, ""R"": 7, ""L"": 1}"
"We had to stop production and come back 10 days later to finish it!!! Oh well, alls well that ends well...heres a lil taste.       ",131,24,1,17,0,1,0,0,0,6,,"{""NP"": {""CD#NNS#RB"": 1, ""DT#NN#NN"": 1}, ""VP"": {""VB#ADVP"": 1, ""VBZ#ADVP"": 1, ""VBZ#NP"": 1, ""CONJP#VP#:#VP"": 1, ""VB#S"": 2, ""VP#CC#VP#NP#S"": 1, ""VBD#S"": 1}, ""INTJ"": {""UH#UH"": 1}, ""CONJP"": {""RB#IN"": 1}, ""S"": {""INTJ#,#NP#VP"": 1}}",0.081,0.733,0.186,"{""O"": 3, ""V"": 5, ""P"": 2, ""N"": 3, ""&"": 1, ""R"": 3, ""$"": 1, "","": 4, ""!"": 4, ""L"": 1, ""D"": 1, ""A"": 1}"
"He says No, exactly like the movie! LOL! Oohh...ok, I said...SO WE DID IT!...We had so much fun recreating the scenes and the styles and putting it to my music!! I was SO into it in one setup, I was just doing the MOST, dancing so hard that I threw out my neck!!",262,53,1,37,0,1,0,0,0,0,,"{""NP"": {""ADJP#NN"": 1, ""DT#NNS"": 1, ""CD#NN"": 1, ""DT#JJS"": 1, ""PRP$#NN#NN"": 1}, ""INTJ"": {""UH"": 1, ""UH#."": 1}, ""VP"": {""ADVP#VB#NP"": 1, ""VBZ#S"": 1, ""VB#:#ADVP"": 1, ""VBD"": 1, ""VBP#NP"": 1, ""VBG#NP"": 2, ""VBD#NP#S"": 1, ""VBG#CC#VBG#NP#PP"": 1, ""VBD#ADVP#PP#PP"": 1, ""VBD#SBAR"": 1, ""VBG#ADJP"": 1, ""VBD#PRT#NP"": 1, ""VP#,#VP#SBAR"": 1, ""VBD#ADVP#VP"": 1}, ""S"": {""INTJ#,#VP"": 1, ""S#,#NP#VP"": 1, ""S#:#S#."": 1, ""S#VP"": 1, "":#SBAR#,#NP#VP"": 1}, ""ROOT"": {""INTJ"": 1}, ""ADJP"": {""RB#JJ"": 2}, ""SBAR"": {""S"": 2, ""X#S"": 1, ""SBAR#CC#SBAR"": 1, ""IN#S"": 1}, ""X"": {""DT"": 1}, ""PRT"": {""RP"": 1}}",0.087,0.733,0.18,"{""O"": 10, ""V"": 11, ""!"": 4, "","": 11, ""R"": 7, ""P"": 5, ""D"": 6, ""N"": 7, ""A"": 2, ""&"": 2, ""$"": 1, ""T"": 1}"
"3days til ....Im Glad was directed by David LaChapelle. Id always wanted to work with him so I reached out & said I had this new song & I wanted it to be a dance video. After he heard it, he said we should do Flashdance I said OK...so like inspired by the movie?",262,54,1,36,0,1,1,0,0,1,,"{""NP"": {""JJ#NN"": 1, ""CC"": 1, ""DT#JJ#NN"": 1, ""DT#NN#NN"": 1, ""NP#SBAR"": 2, ""NP#CC#NP"": 1}, ""PP"": {""RB#IN#ADJP"": 1}, ""VP"": {""VBN#PP"": 1, ""VBD#VP"": 1, ""VBD#S"": 2, ""VBD#NP"": 2, ""VBD#SBAR"": 2, ""VBD#PRT#SBAR"": 1, ""VB#PP#SBAR"": 1, ""VBD#ADJP"": 1, ""MD#VP"": 1}, ""S"": {""NP#ADVP#VP#."": 1, ""SBAR#,#NP#VP#."": 1}, ""FRAG"": {""NP#:#S#."": 1}, ""ROOT"": {""FRAG"": 1}, ""PRT"": {""RP"": 1}, ""SBAR"": {""S"": 5, ""IN#S"": 2}, ""ADJP"": {""JJ"": 1, ""JJ#:#PP"": 1, ""ADJP#PP"": 1}}",0.0,0.803,0.197,"{""R"": 3, ""P"": 9, "","": 6, ""L"": 2, ""A"": 2, ""V"": 15, ""^"": 3, ""O"": 10, ""T"": 1, ""&"": 2, ""D"": 3, ""N"": 4, ""!"": 1}"
I dont know of an artist alive today who hasnt been inspired by Aretha Franklin... she gave voice to the most important declaration for women of our time and it still stands today... RESPECT... Rest in peace queen   ,216,38,1,21,6,1,1,0,0,3,,"{""NP"": {""JJ#NN"": 1, ""DT#ADJP#NN"": 1, ""NN#NN"": 1, ""S"": 1, ""NP#NP#SBAR"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBN#PP"": 1, ""VBN#VP"": 1, ""VBD#NP#PP#PP"": 1, ""VBZ#NP"": 1, ""VB"": 1, ""VB#PP"": 2, ""VBP#VP"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""S#CC#S"": 1, ""S#:#S#:#S#:#S"": 1}, ""ADJP"": {""RBS#JJ"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.06,0.753,0.187,"{""O"": 4, ""V"": 8, ""P"": 6, ""D"": 3, ""N"": 10, ""A"": 2, ""^"": 2, "","": 3, ""R"": 2, ""&"": 1}"
Oh hello cutie  love this little one Ariana Grande,50,9,1,4,1,1,1,1,0,0,💋:1,"{""INTJ"": {""UH#UH"": 1}, ""FRAG"": {""INTJ"": 1}, ""NP"": {""DT#JJ#NN"": 1}, ""VP"": {""ADVP#VBP#NP"": 1}, ""SINV"": {""FRAG#VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.511,0.489,"{""!"": 2, ""N"": 1, ""V"": 1, ""D"": 1, ""A"": 1, ""$"": 1, ""^"": 2}"
"( Its also my first video to reach 1 billion views on YouTube, and I was the first female artist to do that.)",109,23,1,13,3,1,0,0,0,0,"👌:1,🏼:1","{""NP"": {""PRP$"": 1, ""QP#NNS"": 1, ""PRP$#JJ#NN#S"": 1, ""DT"": 1, ""DT#JJ#JJ#NN#S"": 1}, ""QP"": {""CD#CD"": 1}, ""VP"": {""VB#NP#PP"": 1, ""ADVP#S"": 1, ""VBD#NP"": 1}, ""S"": {""NP"": 1, ""-LRB-#S#,#CC#S#.#-RRB-"": 1}}",0.0,0.945,0.055,"{"","": 4, ""L"": 1, ""R"": 1, ""D"": 2, ""A"": 2, ""N"": 4, ""P"": 3, ""V"": 3, ""$"": 2, ""^"": 1, ""&"": 1, ""O"": 2}"
